   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
38 	97    	0       	0.788333	0.686791	0.173674	2       	4       	3.78    	0.521153
39 	88    	0       	0.788333	0.686094	0.170244	1       	4       	3.7     	0.7     
40 	95    	0       	0.788333	0.6755  	0.181825	1       	4       	3.72    	0.617738
41 	94    	0       	0.788333	0.641383	0.220285	1       	5       	3.72    	0.693974
42 	96    	0       	0.788333	0.666352	0.189538	1       	4       	3.73    	0.597578
43 	92    	0       	0.788333	0.6862  	0.148938	1       	5       	3.71    	0.65261 
44 	95    	0       	0.788333	0.681963	0.171455	2       	4       	3.72    	0.53066 
45 	94    	0       	0.788333	0.67087 	0.172806	1       	5       	3.76    	0.58515 
46 	93    	0       	0.788333	0.620081	0.251692	1       	5       	3.77    	0.690724
47 	95    	0       	0.788333	0.622474	0.249995	1       	4       	3.75    	0.589491
48 	91    	0       	0.788333	0.679196	0.182172	1       	4       	3.78    	0.575847
49 	99    	0       	0.788333	0.696104	0.159211	1       	4       	3.76    	0.58515 
50 	91    	0       	0.788333	0.721106	0.094959	2       	4       	3.81    	0.417013
51 	95    	0       	0.788333	0.693302	0.171607	2       	4       	3.85    	0.409268
52 	90    	0       	0.788333	0.701902	0.142688	2       	4       	3.84    	0.417612
53 	91    	0       	0.788333	0.705163	0.156006	1       	4       	3.79    	0.515655
54 	93    	0       	0.788333	0.700219	0.161595	1       	5       	3.79    	0.570877
55 	95    	0       	0.788704	0.696176	0.146729	2       	4       	3.69    	0.594895
56 	96    	0       	0.788333	0.695269	0.161692	1       	5       	3.82    	0.554617
57 	92    	0       	0.788333	0.664189	0.219562	1       	5       	3.77    	0.597578
58 	91    	0       	0.788333	0.702135	0.165399	1       	5       	3.74    	0.610246
59 	89    	0       	0.788333	0.703256	0.155465	1       	4       	3.74    	0.576541
60 	93    	0       	0.788333	0.711361	0.113753	2       	5       	3.84    	0.417612
61 	93    	0       	0.788333	0.638487	0.25126 	1       	5       	3.68    	0.719444
62 	94    	0       	0.788333	0.683624	0.196545	1       	5       	3.71    	0.637103
63 	95    	0       	0.788333	0.680859	0.17439 	1       	4       	3.73    	0.614085
64 	99    	0       	0.791667	0.654531	0.213009	1       	5       	3.66    	0.737835
65 	95    	0       	0.79537 	0.682394	0.182609	1       	5       	3.64    	0.700286
66 	94    	0       	0.79537 	0.676881	0.178481	2       	4       	3.73    	0.563116
67 	92    	0       	0.79537 	0.6767  	0.18423 	1       	4       	3.73    	0.614085
68 	96    	0       	0.79537 	0.666287	0.182469	1       	4       	3.66    	0.666633
69 	96    	0       	0.79537 	0.648843	0.215177	1       	4       	3.62    	0.718053
70 	97    	0       	0.79537 	0.69673 	0.166255	1       	5       	3.72    	0.708237
71 	93    	0       	0.79537 	0.715874	0.136279	2       	5       	3.79    	0.604897
72 	97    	0       	0.79537 	0.680054	0.177658	1       	5       	3.8     	0.648074
73 	94    	0       	0.79537 	0.663591	0.190795	1       	4       	3.82    	0.554617
74 	94    	0       	0.79537 	0.666069	0.176393	1       	4       	3.77    	0.645833
75 	91    	0       	0.79537 	0.693885	0.149519	1       	4       	3.82    	0.517301
76 	94    	0       	0.79537 	0.671206	0.193482	1       	5       	3.59    	0.762824
77 	97    	0       	0.79537 	0.677946	0.163335	1       	4       	3.59    	0.722426
78 	98    	0       	0.79537 	0.659554	0.199851	1       	5       	3.73    	0.614085
79 	94    	0       	0.79537 	0.640324	0.223549	1       	5       	3.6     	0.734847
80 	92    	0       	0.79537 	0.663543	0.186531	2       	4       	3.5     	0.74162 
81 	92    	0       	0.79537 	0.685376	0.167808	1       	4       	3.47    	0.805667
82 	95    	0       	0.79537 	0.69583 	0.150102	1       	5       	3.46    	0.829699
83 	94    	0       	0.79537 	0.700637	0.130622	1       	4       	3.45    	0.804674
84 	87    	0       	0.79537 	0.660443	0.203204	1       	4       	3.42    	0.826801
85 	96    	0       	0.79537 	0.685894	0.174982	1       	4       	3.56    	0.725534
86 	91    	0       	0.79537 	0.675641	0.198516	1       	5       	3.59    	0.736139
87 	94    	0       	0.79537 	0.682048	0.179801	1       	5       	3.49    	0.877439
88 	92    	0       	0.79537 	0.690926	0.173799	1       	5       	3.69    	0.770649
89 	95    	0       	0.79537 	0.688765	0.1885  	1       	5       	3.63    	0.844452
90 	91    	0       	0.79537 	0.684915	0.181463	1       	5       	3.6     	0.83666 
91 	93    	0       	0.79537 	0.686291	0.177172	2       	5       	3.62    	0.689638
92 	93    	0       	0.79537 	0.703696	0.135994	1       	4       	3.58    	0.695414
93 	94    	0       	0.79537 	0.692372	0.159953	1       	4       	3.51    	0.714073
94 	95    	0       	0.79537 	0.707331	0.12139 	1       	5       	3.54    	0.726911
95 	94    	0       	0.79537 	0.685524	0.153323	1       	4       	3.47    	0.817985
96 	91    	0       	0.79537 	0.710891	0.120988	1       	4       	3.54    	0.713022
97 	96    	0       	0.79537 	0.659157	0.218884	1       	4       	3.67    	0.648922
98 	94    	0       	0.79537 	0.683933	0.179619	2       	4       	3.64    	0.640625
99 	95    	0       	0.79537 	0.703876	0.147248	1       	4       	3.69    	0.643351
100	94    	0       	0.79537 	0.700607	0.139156	1       	5       	3.69    	0.688404
--- 7446.442170858383 sec ---
