   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.913088	0.541392	0.372803	1       	5       	2.57    	1.14241 
1  	93    	0       	0.927402	0.673976	0.289688	1       	5       	2.43    	1.0223  
2  	98    	0       	0.927402	0.756126	0.207617	1       	5       	2.45    	0.99373 
3  	98    	0       	0.934485	0.759241	0.251875	1       	4       	2.43    	1.00255 
4  	94    	0       	0.934485	0.795271	0.218911	1       	5       	2.46    	0.984073
5  	97    	0       	0.934485	0.820862	0.200098	1       	5       	2.45    	1.08051 
6  	95    	0       	0.934485	0.815297	0.215213	1       	4       	2.59    	1.07791 
7  	97    	0       	0.934485	0.833575	0.196788	1       	5       	2.55    	1.09886 
8  	91    	0       	0.936005	0.823816	0.230132	1       	5       	2.54    	1.06226 
9  	96    	0       	0.936005	0.858012	0.161299	1       	4       	2.53    	1.12654 
10 	91    	0       	0.938554	0.848794	0.201371	1       	5       	2.47    	1.14416 
11 	91    	0       	0.938554	0.867524	0.145028	1       	5       	2.59    	1.08715 
12 	92    	0       	0.938554	0.842758	0.202565	1       	5       	2.61    	1.16529 
13 	90    	0       	0.938554	0.871759	0.109212	1       	4       	2.52    	1.13561 
14 	95    	0       	0.942868	0.810688	0.260366	1       	5       	2.52    	1.18727 
15 	97    	0       	0.942868	0.808845	0.257955	1       	4       	2.77    	1.11225 
16 	86    	0       	0.942868	0.872134	0.157777	1       	4       	2.95    	1.08972 
17 	95    	0       	0.946201	0.872575	0.159165	1       	4       	2.96    	1.10381 
18 	88    	0       	0.946201	0.86565 	0.18124 	1       	4       	3.13    	0.965971
19 	89    	0       	0.946201	0.862431	0.161857	1       	5       	3.13    	0.965971
20 	93    	0       	0.946201	0.807731	0.272561	1       	5       	3.33    	0.825288
21 	90    	0       	0.948284	0.848622	0.203909	1       	5       	3.39    	0.760197
22 	93    	0       	0.948284	0.825069	0.248607	1       	5       	3.49    	0.754917
23 	92    	0       	0.948284	0.844197	0.208763	2       	5       	3.65    	0.572276
24 	93    	0       	0.948284	0.866004	0.181715	2       	5       	3.68    	0.676461
25 	93    	0       	0.948284	0.883348	0.134447	2       	5       	3.72    	0.633719
26 	93    	0       	0.948284	0.86067 	0.18682 	2       	5       	3.8     	0.489898
27 	95    	0.550956	0.948284	0.889139	0.0682384	1       	5       	3.67    	0.679043
28 	91    	0       	0.948284	0.868908	0.179491 	2       	5       	3.74    	0.657571
29 	94    	0       	0.948284	0.865161	0.161945 	1       	5       	3.73    	0.645833
30 	91    	0       	0.948284	0.84009 	0.220678 	1       	5       	3.67    	0.664154
31 	92    	0       	0.948284	0.85506 	0.203361 	1       	5       	3.63    	0.743707
32 	96    	0       	0.948284	0.860384	0.202537 	2       	5       	3.63    	0.642729
33 	95    	0       	0.948284	0.858324	0.199342 	1       	5       	3.51    	0.640234
34 	93    	0       	0.948284	0.831906	0.247308 	1       	5       	3.49    	0.754917
35 	95    	0       	0.957917	0.827242	0.251281 	2       	5       	3.57    	0.724638
36 	87    	0       	0.957917	0.869867	0.183938 	2       	5       	3.68    	0.581034
37 	85    	0       	0.957917	0.864705	0.181592 	1       	5       	3.61    	0.630793
38 	96    	0       	0.957917	0.873539	0.179536 	2       	5       	3.57    	0.667158
39 	96    	0       	0.957917	0.17164 	0.354818 	2       	4       	3.48    	0.59127 
--- 3600.867409467697 sec ---
