   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.502219	0.187199	0.156956	1       	5       	2.65    	1.17792 
1  	94    	0       	0.516547	0.256425	0.14964 	1       	5       	2.79    	1.02269 
2  	95    	0       	0.520252	0.307602	0.143086	1       	5       	2.76    	1.02098 
3  	90    	0       	0.537091	0.315319	0.157846	1       	5       	2.8     	1.0583  
4  	91    	0       	0.537091	0.311151	0.149814	1       	5       	2.99    	1.03436 
5  	89    	0       	0.543304	0.352213	0.131947	1       	5       	2.95    	1.02347 
6  	93    	0       	0.543304	0.370057	0.122099	1       	4       	2.84    	0.924338
7  	89    	0       	0.547032	0.385167	0.1298  	1       	5       	2.92    	0.96623 
8  	88    	0       	0.547032	0.37535 	0.160445	1       	5       	2.77    	0.968039
9  	89    	0       	0.547032	0.416162	0.117907	1       	5       	2.83    	0.949263
10 	90    	0       	0.547032	0.383523	0.157661	1       	5       	2.86    	0.860465
11 	88    	0       	0.547032	0.425056	0.121205	1       	5       	2.76    	0.861626
12 	87    	0       	0.548186	0.420941	0.14566 	1       	5       	2.85    	0.804674
13 	84    	0       	0.548186	0.409835	0.154341	1       	5       	2.85    	0.852936
14 	88    	0       	0.548186	0.430692	0.146254	1       	4       	2.85    	0.864581
15 	89    	0       	0.549151	0.441086	0.131712	1       	4       	2.78    	0.944246
16 	80    	0       	0.549151	0.418677	0.179588	1       	5       	2.64    	1.10923 
17 	86    	0       	0.554759	0.4172  	0.165067	1       	5       	2.68    	1.09435 
18 	87    	0       	0.554759	0.445314	0.143645	1       	5       	2.61    	1.06672 
19 	87    	0       	0.554759	0.436949	0.160034	1       	5       	2.53    	1.10865 
20 	88    	0       	0.554759	0.440712	0.148756	1       	5       	2.74    	1.21342 
21 	84    	0       	0.554759	0.459403	0.130328	1       	5       	2.79    	1.14276 
22 	85    	0       	0.554759	0.435657	0.162978	1       	5       	2.8     	1.04881 
23 	89    	0       	0.554759	0.439194	0.162969	1       	5       	2.77    	1.1212  
24 	86    	0       	0.554759	0.440402	0.158538	1       	5       	2.72    	1.09618 
25 	90    	0       	0.554759	0.432162	0.151804	1       	5       	2.76    	1.27373 
26 	85    	0       	0.554759	0.416895	0.168009	1       	5       	2.76    	1.28156 
27 	85    	0       	0.554759	0.452542	0.134656	1       	5       	2.77    	1.25583 
28 	86    	0       	0.554759	0.437546	0.165623	1       	4       	2.8     	1.2     
29 	86    	0       	0.554759	0.426918	0.153345	1       	5       	2.58    	1.27421 
30 	80    	0       	0.554759	0.450108	0.139902	1       	4       	2.62    	1.15568 
31 	84    	0       	0.554759	0.424945	0.17112 	1       	5       	2.9     	1.12694 
32 	91    	0       	0.554759	0.408563	0.194439	1       	5       	2.99    	1.08162 
33 	92    	0       	0.554759	0.414243	0.177421	1       	5       	2.97    	1.10865 
34 	83    	0       	0.554759	0.426855	0.164253	1       	5       	2.94    	1.12978 
35 	79    	0       	0.554759	0.434506	0.151824	1       	5       	2.75    	1.252   
36 	85    	0       	0.554759	0.424863	0.163908	1       	5       	2.73    	1.23171 
37 	83    	0       	0.554759	0.447811	0.143156	1       	4       	2.58    	1.22621 
38 	92    	0       	0.554759	0.389483	0.183633	1       	5       	2.49    	1.22061 
39 	83    	0       	0.554759	0.424774	0.157921	1       	4       	2.58    	1.13296 
40 	87    	0       	0.554759	0.419085	0.166441	1       	5       	2.6     	1.2083  
41 	90    	0       	0.554759	0.436715	0.142046	1       	5       	2.61    	1.13044 
42 	83    	0       	0.554759	0.430929	0.150893	1       	5       	2.62    	1.11158 
43 	87    	0       	0.554759	0.430083	0.153243	1       	5       	2.79    	1.00295 
44 	89    	0       	0.554759	0.397119	0.189431	1       	5       	2.72    	1.03034 
45 	84    	0       	0.554759	0.424586	0.155855	1       	5       	2.62    	1.01764 
46 	87    	0       	0.554759	0.135604	0.221544	1       	4       	2.58    	1.02157 
--- 3601.1801705360413 sec ---
