   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.969408	0.536681	0.421939	1       	5       	2.98    	1.21639 
1  	96    	0       	0.971142	0.702871	0.375672	1       	5       	2.86    	1.09563 
2  	94    	0       	0.971142	0.673707	0.380054	1       	5       	2.67    	1.20046 
3  	94    	0       	0.971142	0.794305	0.31264 	1       	5       	2.66    	1.13331 
4  	97    	0       	0.971142	0.772227	0.349396	1       	5       	2.86    	1.03942 
5  	94    	0       	0.971142	0.78723 	0.344899	1       	5       	2.82    	1.03325 
6  	95    	0       	0.971142	0.812431	0.316442	1       	5       	2.9     	0.888819
7  	97    	0       	0.971142	0.871225	0.249928	1       	5       	2.89    	0.947576
8  	95    	0       	0.972687	0.849749	0.268201	1       	5       	3.07    	0.992522
9  	92    	0       	0.972687	0.903842	0.197013	1       	5       	3.02    	1.01961 
10 	91    	0       	0.972687	0.878299	0.251431	1       	5       	2.95    	1.07121 
11 	96    	0       	0.972687	0.872306	0.254533	1       	5       	3.06    	1.0566  
12 	94    	0.900087	0.972687	0.962195	0.0111265	1       	5       	3.26    	1.02587 
13 	93    	0       	0.972687	0.882483	0.261554 	1       	5       	3.52    	1.03421 
14 	89    	0       	0.972687	0.881341	0.262222 	2       	5       	3.68    	0.810925
15 	95    	0       	0.972687	0.877343	0.276112 	1       	5       	3.66    	0.839285
16 	96    	0       	0.972687	0.872197	0.26662  	2       	5       	3.58    	0.873842
17 	89    	0       	0.972687	0.881791	0.264615 	1       	5       	3.65    	0.973396
18 	90    	0       	0.972687	0.92785 	0.171104 	2       	5       	3.65    	0.852936
19 	83    	0       	0.972687	0.91285 	0.210591 	1       	5       	3.77    	0.881533
20 	95    	0       	0.972687	0.905931	0.229871 	1       	5       	3.85    	0.876071
21 	89    	0       	0.972687	0.897409	0.236227 	1       	5       	3.68    	0.968297
22 	94    	0       	0.972687	0.866081	0.289502 	1       	5       	3.56    	0.930806
23 	93    	0       	0.972687	0.904714	0.229385 	1       	5       	3.42    	0.885212
24 	83    	0       	0.972687	0.916078	0.197759 	1       	5       	3.45    	0.84113 
25 	91    	0       	0.972687	0.865373	0.29222  	1       	5       	3.43    	0.930108
26 	91    	0       	0.972687	0.868308	0.279491 	1       	5       	3.46    	0.921086
27 	97    	0       	0.972687	0.927204	0.18938  	1       	5       	3.42    	1.02157 
28 	89    	0       	0.972687	0.926479	0.189321 	1       	5       	3.51    	1.09083 
29 	88    	0       	0.972687	0.935236	0.164843 	1       	5       	3.57    	1.0223  
30 	90    	0       	0.972687	0.936661	0.164846 	1       	5       	3.56    	0.930806
31 	99    	0       	0.972687	0.91472 	0.210806 	1       	5       	3.57    	0.839702
32 	91    	0       	0.972687	0.92236 	0.19372  	2       	5       	3.65    	0.852936
33 	94    	0       	0.972687	0.885141	0.262806 	2       	5       	3.56    	0.816333
34 	93    	0       	0.972687	0.948905	0.104992 	1       	5       	3.52    	0.877268
35 	98    	0       	0.972687	0.937324	0.164986 	1       	5       	3.46    	0.865101
36 	88    	0       	0.972687	0.893218	0.249625 	1       	5       	3.48    	0.984683
37 	94    	0       	0.972687	0.926319	0.176358 	1       	5       	3.51    	0.910988
38 	90    	0       	0.972687	0.909158	0.22977  	1       	5       	3.59    	1.04971 
39 	87    	0       	0.972687	0.882693	0.264766 	1       	5       	3.6     	1.09545 
40 	94    	0       	0.972687	0.896759	0.236011 	1       	5       	3.58    	1.09709 
41 	94    	0       	0.972687	0.869696	0.279442 	2       	5       	3.87    	0.879261
42 	95    	0       	0.972687	0.895214	0.235902 	1       	5       	3.71    	0.90879 
43 	94    	0       	0.972687	0.877991	0.276557 	2       	5       	3.64    	0.830903
44 	96    	0       	0.972687	0.926527	0.189513 	2       	5       	3.78    	0.769155
45 	96    	0       	0.972687	0.873784	0.2789   	1       	5       	3.57    	0.839702
46 	91    	0       	0.972687	0.88494 	0.261843 	1       	5       	3.54    	0.78    
47 	95    	0       	0.972687	0.937294	0.165006 	1       	5       	3.42    	0.850647
48 	89    	0       	0.972687	0.91078 	0.214506 	1       	5       	3.47    	0.793158
49 	97    	0       	0.972687	0.937375	0.165086 	1       	4       	3.5     	0.67082 
50 	85    	0       	0.972687	0.883787	0.265076 	1       	5       	3.53    	0.699357
51 	91    	0       	0.972687	0.916075	0.210564 	1       	5       	3.46    	0.713022
52 	94    	0       	0.972687	0.879644	0.267514 	2       	5       	3.51    	0.574369
53 	98    	0       	0.972687	0.894614	0.249756 	1       	5       	3.41    	0.679632
54 	97    	0       	0.974173	0.907643	0.229656 	2       	5       	3.42    	0.695414
55 	92    	0       	0.974173	0.84989 	0.313991 	1       	5       	3.35    	0.753326
56 	94    	0       	0.974173	0.869094	0.289871 	2       	5       	3.49    	0.754917
57 	91    	0       	0.974173	0.908692	0.229756 	1       	5       	3.37    	0.743707
58 	90    	0       	0.974173	0.911647	0.214931 	1       	5       	3.31    	0.716868
59 	96    	0.648488	0.974173	0.960056	0.0389481	1       	5       	3.3     	0.591608
60 	89    	0       	0.974173	0.930274	0.168969 	1       	5       	3.28    	0.649307
61 	93    	0       	0.974173	0.927022	0.189745 	1       	5       	3.34    	0.551725
62 	95    	0       	0.974173	0.93845 	0.143212 	1       	5       	3.15    	0.726292
63 	91    	0       	0.974173	0.888814	0.250146 	1       	5       	3.19    	0.627615
64 	94    	0       	0.974173	0.929061	0.172601 	2       	5       	3.3     	0.556776
65 	98    	0       	0.974173	0.927384	0.174576 	1       	5       	3.22    	0.592959
66 	90    	0       	0.974173	0.904211	0.229828 	1       	5       	3.15    	0.668954
67 	97    	0       	0.974173	0.903029	0.232433 	1       	5       	3.17    	0.693614
68 	93    	0       	0.974173	0.915748	0.210722 	1       	5       	3.11    	0.733417
69 	94    	0       	0.974173	0.91625 	0.210737 	1       	5       	3.05    	0.84113 
70 	90    	0       	0.974173	0.928353	0.18965  	1       	5       	2.92    	0.996795
71 	89    	0       	0.974173	0.947733	0.115723 	1       	4       	2.98    	0.905318
72 	91    	0       	0.974173	0.939204	0.165238 	1       	4       	3.05    	0.876071
73 	97    	0       	0.974173	0.93178 	0.171237 	1       	5       	3.06    	0.834506
74 	96    	0       	0.974173	0.90934 	0.229808 	1       	5       	3.29    	0.667757
75 	88    	0       	0.974173	0.917142	0.211054 	1       	5       	3.29    	0.72519 
76 	92    	0       	0.974173	0.923132	0.194217 	1       	5       	3.09    	0.849647
77 	92    	0       	0.974173	0.917892	0.21071  	1       	5       	3.07    	0.863192
78 	88    	0       	0.974173	0.935584	0.165085 	1       	5       	3.04    	0.94784 
79 	93    	0       	0.974173	0.898914	0.246737 	1       	5       	3.13    	0.795676
80 	98    	0       	0.974173	0.92049 	0.194356 	1       	5       	3.08    	0.688186
81 	90    	0       	0.974173	0.922433	0.194429 	1       	5       	3.09    	0.762824
82 	96    	0       	0.974173	0.928427	0.189657 	1       	4       	3.14    	0.600333
83 	91    	0.5     	0.974173	0.959166	0.0513821	1       	4       	3.07    	0.587452
84 	97    	0       	0.974173	0.916963	0.210969 	2       	4       	3.19    	0.440341
85 	95    	0       	0.974173	0.933622	0.166619 	1       	4       	3.13    	0.559553
86 	96    	0       	0.974173	0.947761	0.135513 	1       	4       	3.14    	0.529528
87 	96    	0       	0.974173	0.927486	0.175659 	1       	5       	3.11    	0.676683
88 	97    	0       	0.974173	0.905999	0.229322 	1       	5       	3.14    	0.70739 
89 	96    	0       	0.974173	0.92099 	0.194043 	1       	4       	3.18    	0.792212
90 	93    	0       	0.974173	0.930966	0.170522 	1       	4       	3.23    	0.705053
91 	95    	0       	0.974173	0.939893	0.142782 	1       	5       	3.26    	0.672607
92 	98    	0       	0.974173	0.932916	0.170201 	1       	5       	3.15    	0.668954
93 	97    	0       	0.974173	0.916864	0.210883 	1       	5       	3.17    	0.735595
94 	91    	0       	0.974173	0.944769	0.136149 	1       	4       	3.12    	0.711056
95 	96    	0       	0.974173	0.885788	0.263113 	1       	5       	3.17    	0.693614
96 	94    	0       	0.974173	0.923559	0.19145  	1       	5       	3.18    	0.712461
97 	93    	0       	0.974173	0.906539	0.22948  	1       	5       	3.26    	0.715821
98 	95    	0       	0.974173	0.93232 	0.17077  	1       	4       	3.25    	0.68374 
99 	94    	0       	0.974173	0.916567	0.211772 	1       	4       	3.31    	0.757562
100	92    	0       	0.974173	0.91814 	0.211114 	1       	4       	3.31    	0.716868
--- 7627.134911298752 sec ---
