   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.601742	0.218652	0.206479	1       	5       	2.65    	1.17792 
1  	90    	0       	0.601742	0.297218	0.200499	1       	5       	2.58    	1.02157 
2  	94    	0       	0.604694	0.38435 	0.179903	1       	4       	2.52    	1.06283 
3  	92    	0       	0.604694	0.396872	0.187319	1       	5       	2.71    	1.08899 
4  	94    	0       	0.604694	0.433338	0.184381	1       	5       	2.78    	1.15395 
5  	89    	0       	0.604694	0.447883	0.180881	1       	5       	3.12    	1.13384 
6  	95    	0       	0.604694	0.443425	0.182217	1       	5       	3.03    	1.00454 
7  	94    	0       	0.611223	0.483625	0.142954	1       	5       	3.15    	1.0332  
8  	95    	0       	0.611223	0.483797	0.157067	1       	5       	3.07    	1.01247 
9  	92    	0       	0.611223	0.492667	0.135991	1       	5       	2.89    	0.988888
10 	92    	0       	0.611223	0.48297 	0.1688  	1       	5       	2.8     	0.979796
11 	89    	0       	0.611223	0.489075	0.155038	1       	5       	2.71    	0.962237
12 	88    	0       	0.611223	0.519847	0.127498	1       	5       	2.8     	1.03923 
13 	89    	0       	0.607949	0.506943	0.143315	1       	5       	2.95    	1.0332  
14 	95    	0       	0.613227	0.469456	0.192169	1       	5       	3.16    	1.03653 
15 	96    	0       	0.613227	0.50029 	0.153252	1       	5       	3.07    	1.11584 
16 	91    	0       	0.613227	0.492834	0.167847	1       	5       	3.2     	0.969536
17 	96    	0       	0.613227	0.500871	0.169403	1       	5       	3.21    	0.863655
18 	89    	0       	0.613227	0.487218	0.177304	1       	5       	3.28    	0.825591
19 	92    	0       	0.613227	0.466639	0.19359 	1       	5       	3.29    	0.851998
20 	92    	0       	0.613535	0.477913	0.187209	1       	5       	3.27    	0.772722
21 	92    	0       	0.613535	0.483656	0.187269	1       	5       	3.29    	0.88651 
22 	90    	0       	0.614066	0.488509	0.183666	1       	5       	3.32    	1.01863 
23 	93    	0       	0.614066	0.466103	0.19631 	1       	5       	3.39    	1.00891 
24 	95    	0       	0.614066	0.463787	0.185946	1       	5       	3.21    	1.13398 
25 	95    	0       	0.614066	0.441057	0.202616	1       	5       	3.27    	1.13009 
26 	92    	0       	0.614066	0.482924	0.191081	1       	5       	3.55    	1.14346 
27 	95    	0       	0.614066	0.507011	0.172218	1       	5       	3.51    	1.15321 
28 	93    	0       	0.614066	0.46521 	0.207421	1       	5       	3.39    	1.148   
29 	90    	0       	0.614066	0.429325	0.22844 	1       	5       	3.36    	1.12712 
30 	95    	0       	0.614066	0.494922	0.162918	1       	5       	3.25    	1.0332  
31 	96    	0       	0.614066	0.496473	0.157208	1       	5       	3.1     	1.06301 
32 	89    	0       	0.614066	0.504518	0.166315	1       	5       	3.04    	1.25634 
33 	92    	0       	0.614066	0.489159	0.190043	1       	5       	3.13    	1.22192 
34 	92    	0       	0.614734	0.468756	0.195225	1       	5       	2.9     	1.33791 
35 	88    	0       	0.618081	0.215583	0.275217	1       	5       	2.81    	1.28604 
--- 3600.358379125595 sec ---
