   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.873876	0.544895	0.36795 	1       	5       	2.78    	1.16258 
1  	95    	0       	0.873876	0.644372	0.324775	1       	4       	2.65    	1.13468 
2  	93    	0       	0.876361	0.748393	0.238215	1       	5       	2.71    	1.1162  
3  	94    	0       	0.876361	0.759674	0.23518 	1       	5       	2.56    	1.11642 
4  	92    	0       	0.876361	0.776506	0.21634 	1       	5       	2.62    	1.19817 
5  	93    	0       	0.876361	0.750246	0.269446	1       	5       	2.69    	1.1375  
6  	95    	0       	0.876361	0.752105	0.26515 	1       	5       	2.79    	1.16872 
7  	95    	0       	0.876361	0.747605	0.270472	1       	5       	2.93    	1.05124 
8  	98    	0       	0.876361	0.768977	0.228689	1       	5       	2.91    	1.0686  
9  	96    	0       	0.876361	0.732361	0.293134	1       	5       	3.11    	1.02854 
10 	95    	0       	0.876361	0.719836	0.306397	1       	5       	3.12    	1.03228 
11 	96    	0       	0.876361	0.741071	0.289514	1       	5       	2.98    	0.87155 
12 	97    	0       	0.876361	0.762147	0.263308	1       	5       	2.94    	0.925419
13 	97    	0       	0.876361	0.762244	0.262817	1       	5       	3.01    	0.984835
14 	95    	0       	0.876361	0.794439	0.225243	1       	5       	2.99    	0.888763
15 	98    	0       	0.876361	0.769765	0.246425	1       	4       	3.01    	0.780961
16 	98    	0       	0.876361	0.742234	0.277406	1       	4       	2.95    	0.753326
17 	95    	0       	0.877235	0.723563	0.300525	1       	4       	2.87    	0.71631 
18 	95    	0       	0.877235	0.671558	0.336301	1       	4       	2.89    	0.70562 
19 	98    	0       	0.877235	0.755634	0.245551	1       	5       	2.98    	0.706824
20 	97    	0       	0.877235	0.77648 	0.246308	1       	5       	2.92    	0.770454
21 	97    	0       	0.877235	0.787433	0.224781	2       	5       	2.97    	0.754387
22 	96    	0       	0.877235	0.795525	0.201534	1       	4       	2.86    	0.748599
23 	95    	0       	0.877235	0.770447	0.252463	1       	5       	2.96    	0.773563
24 	98    	0       	0.877235	0.804067	0.200035	1       	5       	2.93    	0.827708
25 	95    	0       	0.877235	0.785988	0.226772	1       	5       	2.98    	0.836421
26 	93    	0       	0.877235	0.807444	0.196851	1       	5       	2.93    	0.930108
27 	97    	0       	0.877235	0.754782	0.270742	2       	5       	3.12    	0.886341
28 	92    	0       	0.877235	0.798658	0.207399	1       	5       	3.02    	0.905318
29 	98    	0       	0.877235	0.817861	0.168921	1       	5       	3.21    	1.02269 
30 	97    	0       	0.877235	0.783309	0.23995 	1       	5       	3.21    	1.03242 
31 	95    	0       	0.877235	0.824093	0.139385	1       	5       	3       	0.969536
32 	97    	0       	0.877235	0.81743 	0.189685	1       	5       	3.02    	1.11337 
33 	95    	0       	0.877235	0.817087	0.189851	1       	5       	2.97    	1.07196 
34 	90    	0       	0.877235	0.826218	0.171364	1       	5       	3.18    	1.05243 
35 	96    	0       	0.877235	0.770257	0.258077	1       	5       	3.17    	1.0301  
36 	96    	0       	0.877235	0.796576	0.22608 	1       	5       	3.13    	1.05504 
37 	100   	0       	0.877235	0.810569	0.201634	1       	5       	3.3     	0.943398
38 	94    	0       	0.877286	0.7968  	0.235894	1       	5       	3.39    	0.893252
39 	94    	0       	0.877286	0.29538 	0.411558	1       	5       	3.3     	0.877496
--- 22291.937983751297 sec ---
