   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.597193	0.213703	0.200314	1       	5       	2.57    	1.14241 
1  	94    	0       	0.597193	0.288047	0.198165	1       	5       	2.43    	1.10684 
2  	93    	0       	0.597193	0.36802 	0.183775	1       	5       	2.32    	1.11247 
3  	90    	0       	0.597193	0.429388	0.159644	1       	5       	2.29    	1.03242 
4  	96    	0       	0.597193	0.43593 	0.167992	1       	5       	2.38    	0.987725
5  	88    	0       	0.598512	0.412379	0.211565	1       	5       	2.25    	1.0332  
6  	91    	0       	0.598512	0.465759	0.1717  	1       	5       	2.34    	1.04135 
7  	91    	0       	0.598512	0.432678	0.196842	1       	5       	2.34    	1.16808 
8  	92    	0       	0.598512	0.461283	0.186925	1       	5       	2.34    	1.07907 
9  	89    	0       	0.598512	0.470817	0.179808	1       	5       	2.38    	1.18979 
10 	95    	0       	0.598512	0.509022	0.144047	1       	5       	2.47    	1.10865 
11 	94    	0       	0.603764	0.500802	0.159096	1       	5       	2.57    	1.14241 
12 	96    	0       	0.603764	0.489557	0.178746	1       	5       	2.54    	1.09927 
13 	94    	0       	0.603764	0.521662	0.135362	1       	4       	2.41    	1.07791 
14 	92    	0       	0.603764	0.471913	0.191172	1       	5       	2.58    	1.0787  
15 	92    	0       	0.603764	0.471292	0.190503	1       	5       	2.53    	0.974218
16 	91    	0       	0.603764	0.447146	0.211101	1       	4       	2.64    	0.995188
17 	89    	0       	0.603764	0.477359	0.187964	1       	5       	2.65    	1.05238 
18 	95    	0       	0.603764	0.462489	0.204242	1       	5       	2.66    	1.02196 
19 	91    	0       	0.604155	0.456203	0.209958	1       	5       	2.68    	0.915205
20 	93    	0       	0.604155	0.536033	0.11624 	1       	4       	2.65    	0.942072
21 	88    	0       	0.603764	0.49962 	0.169549	1       	4       	2.78    	0.965194
22 	95    	0       	0.603764	0.494771	0.173523	1       	5       	2.9     	0.888819
