   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.972439	0.674925	0.396548	1       	5       	2.66    	1.19348 
1  	95    	0       	0.972439	0.781178	0.324651	1       	5       	2.61    	1.19912 
2  	100   	0       	0.972439	0.8915  	0.195197	1       	5       	2.39    	1.20744 
3  	93    	0       	0.972439	0.863005	0.256468	1       	5       	2.67    	1.22519 
4  	95    	0       	0.974078	0.844814	0.304148	1       	5       	2.76    	1.2093  
5  	94    	0       	0.974078	0.883209	0.251358	1       	5       	2.87    	1.19712 
6  	92    	0       	0.974078	0.85589 	0.29271 	1       	5       	2.78    	1.33851 
7  	93    	0       	0.974078	0.866149	0.280372	1       	5       	2.75    	1.29132 
8  	93    	0       	0.974078	0.861238	0.291399	1       	5       	2.86    	1.2963  
9  	96    	0       	0.974078	0.892589	0.22541 	1       	5       	2.73    	1.27165 
10 	94    	0       	0.974078	0.886577	0.261605	1       	5       	2.8     	1.18322 
11 	93    	0       	0.974078	0.863633	0.289027	1       	5       	2.92    	1.23839 
12 	89    	0       	0.974078	0.857881	0.284682	1       	5       	2.76    	1.16722 
13 	95    	0       	0.974078	0.848455	0.306054	1       	5       	3.15    	1.11692 
14 	90    	0       	0.974078	0.869358	0.277466	1       	5       	3.03    	1.18706 
15 	95    	0       	0.974078	0.924834	0.178064	1       	5       	3.01    	1.10901 
16 	90    	0       	0.974078	0.871911	0.279721	1       	5       	3.17    	1.14939 
17 	86    	0       	0.974078	0.91987 	0.193847	1       	5       	3.12    	1.25124 
18 	89    	0       	0.974078	0.93123 	0.170663	1       	5       	3.31    	1.19746 
19 	92    	0       	0.974078	0.91924 	0.191946	1       	5       	3.46    	1.15256 
20 	95    	0       	0.974078	0.90463 	0.233416	1       	5       	3.56    	1.11642 
21 	91    	0       	0.974078	0.926995	0.176789	1       	5       	3.54    	1.08093 
22 	94    	0       	0.974078	0.900285	0.247162	1       	5       	3.64    	0.954149
23 	94    	0       	0.974078	0.875811	0.279524	1       	5       	3.7     	1.1619  
24 	93    	0       	0.974078	0.93958 	0.165399	1       	5       	3.75    	1.2114  
25 	97    	0       	0.974078	0.930273	0.176352	1       	5       	4.02    	0.96933 
26 	91    	0       	0.974078	0.875923	0.279474	1       	5       	3.84    	1.16379 
27 	93    	0       	0.974078	0.870041	0.290319	1       	5       	3.82    	1.19482 
28 	91    	0       	0.974078	0.919749	0.211177	1       	5       	3.77    	1.2398  
29 	96    	0       	0.974078	0.886903	0.265697	1       	5       	3.7     	1.33791 
30 	89    	0       	0.974078	0.908836	0.230471	1       	5       	3.83    	1.27322 
31 	99    	0       	0.974078	0.924832	0.194559	1       	5       	3.75    	1.26787 
32 	98    	0       	0.974078	0.917116	0.211187	1       	5       	3.68    	1.29522 
33 	95    	0       	0.974078	0.903148	0.233268	1       	5       	3.72    	1.37171 
34 	92    	0       	0.974078	0.867041	0.291913	1       	5       	3.71    	1.31374 
35 	96    	0       	0.974078	0.934255	0.171021	1       	5       	3.61    	1.38488 
36 	91    	0       	0.974078	0.938848	0.165245	1       	5       	3.87    	1.1546  
37 	95    	0       	0.974078	0.89605 	0.25031 	1       	5       	3.89    	1.12156 
38 	95    	0       	0.974078	0.861102	0.294671	1       	5       	3.66    	1.09745 
39 	98    	0       	0.974078	0.872352	0.278977	1       	5       	3.72    	1.07778 
40 	92    	0       	0.974078	0.894995	0.247171	1       	5       	3.88    	1.0028  
41 	97    	0       	0.974078	0.897418	0.246711	1       	5       	3.8     	0.989949
42 	95    	0       	0.974078	0.879367	0.276911	1       	5       	3.77    	0.947154
43 	95    	0       	0.974078	0.843549	0.326099	1       	5       	3.83    	1.04933 
--- 3600.5655586719513 sec ---
