   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
22 	94    	0       	0.949436	0.86041 	0.180246 	1       	5       	3.43    	0.764918
23 	94    	0       	0.949436	0.867787	0.163795 	1       	5       	3.4     	0.812404
24 	94    	0       	0.949436	0.811633	0.261014 	1       	5       	3.35    	0.983616
25 	95    	0       	0.950221	0.807887	0.249129 	1       	5       	3.49    	0.9219  
26 	95    	0       	0.950221	0.858994	0.182373 	1       	5       	3.44    	0.930806
27 	96    	0       	0.950221	0.857124	0.184278 	1       	5       	3.47    	1.06259 
28 	93    	0       	0.959436	0.799869	0.263931 	1       	5       	3.5     	0.9     
29 	94    	0       	0.959436	0.861583	0.181448 	1       	5       	3.39    	0.958071
30 	94    	0       	0.959436	0.862692	0.181277 	1       	5       	3.59    	0.990909
31 	96    	0       	0.959436	0.88072 	0.134451 	1       	5       	3.37    	1.17179 
32 	91    	0       	0.959436	0.869601	0.180828 	1       	5       	3.56    	1.23548 
33 	95    	0       	0.959436	0.843573	0.219651 	1       	5       	3.67    	1.05882 
34 	96    	0       	0.959436	0.860734	0.171653 	1       	5       	3.64    	1.02489 
35 	93    	0       	0.966103	0.85709 	0.185016 	1       	5       	3.57    	1.0223  
36 	91    	0       	0.966103	0.865719	0.167658 	1       	5       	3.73    	0.870115
37 	92    	0       	0.966103	0.831364	0.252787 	1       	5       	3.85    	0.84113 
38 	96    	0       	0.966103	0.823506	0.251889 	1       	5       	3.87    	0.757034
39 	94    	0       	0.966103	0.831125	0.229497 	1       	5       	3.71    	0.851998
40 	96    	0       	0.966103	0.885588	0.112734 	1       	5       	3.76    	0.788923
41 	96    	0       	0.966103	0.889662	0.132734 	1       	5       	3.65    	0.852936
42 	93    	0.584191	0.966103	0.911558	0.0458879	1       	5       	3.48    	0.921737
43 	90    	0       	0.966103	0.855424	0.218985 	1       	5       	3.65    	0.804674
44 	95    	0       	0.966103	0.868388	0.172348 	1       	5       	3.84    	0.80895 
45 	90    	0       	0.966103	0.855327	0.220606 	1       	5       	3.73    	0.810617
46 	97    	0       	0.966103	0.887643	0.139398 	1       	5       	3.73    	0.746391
47 	93    	0       	0.966103	0.858727	0.190167 	1       	5       	3.52    	0.830422
48 	97    	0       	0.966103	0.826463	0.238411 	1       	5       	3.61    	0.733417
49 	94    	0       	0.966103	0.872724	0.183433 	2       	5       	3.54    	0.669627
50 	94    	0       	0.966103	0.87304 	0.167597 	1       	5       	3.45    	0.726292
51 	97    	0       	0.966103	0.875188	0.186853 	1       	5       	3.39    	0.760197
52 	91    	0       	0.966103	0.881275	0.183811 	2       	5       	3.5     	0.640312
53 	97    	0       	0.966103	0.890922	0.114439 	2       	5       	3.52    	0.624179
54 	94    	0       	0.966103	0.875868	0.163449 	1       	4       	3.49    	0.655668
55 	96    	0       	0.966103	0.85843 	0.206266 	1       	4       	3.57    	0.620564
56 	95    	0       	0.966103	0.885663	0.164119 	2       	4       	3.62    	0.505569
57 	96    	0       	0.966103	0.879383	0.161595 	2       	5       	3.71    	0.534696
58 	96    	0       	0.966103	0.851642	0.222954 	2       	5       	3.7     	0.538516
59 	91    	0       	0.966103	0.832806	0.239184 	2       	4       	3.53    	0.53768 
60 	93    	0       	0.966103	0.8641  	0.186872 	1       	4       	3.51    	0.640234
61 	96    	0       	0.966103	0.822078	0.257416 	1       	5       	3.47    	0.699357
62 	90    	0       	0.966103	0.872126	0.188013 	2       	5       	3.53    	0.655057
63 	93    	0       	0.966103	0.874298	0.172579 	2       	4       	3.59    	0.584722
64 	94    	0       	0.966103	0.875697	0.166334 	1       	5       	3.53    	0.713512
65 	93    	0       	0.966103	0.843281	0.227134 	1       	5       	3.52    	0.713863
66 	94    	0       	0.966103	0.856201	0.20811  	1       	5       	3.62    	0.66    
67 	93    	0       	0.966103	0.848109	0.201181 	1       	5       	3.7     	0.608276
68 	92    	0       	0.966103	0.869275	0.170123 	1       	5       	3.69    	0.611474
69 	92    	0       	0.966103	0.862009	0.191027 	1       	4       	3.66    	0.62    
70 	97    	0       	0.966103	0.838056	0.22702  	1       	5       	3.7     	0.556776
71 	92    	0       	0.966103	0.824485	0.250656 	1       	5       	3.52    	0.685274
72 	99    	0       	0.966103	0.831007	0.23631  	1       	5       	3.55    	0.698212
73 	97    	0       	0.966103	0.874619	0.161992 	1       	5       	3.63    	0.610819
74 	90    	0       	0.966103	0.840405	0.22743  	2       	4       	3.63    	0.610819
75 	95    	0       	0.966103	0.847929	0.226331 	2       	5       	3.64    	0.608605
76 	96    	0       	0.966103	0.877481	0.16934  	1       	5       	3.65    	0.68374 
77 	95    	0       	0.966103	0.543579	0.446914 	1       	4       	3.71    	0.553082
--- 21612.105391025543 sec ---
