   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.602043	0.197295	0.193822	1       	5       	2.76    	1.24193 
1  	99    	0       	0.607105	0.271997	0.191751	1       	4       	2.34    	1.25873 
2  	97    	0       	0.610285	0.325536	0.176973	1       	5       	2.31    	1.33188 
3  	97    	0       	0.610285	0.379957	0.175049	1       	4       	2.18    	1.21145 
4  	95    	0       	0.610285	0.389831	0.198338	1       	5       	2.37    	1.27793 
5  	97    	0       	0.610285	0.42404 	0.181679	1       	5       	2.14    	1.18338 
6  	96    	0       	0.610285	0.483597	0.151639	1       	5       	2.03    	1.16151 
7  	89    	0       	0.610285	0.482375	0.155653	1       	5       	2.1     	1.253   
8  	94    	0       	0.613419	0.465736	0.194726	1       	5       	2.1     	1.27671 
9  	83    	0       	0.613419	0.512131	0.155008	1       	4       	2.04    	1.19097 
10 	91    	0       	0.613419	0.487029	0.196333	1       	5       	2.12    	1.29058 
11 	94    	0       	0.615703	0.501738	0.1835  	1       	5       	2.18    	1.28359 
12 	93    	0       	0.613419	0.476778	0.19593 	1       	5       	2.28    	1.24161 
13 	91    	0       	0.613419	0.50408 	0.166511	1       	4       	2.19    	1.16357 
14 	87    	0       	0.62005 	0.492527	0.192612	1       	4       	2.02    	1.07685 
15 	93    	0       	0.62005 	0.49254 	0.187522	1       	5       	2.07    	1.0794  
16 	94    	0       	0.62005 	0.505071	0.173103	1       	5       	2.13    	1.11942 
17 	91    	0       	0.62005 	0.493212	0.189106	1       	5       	2.11    	1.10359 
18 	89    	0       	0.62005 	0.501025	0.177286	1       	5       	2.19    	1.09266 
19 	93    	0       	0.62005 	0.520959	0.140314	1       	5       	2.2     	1.06771 
20 	85    	0       	0.62005 	0.50246 	0.172589	1       	4       	2.16    	1.03653 
21 	89    	0       	0.62069 	0.498271	0.180573	1       	5       	2.15    	1.13468 
22 	89    	0       	0.62069 	0.502504	0.186668	1       	5       	2.13    	1.07382 
23 	88    	0       	0.623128	0.5001  	0.185899	1       	5       	2.13    	1.0831  
24 	96    	0       	0.623128	0.496254	0.187922	1       	5       	2.27    	1.2071  
25 	92    	0       	0.623128	0.560954	0.0939517	1       	4       	2.1     	1.06301 
26 	90    	0       	0.623128	0.521624	0.163499 	1       	5       	2       	1.14891 
27 	91    	0       	0.623128	0.521807	0.161299 	1       	5       	2       	1.19164 
28 	93    	0       	0.624741	0.548562	0.129145 	1       	4       	2.15    	1.2278  
29 	93    	0       	0.624741	0.528432	0.144135 	1       	4       	2.03    	1.18706 
30 	85    	0       	0.624741	0.525581	0.151182 	1       	5       	2.27    	1.25583 
31 	93    	0       	0.624741	0.50069 	0.190828 	1       	5       	2.34    	1.24274 
32 	90    	0       	0.624741	0.530032	0.133355 	1       	5       	2.34    	1.26665 
33 	96    	0       	0.624741	0.499892	0.175509 	1       	5       	2.63    	1.36861 
34 	88    	0       	0.624741	0.498753	0.180941 	1       	5       	2.61    	1.39925 
35 	93    	0       	0.624741	0.500256	0.167887 	1       	5       	2.73    	1.40609 
36 	94    	0       	0.624741	0.53183 	0.145376 	1       	5       	2.87    	1.39753 
37 	96    	0       	0.624741	0.47676 	0.209177 	1       	5       	2.81    	1.3689  
38 	91    	0       	0.624741	0.504503	0.179405 	1       	5       	2.79    	1.35864 
39 	88    	0       	0.624741	0.500781	0.187743 	1       	5       	2.82    	1.24403 
40 	94    	0       	0.624741	0.474265	0.199088 	1       	5       	2.85    	1.20312 
41 	98    	0       	0.624741	0.485277	0.18463  	1       	5       	2.91    	1.21733 
42 	93    	0       	0.624741	0.530407	0.131394 	1       	4       	2.67    	1.14066 
43 	90    	0       	0.624741	0.504459	0.169423 	1       	5       	2.71    	1.21074 
44 	98    	0       	0.624741	0.504084	0.168972 	1       	5       	2.86    	1.1749  
45 	96    	0       	0.624741	0.518591	0.152823 	1       	5       	2.88    	1.25124 
46 	92    	0       	0.624741	0.535015	0.131477 	1       	5       	2.95    	1.28355 
47 	96    	0       	0.624741	0.538748	0.142557 	1       	5       	3.07    	1.32857 
48 	90    	0       	0.625512	0.513805	0.192105 	1       	5       	3.04    	1.26428 
49 	92    	0       	0.624741	0.529769	0.159265 	1       	5       	2.98    	1.18305 
50 	94    	0       	0.624741	0.544386	0.117359 	1       	5       	2.87    	1.19712 
51 	95    	0       	0.624741	0.553621	0.111764 	1       	5       	2.82    	1.29908 
52 	87    	0       	0.624741	0.510171	0.177852 	1       	5       	2.9     	1.26886 
53 	95    	0       	0.624741	0.51115 	0.169086 	1       	5       	2.86    	1.31164 
54 	90    	0       	0.624741	0.532366	0.129988 	1       	5       	2.77    	1.33308 
55 	98    	0       	0.624741	0.519966	0.158603 	1       	5       	2.9     	1.23693 
56 	94    	0       	0.624741	0.513479	0.168652 	1       	5       	3.08    	1.16344 
57 	93    	0       	0.624741	0.541801	0.136704 	1       	5       	3.29    	1.08899 
58 	90    	0       	0.624741	0.531878	0.14372  	1       	5       	3.04    	1.1655  
59 	93    	0       	0.624741	0.489307	0.200828 	1       	5       	3.11    	1.17384 
60 	93    	0       	0.624741	0.540167	0.158003 	1       	4       	3.23    	1.06635 
61 	95    	0       	0.624741	0.542323	0.144329 	1       	5       	3.42    	0.94    
