   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.585137	0.209641	0.199662	1       	4       	2.7     	1.04403 
1  	96    	0       	0.585137	0.287319	0.195851	1       	5       	2.72    	1.08701 
2  	91    	0       	0.59289 	0.380585	0.162759	1       	5       	2.72    	1.04957 
3  	90    	0       	0.598133	0.399301	0.188676	1       	5       	2.69    	1.01681 
4  	93    	0       	0.598133	0.444716	0.164934	1       	5       	2.63    	1.01642 
5  	89    	0       	0.598133	0.486438	0.144868	1       	4       	2.45    	0.89861 
6  	87    	0       	0.603514	0.50201 	0.1478  	1       	4       	2.39    	0.835404
7  	91    	0       	0.603514	0.518344	0.141079	1       	4       	2.42    	0.94    
8  	99    	0       	0.603514	0.480193	0.178095	1       	4       	2.5     	0.932738
9  	87    	0       	0.603514	0.506305	0.158744	1       	4       	2.44    	0.909065
10 	89    	0       	0.606505	0.518454	0.12633 	1       	5       	2.45    	0.90967 
11 	86    	0       	0.606505	0.523813	0.147242	1       	5       	2.48    	0.95373 
12 	82    	0       	0.606505	0.51544 	0.152671	1       	4       	2.54    	0.93188 
13 	89    	0       	0.610303	0.512037	0.148329	1       	4       	2.74    	0.934024
14 	93    	0       	0.610303	0.508161	0.171757	1       	4       	2.62    	0.857671
15 	94    	0       	0.610303	0.50336 	0.1845  	1       	5       	2.71    	0.88651 
16 	91    	0       	0.610303	0.528863	0.143035	1       	5       	2.62    	0.797245
17 	90    	0       	0.610303	0.51499 	0.171039	1       	5       	2.66    	0.971802
18 	89    	0       	0.610303	0.493873	0.179949	1       	5       	2.56    	0.962497
19 	86    	0       	0.610303	0.484602	0.178833	1       	5       	2.57    	0.961821
20 	85    	0       	0.610303	0.543564	0.110916	1       	5       	2.62    	0.869253
21 	92    	0       	0.610303	0.48649 	0.19008 	1       	5       	2.74    	0.986103
22 	91    	0       	0.610303	0.523046	0.135341	2       	5       	2.8     	0.916515
23 	85    	0       	0.610303	0.508324	0.177525	2       	5       	2.8     	0.894427
24 	87    	0       	0.610303	0.495632	0.168377	1       	5       	2.73    	0.914932
25 	89    	0       	0.610303	0.480386	0.192927	1       	5       	2.72    	0.949526
26 	92    	0       	0.610303	0.480154	0.184121	2       	5       	2.86    	0.872009
27 	92    	0       	0.610303	0.480694	0.192837	1       	5       	3.01    	0.943345
28 	95    	0       	0.610303	0.498353	0.159681	2       	5       	3.1     	0.994987
29 	90    	0       	0.610303	0.492238	0.170074	1       	5       	2.96    	0.96871 
30 	93    	0       	0.610303	0.507934	0.148935	1       	5       	2.89    	1.04781 
31 	93    	0       	0.610303	0.521181	0.140256	1       	5       	3.12    	1.04192 
32 	93    	0       	0.611469	0.526486	0.135583	1       	5       	3.13    	0.955563
33 	89    	0       	0.610303	0.512192	0.161927	1       	5       	3.28    	0.96    
34 	85    	0       	0.610303	0.524646	0.154056	1       	5       	3.26    	0.86741 
35 	91    	0       	0.610303	0.484033	0.204584	1       	5       	3.4     	0.959166
36 	97    	0       	0.610303	0.507556	0.169114	1       	5       	3.34    	1.04135 
37 	91    	0       	0.610303	0.220658	0.278819	1       	5       	3.48    	0.964158
--- 3604.067258834839 sec ---
