   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.959006	0.381015	0.313737	1       	5       	2.81    	1.0742  
1  	98    	0       	0.959006	0.496743	0.326082	1       	5       	2.87    	1.02621 
2  	95    	0       	0.959006	0.613528	0.285667	1       	5       	2.89    	1.00891 
3  	97    	0       	0.971259	0.645005	0.265077	1       	4       	2.77    	1.01838 
4  	97    	0       	0.972117	0.659199	0.314599	1       	5       	2.8     	1.10454 
5  	99    	0       	0.973601	0.742077	0.259509	1       	5       	2.72    	1.20067 
6  	93    	0       	0.977834	0.793704	0.229739	1       	5       	2.57    	1.20212 
7  	96    	0       	0.982186	0.774625	0.276152	1       	5       	2.61    	1.10359 
8  	92    	0       	0.982186	0.779796	0.264651	1       	5       	2.43    	1.09777 
9  	94    	0       	0.982186	0.774399	0.264889	1       	5       	2.43    	1.06071 
10 	93    	0       	0.982186	0.789889	0.282965	1       	5       	2.35    	1.08051 
11 	96    	0       	0.982186	0.78703 	0.302651	1       	5       	2.54    	1.09014 
12 	89    	0       	0.982186	0.835418	0.2673  	1       	4       	2.4     	1.04881 
13 	93    	0       	0.982834	0.844953	0.256524	1       	5       	2.59    	1.02074 
14 	93    	0       	0.982834	0.879782	0.183675	1       	4       	2.72    	1.01074 
15 	89    	0       	0.982834	0.880639	0.195364	1       	5       	2.72    	1.13208 
16 	95    	0       	0.982834	0.878643	0.189241	1       	5       	2.74    	1.02587 
17 	96    	0       	0.982834	0.843333	0.237169	1       	5       	2.63    	1.04551 
18 	95    	0       	0.982834	0.814489	0.279569	1       	5       	2.62    	1.06565 
19 	93    	0       	0.982834	0.888422	0.195999	1       	4       	2.64    	1.02489 
20 	96    	0       	0.983431	0.826426	0.27706 	1       	5       	2.67    	1.02034 
21 	96    	0       	0.983431	0.825748	0.235971	1       	5       	2.66    	1.06038 
22 	97    	0       	0.983431	0.764204	0.314256	1       	5       	2.79    	1.03242 
23 	96    	0       	0.983431	0.781643	0.303801	1       	5       	2.72    	1.03034 
24 	98    	0       	0.983431	0.787155	0.294774	1       	5       	2.79    	0.930537
25 	91    	0       	0.984374	0.789856	0.300911	1       	4       	2.73    	0.858545
26 	92    	0       	0.984374	0.827179	0.290636	1       	5       	3.04    	0.811419
27 	95    	0       	0.984374	0.867492	0.235358	1       	4       	3.04    	0.773563
28 	93    	0       	0.984374	0.864331	0.20922 	1       	5       	3.02    	0.824379
29 	90    	0       	0.984374	0.828179	0.2632  	1       	5       	2.85    	0.89861 
30 	95    	0       	0.984374	0.820631	0.264012	1       	5       	2.8     	0.948683
31 	97    	0       	0.984374	0.836916	0.265376	1       	5       	2.93    	0.886059
32 	94    	0       	0.984374	0.843512	0.249542	1       	5       	2.8     	0.87178 
33 	95    	0       	0.984374	0.810021	0.291087	1       	4       	2.7     	0.8544  
34 	97    	0       	0.984374	0.791532	0.299972	1       	5       	2.84    	0.845222
35 	93    	0       	0.984374	0.808833	0.264437	1       	5       	2.86    	0.748599
36 	97    	0       	0.984374	0.828118	0.261421	1       	5       	2.77    	0.676092
37 	93    	0       	0.984374	0.811183	0.273036	1       	4       	2.72    	0.708237
38 	93    	0       	0.984374	0.842496	0.258392	1       	4       	2.69    	0.757562
39 	93    	0       	0.984374	0.825427	0.246073	1       	4       	2.72    	0.7494  
40 	95    	0       	0.984374	0.853804	0.20194 	1       	5       	2.67    	0.749066
41 	94    	0       	0.984374	0.825742	0.257649	1       	4       	2.68    	0.858836
42 	96    	0       	0.984374	0.805338	0.289183	1       	5       	2.86    	0.927577
43 	92    	0       	0.984374	0.761624	0.330568	1       	5       	2.79    	0.930537
--- 21602.21153974533 sec ---
