   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
64 	97    	0       	0.754788	0.65891 	0.184809 	1       	5       	3.7     	0.67082 
65 	97    	0       	0.755288	0.678042	0.115987 	1       	4       	3.55    	0.792149
66 	98    	0       	0.754788	0.674471	0.134395 	1       	4       	3.43    	0.851528
67 	98    	0       	0.756788	0.685359	0.132526 	1       	5       	3.53    	0.793158
68 	96    	0       	0.754788	0.67396 	0.162079 	2       	5       	3.64    	0.62482 
69 	97    	0       	0.754788	0.679594	0.134034 	1       	5       	3.75    	0.554527
70 	98    	0.498   	0.754788	0.697846	0.0627754	2       	5       	3.77    	0.545069
71 	99    	0       	0.754788	0.693295	0.0938113	2       	5       	3.75    	0.589491
72 	97    	0       	0.756788	0.687574	0.115168 	1       	4       	3.7     	0.685565
73 	97    	0       	0.756788	0.643961	0.208116 	1       	4       	3.72    	0.649307
74 	98    	0       	0.754788	0.655119	0.176491 	1       	5       	3.65    	0.726292
75 	93    	0       	0.754788	0.667884	0.176402 	1       	5       	3.73    	0.705053
76 	99    	0       	0.754788	0.673098	0.151282 	1       	5       	3.73    	0.732871
77 	97    	0       	0.754788	0.702769	0.0877388	1       	5       	3.79    	0.637103
78 	98    	0       	0.754788	0.699379	0.0883513	1       	5       	3.76    	0.69455 
79 	93    	0       	0.754788	0.699249	0.106191 	2       	5       	3.86    	0.510294
80 	99    	0       	0.754788	0.693928	0.0919565	1       	4       	3.85    	0.497494
81 	97    	0       	0.754788	0.692099	0.112165 	1       	5       	3.82    	0.572364
82 	97    	0       	0.754788	0.693742	0.127959 	2       	4       	3.83    	0.470213
83 	96    	0       	0.755788	0.688474	0.132433 	1       	4       	3.82    	0.589576
84 	97    	0       	0.755788	0.699199	0.0958175	1       	4       	3.74    	0.593633
85 	96    	0       	0.754788	0.683323	0.150145 	1       	5       	3.79    	0.588133
86 	96    	0       	0.754788	0.661993	0.190841 	1       	5       	3.81    	0.577841
87 	96    	0       	0.754788	0.670157	0.165718 	1       	5       	3.64    	0.781281
88 	93    	0       	0.755788	0.682216	0.104448 	1       	5       	3.63    	0.820427
89 	97    	0.499   	0.755788	0.701429	0.0680081	1       	5       	3.75    	0.68374 
90 	94    	0       	0.754788	0.643659	0.21937  	1       	4       	3.78    	0.54    
91 	97    	0       	0.754788	0.680083	0.162921 	1       	4       	3.8     	0.547723
92 	99    	0       	0.755788	0.679378	0.162547 	1       	4       	3.8     	0.6     
93 	98    	0       	0.754788	0.666696	0.166108 	1       	5       	3.8     	0.583095
94 	93    	0       	0.754788	0.65975 	0.189061 	2       	5       	3.9     	0.387298
95 	97    	0       	0.754788	0.680658	0.149562 	2       	5       	3.9     	0.360555
96 	97    	0       	0.754788	0.700958	0.0928072	1       	5       	3.83    	0.566657
97 	93    	0       	0.754788	0.687161	0.147682 	1       	4       	3.81    	0.503885
98 	97    	0       	0.754788	0.696412	0.113659 	3       	4       	3.91    	0.286182
99 	94    	0       	0.754788	0.685897	0.131961 	2       	5       	3.88    	0.430813
100	96    	0       	0.754788	0.685913	0.132658 	1       	4       	3.82    	0.517301
--- 5726.933561086655 sec ---
