   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.391238	0.167469	0.12953 	1       	5       	2.76    	1.24193 
1  	99    	0       	0.4375  	0.235507	0.107356	1       	5       	2.21    	1.29842 
2  	94    	0       	0.4375  	0.270131	0.0976933	1       	5       	2.26    	1.16293 
3  	95    	0       	0.4375  	0.269284	0.116193 	1       	4       	2.21    	1.13398 
4  	96    	0       	0.4375  	0.29071 	0.109294 	1       	5       	2.3     	1.10905 
5  	91    	0       	0.460172	0.288593	0.126442 	1       	4       	2.42    	1.08793 
6  	95    	0       	0.460172	0.3007  	0.12478  	1       	5       	2.42    	1.15048 
7  	89    	0       	0.460172	0.325012	0.113217 	1       	5       	2.38    	1.10254 
8  	82    	0       	0.460172	0.353704	0.102782 	1       	5       	2.27    	0.978315
9  	85    	0       	0.460172	0.339791	0.120241 	1       	5       	2.22    	0.866949
10 	87    	0       	0.460542	0.342653	0.126606 	1       	4       	2.34    	0.839285
11 	83    	0       	0.460542	0.343042	0.131249 	1       	5       	2.39    	0.859011
12 	87    	0       	0.462986	0.357421	0.123555 	1       	5       	2.4     	1       
13 	88    	0       	0.462986	0.356682	0.110302 	1       	5       	2.44    	0.941488
14 	82    	0       	0.462986	0.376873	0.0963799	1       	5       	2.47    	0.994535
15 	86    	0       	0.462986	0.358765	0.132261 	1       	5       	2.39    	1.00891 
16 	87    	0       	0.462986	0.367808	0.109808 	1       	4       	2.31    	0.879716
17 	93    	0       	0.462986	0.344195	0.128066 	1       	4       	2.43    	0.851528
18 	86    	0       	0.462986	0.365933	0.109799 	1       	5       	2.54    	0.994183
19 	89    	0       	0.462986	0.373935	0.108244 	1       	5       	2.62    	0.967264
20 	93    	0       	0.463943	0.36468 	0.116713 	1       	5       	2.59    	0.980765
21 	85    	0       	0.462986	0.350814	0.127614 	1       	5       	2.67    	0.980357
22 	92    	0       	0.462986	0.355511	0.130021 	1       	4       	2.58    	0.907524
23 	88    	0       	0.464662	0.343223	0.12793  	1       	5       	2.58    	0.929301
24 	85    	0       	0.467957	0.35593 	0.132557 	1       	5       	2.6     	1.00995 
25 	90    	0       	0.467957	0.371652	0.113842 	1       	5       	2.58    	0.950579
26 	85    	0       	0.470678	0.369278	0.11372  	1       	5       	2.5     	0.8544  
27 	90    	0       	0.470678	0.382436	0.0996131	1       	4       	2.56    	0.930806
28 	86    	0       	0.470678	0.369963	0.111895 	1       	5       	2.67    	0.990505
29 	88    	0       	0.470678	0.370741	0.134692 	1       	5       	2.84    	1.03653 
30 	89    	0       	0.47511 	0.374854	0.11185  	1       	5       	2.97    	0.994535
31 	91    	0       	0.481125	0.360745	0.110277 	1       	5       	2.99    	0.953887
32 	89    	0       	0.481125	0.377225	0.0996317	1       	5       	2.98    	0.93787 
33 	91    	0       	0.481125	0.348137	0.142383 	1       	5       	3.13    	0.955563
34 	90    	0       	0.463667	0.358095	0.115705 	1       	5       	3.25    	0.920598
35 	89    	0       	0.463667	0.371036	0.111059 	1       	5       	3.25    	0.973396
36 	92    	0       	0.476615	0.376045	0.109828 	2       	5       	3.21    	0.875157
37 	94    	0       	0.476615	0.381731	0.102335 	1       	5       	3.37    	0.955563
