   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.505679	0.172384	0.14755 	1       	5       	2.83    	1.15806 
1  	94    	0       	0.505679	0.219457	0.149344	1       	5       	2.83    	1.10503 
2  	96    	0       	0.505679	0.250227	0.149123	1       	5       	2.85    	1.08051 
3  	96    	0       	0.505679	0.277947	0.125871	1       	5       	2.63    	1.13715 
4  	95    	0       	0.505679	0.289754	0.146262	1       	5       	2.82    	1.15222 
5  	96    	0       	0.520014	0.317562	0.157656	1       	5       	2.79    	1.18571 
6  	97    	0       	0.520014	0.356196	0.136179	1       	4       	2.6     	1.2083  
7  	88    	0       	0.531446	0.369624	0.147459	1       	4       	2.56    	1.16893 
8  	88    	0       	0.531446	0.39262 	0.130533	1       	4       	2.56    	1.21095 
9  	90    	0       	0.531446	0.404454	0.136779	1       	5       	2.53    	1.23657 
10 	89    	0       	0.531446	0.410628	0.139725	1       	4       	2.34    	1.21836 
11 	84    	0       	0.531446	0.403754	0.155858	1       	4       	2.31    	1.23041 
12 	91    	0       	0.531446	0.413234	0.143231	1       	5       	2.34    	1.32831 
13 	86    	0       	0.531446	0.401904	0.155778	1       	5       	2.6     	1.22474 
14 	97    	0       	0.531446	0.385347	0.164148	1       	5       	2.68    	1.1822  
15 	80    	0       	0.531446	0.428065	0.124862	1       	4       	2.61    	1.10359 
16 	94    	0       	0.531446	0.437488	0.123174	1       	5       	2.56    	1.09836 
17 	91    	0       	0.531446	0.424608	0.127271	1       	4       	2.62    	1.00777 
18 	85    	0       	0.531446	0.411162	0.140801	1       	5       	2.84    	0.997196
19 	90    	0       	0.531446	0.392174	0.167591	1       	5       	2.81    	1.0742  
20 	91    	0       	0.531446	0.401032	0.133199	1       	4       	2.82    	1.05243 
21 	88    	0       	0.531446	0.371043	0.171948	1       	5       	2.97    	1.08125 
22 	86    	0       	0.531446	0.393841	0.161361	1       	5       	2.9     	1.11803 
23 	90    	0       	0.531446	0.383553	0.178165	1       	5       	3.01    	1.15321 
24 	92    	0       	0.531446	0.375223	0.176392	1       	5       	3.08    	1.11068 
25 	77    	0       	0.531446	0.409895	0.131051	1       	5       	3.14    	0.883403
26 	88    	0       	0.531446	0.400886	0.154534	1       	5       	3.21    	0.851998
27 	95    	0       	0.531446	0.405327	0.136959	1       	5       	3.14    	0.916733
28 	89    	0       	0.531446	0.416152	0.139368	1       	5       	3.07    	0.803181
29 	93    	0       	0.531446	0.4184  	0.147798	1       	5       	3.01    	0.806164
30 	94    	0       	0.531446	0.404424	0.153337	1       	5       	3.04    	0.760526
31 	91    	0       	0.531446	0.411818	0.138617	1       	5       	3       	0.707107
32 	92    	0       	0.531446	0.403897	0.154355	1       	5       	2.88    	0.84    
33 	96    	0       	0.531446	0.4227  	0.123886	1       	5       	3.02    	0.774338
34 	92    	0       	0.531446	0.395958	0.154581	1       	5       	3.19    	0.844926
35 	93    	0       	0.531446	0.400798	0.143071	1       	5       	3.29    	0.778396
36 	91    	0       	0.531446	0.40166 	0.157398	1       	5       	3.22    	0.843564
37 	86    	0       	0.531446	0.405046	0.157232	1       	4       	3.24    	0.776144
38 	91    	0       	0.531446	0.426009	0.137192	1       	4       	3.25    	0.766485
39 	87    	0       	0.531446	0.43861 	0.12363 	1       	4       	3.18    	0.712461
40 	90    	0       	0.531446	0.429798	0.131315	1       	4       	3.16    	0.731027
41 	93    	0       	0.531446	0.398498	0.155206	1       	4       	3.2     	0.72111 
42 	96    	0       	0.531446	0.387844	0.178379	1       	5       	3.12    	0.863481
43 	81    	0       	0.531446	0.421791	0.145487	1       	4       	3.06    	0.797747
44 	91    	0       	0.531446	0.423371	0.145686	1       	5       	3.01    	0.754917
45 	91    	0       	0.531446	0.444741	0.0983523	1       	4       	2.91    	0.762824
46 	89    	0       	0.531446	0.425236	0.142103 	2       	5       	3.1     	0.7     
47 	91    	0       	0.531446	0.393704	0.160728 	1       	4       	3.12    	0.69685 
48 	89    	0       	0.531446	0.396371	0.154378 	1       	4       	3.01    	0.670746
49 	93    	0       	0.531446	0.435756	0.128711 	1       	4       	3.03    	0.699357
50 	89    	0       	0.531446	0.42834 	0.13321  	1       	5       	3       	0.748331
51 	97    	0       	0.531446	0.407882	0.146966 	1       	5       	3.03    	0.754387
52 	80    	0.166667	0.531446	0.43955 	0.0948635	1       	5       	3.03    	0.805667
53 	86    	0       	0.531446	0.423974	0.134969 	1       	5       	3.08    	0.820731
54 	92    	0       	0.531446	0.412633	0.1422   	1       	5       	3.03    	0.876983
55 	92    	0       	0.531446	0.421483	0.122071 	1       	4       	2.97    	0.853874
56 	88    	0       	0.531446	0.416846	0.15101  	1       	5       	2.95    	0.864581
57 	91    	0       	0.531446	0.418268	0.140542 	2       	5       	2.88    	0.765245
58 	92    	0       	0.531446	0.439617	0.117148 	1       	5       	2.93    	0.803181
59 	90    	0       	0.531446	0.412776	0.146587 	1       	5       	3.03    	0.865506
60 	93    	0       	0.531446	0.417383	0.145329 	1       	5       	2.96    	0.847585
61 	87    	0       	0.531446	0.40587 	0.154098 	1       	5       	2.72    	0.84947 
62 	94    	0       	0.531446	0.396149	0.160834 	1       	5       	2.69    	0.868274
63 	91    	0       	0.531446	0.397379	0.153452 	2       	5       	2.72    	0.788416
64 	87    	0       	0.531446	0.41054 	0.148233 	1       	5       	2.71    	0.919728
65 	90    	0.197309	0.531446	0.459962	0.0686529	1       	4       	2.65    	0.766485
66 	91    	0       	0.531446	0.440292	0.111452 	1       	5       	2.78    	0.769155
67 	94    	0       	0.531446	0.419157	0.141952 	1       	4       	2.83    	0.800687
68 	95    	0       	0.531446	0.414285	0.132975 	1       	5       	3.01    	0.877439
69 	91    	0       	0.531446	0.40962 	0.134456 	1       	5       	2.84    	0.88    
70 	89    	0       	0.531446	0.403471	0.149097 	1       	5       	3.03    	0.876983
71 	92    	0       	0.531446	0.407281	0.155032 	1       	5       	3.12    	0.874986
72 	90    	0       	0.531446	0.420892	0.137514 	1       	4       	2.91    	0.825772
73 	87    	0       	0.531446	0.411459	0.148243 	1       	5       	2.86    	0.848764
74 	88    	0       	0.531446	0.409999	0.151259 	1       	5       	2.96    	0.811419
75 	86    	0       	0.531446	0.413496	0.147302 	2       	4       	2.99    	0.699929
76 	89    	0       	0.531446	0.412967	0.146441 	1       	5       	2.86    	0.774855
77 	90    	0       	0.531446	0.432512	0.11661  	1       	5       	2.79    	0.72519 
78 	93    	0       	0.531446	0.440333	0.104215 	1       	5       	2.67    	0.762299
79 	79    	0       	0.531446	0.421792	0.141124 	1       	4       	2.66    	0.777432
80 	87    	0       	0.531446	0.42339 	0.131617 	1       	4       	2.73    	0.759671
81 	84    	0       	0.531446	0.416237	0.132809 	1       	4       	2.66    	0.8743  
82 	91    	0       	0.531446	0.437896	0.129603 	1       	5       	2.66    	0.815107
83 	87    	0       	0.531446	0.425904	0.127302 	1       	4       	2.56    	0.791454
84 	88    	0       	0.531446	0.411297	0.136602 	1       	5       	2.61    	0.904378
85 	92    	0       	0.531446	0.423221	0.132622 	1       	4       	2.66    	0.802745
86 	88    	0       	0.531446	0.42444 	0.13709  	1       	4       	2.74    	0.756571
87 	91    	0       	0.531446	0.442404	0.10501  	1       	4       	2.82    	0.766551
88 	93    	0       	0.531446	0.410742	0.145687 	1       	4       	2.75    	0.804674
89 	80    	0       	0.531446	0.422061	0.123282 	1       	4       	2.78    	0.807217
90 	94    	0       	0.531446	0.429412	0.135202 	1       	5       	2.73    	0.925797
91 	93    	0       	0.531446	0.427347	0.141916 	1       	4       	2.46    	1.0141  
92 	89    	0       	0.531446	0.435322	0.128623 	1       	5       	2.49    	1.17894 
93 	91    	0       	0.531446	0.428207	0.129397 	1       	4       	2.61    	1.07606 
94 	93    	0       	0.531446	0.422557	0.135099 	1       	5       	2.69    	1.19746 
95 	88    	0       	0.531446	0.381369	0.176435 	1       	4       	2.65    	1.1694  
96 	91    	0       	0.531446	0.432986	0.122791 	1       	4       	2.67    	1.1752  
97 	88    	0       	0.531446	0.407634	0.144287 	1       	5       	2.9     	1.12694 
98 	88    	0       	0.531446	0.388901	0.160785 	1       	4       	2.75    	1.02347 
99 	91    	0       	0.531446	0.420374	0.130276 	1       	4       	2.75    	1.06184 
100	91    	0       	0.531446	0.417507	0.136023 	1       	4       	2.81    	1.0742  
--- 8333.077286481857 sec ---
