   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg      	std     	min     	max     	avg     	std     
0  	100   	0       	0.547882	0.0204788	0.100411	1       	5       	2.78    	1.16258 
1  	98    	0       	0.547882	0.0610766	0.165481	1       	5       	2.96    	1.06696 
2  	95    	0       	0.609309	0.104257 	0.209005	1       	5       	3.12    	1.05148 
3  	90    	0       	0.623989	0.100268 	0.207722	1       	5       	3.08    	1.03615 
4  	97    	0       	0.62974 	0.166764 	0.25003 	1       	5       	3.15    	0.99373 
5  	93    	0       	0.62974 	0.26185  	0.268308	1       	5       	3.21    	0.851998
6  	96    	0       	0.62974 	0.331003 	0.266269	1       	5       	3.19    	0.796178
7  	96    	0       	0.62974 	0.366198 	0.253382	1       	5       	3.26    	0.743236
8  	93    	0       	0.640035	0.386915 	0.255909	1       	5       	3.27    	0.705053
9  	99    	0       	0.640035	0.395589 	0.255584	1       	5       	3.23    	0.690724
10 	97    	0       	0.648922	0.393107 	0.247972	2       	5       	3.28    	0.66453 
11 	100   	0       	0.652171	0.404333 	0.242782	1       	5       	3.19    	0.70278 
12 	97    	0       	0.654598	0.434486 	0.227067	2       	4       	3.31    	0.560268
13 	97    	0       	0.671573	0.444055 	0.225768	1       	4       	3.33    	0.600916
14 	96    	0       	0.671573	0.474995 	0.196285	2       	5       	3.26    	0.610246
15 	98    	0       	0.671573	0.447931 	0.227854	1       	5       	3.18    	0.622575
16 	98    	0       	0.671573	0.509752 	0.175941	1       	4       	3.2     	0.52915 
17 	97    	0       	0.671573	0.475619 	0.205365	1       	5       	3.13    	0.610819
18 	100   	0       	0.671573	0.460296 	0.213486	1       	5       	3.17    	0.566657
19 	98    	0       	0.671573	0.440102 	0.238347	1       	4       	3.28    	0.584466
20 	96    	0       	0.671573	0.429236 	0.245296	1       	5       	3.3     	0.714143
21 	98    	0       	0.674757	0.442065 	0.245693	2       	5       	3.25    	0.53619 
22 	96    	0       	0.674757	0.480116 	0.21487 	2       	4       	3.23    	0.50705 
23 	99    	0       	0.674757	0.467423 	0.224332	1       	4       	3.14    	0.529528
24 	97    	0       	0.674757	0.469672 	0.21762 	1       	4       	3.24    	0.567803
25 	93    	0       	0.674757	0.476343 	0.220766	1       	5       	3.19    	0.594895
26 	96    	0       	0.674757	0.439284 	0.2449  	1       	4       	3.18    	0.572364
27 	95    	0       	0.674757	0.457142 	0.226711	1       	4       	3.13    	0.559553
28 	95    	0       	0.674757	0.449569 	0.237336	1       	4       	3.17    	0.566657
29 	98    	0       	0.674757	0.437694 	0.243947	1       	5       	3.18    	0.622575
30 	96    	0       	0.674757	0.468295 	0.210197	1       	4       	3.14    	0.548088
31 	97    	0       	0.674757	0.466843 	0.224262	1       	5       	3.11    	0.614736
32 	97    	0       	0.674757	0.482691 	0.223154	1       	4       	3.14    	0.529528
33 	95    	0       	0.674757	0.441127 	0.245751	1       	4       	3.18    	0.622575
34 	97    	0       	0.674757	0.453492 	0.232069	2       	4       	3.22    	0.558211
35 	96    	0       	0.674757	0.475067 	0.205931	1       	5       	3.21    	0.588133
36 	100   	0       	0.674757	0.436773 	0.237583	1       	5       	3.23    	0.563116
37 	98    	0       	0.674757	0.454884 	0.226418	1       	4       	3.17    	0.600916
--- 21606.43894982338 sec ---
