   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.502219	0.187199	0.156956	1       	5       	2.65    	1.17792 
1  	94    	0       	0.516547	0.256425	0.14964 	1       	5       	2.79    	1.02269 
2  	95    	0       	0.520252	0.307602	0.143086	1       	5       	2.76    	1.02098 
3  	90    	0       	0.537091	0.315319	0.157846	1       	5       	2.8     	1.0583  
4  	91    	0       	0.537091	0.311151	0.149814	1       	5       	2.99    	1.03436 
5  	89    	0       	0.543304	0.352213	0.131947	1       	5       	2.95    	1.02347 
6  	93    	0       	0.543304	0.370057	0.122099	1       	4       	2.84    	0.924338
7  	89    	0       	0.547032	0.385167	0.1298  	1       	5       	2.92    	0.96623 
8  	88    	0       	0.547032	0.37535 	0.160445	1       	5       	2.77    	0.968039
9  	89    	0       	0.547032	0.416162	0.117907	1       	5       	2.83    	0.949263
10 	90    	0       	0.547032	0.383523	0.157661	1       	5       	2.86    	0.860465
11 	88    	0       	0.547032	0.425056	0.121205	1       	5       	2.76    	0.861626
12 	87    	0       	0.548186	0.420941	0.14566 	1       	5       	2.85    	0.804674
13 	84    	0       	0.548186	0.409835	0.154341	1       	5       	2.85    	0.852936
14 	88    	0       	0.548186	0.430692	0.146254	1       	4       	2.85    	0.864581
15 	89    	0       	0.549151	0.441086	0.131712	1       	4       	2.78    	0.944246
16 	80    	0       	0.549151	0.418677	0.179588	1       	5       	2.64    	1.10923 
17 	86    	0       	0.554759	0.4172  	0.165067	1       	5       	2.68    	1.09435 
18 	87    	0       	0.554759	0.445314	0.143645	1       	5       	2.61    	1.06672 
19 	87    	0       	0.554759	0.436949	0.160034	1       	5       	2.53    	1.10865 
20 	88    	0       	0.554759	0.440712	0.148756	1       	5       	2.74    	1.21342 
21 	84    	0       	0.554759	0.459403	0.130328	1       	5       	2.79    	1.14276 
22 	85    	0       	0.554759	0.435657	0.162978	1       	5       	2.8     	1.04881 
23 	89    	0       	0.554759	0.439194	0.162969	1       	5       	2.77    	1.1212  
24 	86    	0       	0.554759	0.440402	0.158538	1       	5       	2.72    	1.09618 
25 	90    	0       	0.554759	0.432162	0.151804	1       	5       	2.76    	1.27373 
26 	85    	0       	0.554759	0.416895	0.168009	1       	5       	2.76    	1.28156 
27 	85    	0       	0.554759	0.452542	0.134656	1       	5       	2.77    	1.25583 
28 	86    	0       	0.554759	0.437546	0.165623	1       	4       	2.8     	1.2     
29 	86    	0       	0.554759	0.426918	0.153345	1       	5       	2.58    	1.27421 
30 	80    	0       	0.554759	0.450108	0.139902	1       	4       	2.62    	1.15568 
31 	84    	0       	0.554759	0.424945	0.17112 	1       	5       	2.9     	1.12694 
32 	91    	0       	0.554759	0.408563	0.194439	1       	5       	2.99    	1.08162 
33 	92    	0       	0.554759	0.414243	0.177421	1       	5       	2.97    	1.10865 
34 	83    	0       	0.554759	0.426855	0.164253	1       	5       	2.94    	1.12978 
35 	79    	0       	0.554759	0.434506	0.151824	1       	5       	2.75    	1.252   
36 	85    	0       	0.554759	0.424863	0.163908	1       	5       	2.73    	1.23171 
37 	83    	0       	0.554759	0.447811	0.143156	1       	4       	2.58    	1.22621 
38 	92    	0       	0.554759	0.389483	0.183633	1       	5       	2.49    	1.22061 
39 	83    	0       	0.554759	0.424774	0.157921	1       	4       	2.58    	1.13296 
40 	87    	0       	0.554759	0.419085	0.166441	1       	5       	2.6     	1.2083  
41 	90    	0       	0.554759	0.436715	0.142046	1       	5       	2.61    	1.13044 
42 	83    	0       	0.554759	0.430929	0.150893	1       	5       	2.62    	1.11158 
43 	87    	0       	0.554759	0.430083	0.153243	1       	5       	2.79    	1.00295 
44 	89    	0       	0.554759	0.397119	0.189431	1       	5       	2.72    	1.03034 
45 	84    	0       	0.554759	0.424586	0.155855	1       	5       	2.62    	1.01764 
46 	87    	0       	0.554759	0.423019	0.160963	1       	4       	2.58    	1.02157 
47 	87    	0       	0.554759	0.436506	0.149805	1       	5       	2.71    	1.03242 
48 	87    	0       	0.554759	0.423721	0.160815	1       	5       	2.59    	1.0686  
49 	87    	0       	0.554759	0.448332	0.139766	1       	5       	2.61    	0.904378
50 	85    	0       	0.554759	0.446252	0.141399	1       	5       	2.77    	0.822861
51 	87    	0       	0.554759	0.384356	0.192944	1       	5       	2.93    	0.8747  
52 	88    	0       	0.554759	0.427077	0.149527	1       	5       	2.91    	0.939095
53 	82    	0       	0.554759	0.425002	0.163507	1       	5       	2.96    	0.978979
54 	88    	0       	0.554759	0.414913	0.180873	1       	5       	2.87    	1.02621 
55 	77    	0       	0.554759	0.440877	0.166011	1       	5       	2.95    	0.84113 
56 	88    	0       	0.554759	0.438689	0.154634	1       	4       	3.04    	0.915642
57 	88    	0       	0.554759	0.435805	0.162486	1       	5       	3.12    	1.0028  
58 	86    	0       	0.554759	0.429309	0.171566	1       	5       	3.19    	0.868274
59 	85    	0       	0.554759	0.440661	0.157935	1       	5       	3.21    	0.778396
60 	87    	0       	0.554759	0.47204 	0.11537 	1       	5       	3.13    	0.795676
61 	90    	0       	0.554759	0.448013	0.149897	1       	5       	2.91    	0.895489
62 	83    	0       	0.554759	0.444933	0.150597	1       	5       	3.04    	0.82365 
63 	89    	0       	0.554759	0.417303	0.163274	1       	5       	2.82    	1.00379 
64 	90    	0       	0.554759	0.408036	0.170069	1       	5       	2.82    	1.08056 
65 	84    	0       	0.554759	0.463147	0.138298	1       	5       	2.93    	0.972163
66 	94    	0       	0.554759	0.419101	0.180053	1       	5       	2.97    	1.01445 
67 	84    	0       	0.554759	0.447522	0.140354	1       	5       	2.8     	1.04881 
68 	82    	0       	0.554759	0.442333	0.14035 	1       	4       	2.71    	0.951788
69 	76    	0       	0.554759	0.440692	0.153975	1       	5       	2.62    	1.03711 
70 	90    	0       	0.554759	0.454754	0.13493 	1       	5       	2.77    	1.10322 
71 	88    	0       	0.554759	0.405404	0.169726	1       	4       	2.84    	0.935094
72 	82    	0       	0.554759	0.414608	0.156802	1       	5       	2.84    	0.935094
73 	83    	0       	0.554759	0.391671	0.180615	1       	5       	2.91    	0.949684
74 	84    	0       	0.554759	0.412779	0.176324	1       	5       	3.1     	0.953939
75 	91    	0       	0.552947	0.434051	0.155928	1       	5       	3.04    	0.96871 
76 	85    	0       	0.554759	0.420373	0.165229	1       	5       	3.2     	0.979796
77 	89    	0       	0.554759	0.433027	0.151155	1       	5       	3.22    	0.922822
78 	89    	0       	0.554759	0.448013	0.127989	1       	5       	3.24    	0.991161
79 	88    	0       	0.554759	0.430023	0.152656	1       	5       	3.14    	0.959375
80 	86    	0       	0.554759	0.44553 	0.136444	1       	4       	3.17    	0.917115
81 	85    	0       	0.554759	0.452627	0.148407	1       	5       	3.22    	0.866949
82 	90    	0       	0.554759	0.442683	0.145394	1       	5       	3.11    	0.958071
83 	86    	0       	0.554759	0.441533	0.139876	1       	5       	3.18    	0.829216
84 	80    	0       	0.554759	0.445277	0.14805 	1       	5       	3.21    	0.875157
85 	89    	0       	0.554759	0.427694	0.157015	1       	5       	3.19    	0.85668 
86 	94    	0       	0.554759	0.429731	0.161465	1       	5       	3.23    	0.785557
87 	88    	0       	0.554759	0.450844	0.133639	1       	5       	3.15    	0.68374 
88 	90    	0       	0.554759	0.440837	0.154321	2       	5       	3.22    	0.729109
89 	89    	0       	0.554759	0.45454 	0.140215	1       	5       	3.24    	0.826075
90 	93    	0       	0.554759	0.430949	0.162543	1       	5       	3.17    	0.825288
91 	96    	0       	0.554759	0.415409	0.172627	1       	5       	3.17    	0.825288
92 	94    	0       	0.554759	0.435739	0.14219 	1       	5       	3.23    	0.772722
93 	92    	0       	0.554759	0.431818	0.151071	1       	5       	3.2     	0.824621
94 	84    	0       	0.554759	0.439099	0.144634	1       	5       	3.06    	0.785111
95 	91    	0       	0.554759	0.407235	0.170466	1       	5       	3.05    	0.84113 
96 	89    	0       	0.554759	0.439771	0.141462	1       	5       	3.06    	0.834506
97 	93    	0       	0.554759	0.420023	0.161957	1       	5       	2.96    	0.893532
98 	85    	0       	0.554759	0.452356	0.13719 	1       	5       	3.06    	0.903549
99 	92    	0       	0.554759	0.445517	0.153453	1       	5       	3.07    	0.930108
100	93    	0       	0.554759	0.432053	0.161029	1       	5       	2.95    	0.963068
--- 7854.158273935318 sec ---
