   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.923358	0.532423	0.376671	1       	5       	2.91    	1.12334 
1  	94    	0       	0.923358	0.650345	0.335009	1       	5       	2.66    	1.18507 
2  	99    	0       	0.923358	0.75602 	0.236795	1       	5       	2.72    	1.20897 
3  	96    	0       	0.950588	0.766917	0.24102 	1       	4       	2.77    	1.13009 
4  	97    	0       	0.950588	0.830983	0.141232	1       	5       	2.88    	1.07963 
5  	96    	0       	0.950588	0.844276	0.10692 	1       	4       	2.79    	0.992925
6  	93    	0       	0.950588	0.796422	0.267059	1       	4       	2.9     	1.08167 
7  	88    	0       	0.950588	0.844045	0.196618	1       	5       	2.78    	1.10073 
8  	90    	0       	0.950588	0.812209	0.258983	1       	5       	2.92    	1.07406 
9  	89    	0       	0.950588	0.851942	0.198168	1       	5       	2.91    	0.990909
10 	92    	0       	0.950588	0.868428	0.161238	1       	4       	2.93    	0.992522
11 	87    	0       	0.950588	0.845196	0.218724	1       	5       	2.92    	0.934666
12 	92    	0       	0.950588	0.868987	0.179144	1       	5       	2.84    	0.902441
13 	92    	0       	0.950588	0.85891 	0.180343	1       	5       	2.83    	0.927955
14 	91    	0       	0.950588	0.838491	0.218815	1       	5       	2.8     	1.02956 
15 	91    	0       	0.950588	0.845117	0.217358	1       	5       	2.76    	1.05943 
16 	93    	0       	0.950588	0.859843	0.179282	1       	5       	2.93    	1.07009 
17 	93    	0       	0.950588	0.8319  	0.246362	1       	5       	3.03    	1.10865 
18 	91    	0       	0.950588	0.818699	0.259576	1       	5       	3.12    	1.11606 
19 	94    	0       	0.950588	0.826559	0.245477	1       	5       	3.13    	1.12832 
20 	92    	0       	0.950588	0.798296	0.282478	1       	5       	3.3     	1.1     
21 	96    	0       	0.950588	0.801841	0.2715  	1       	5       	3.38    	1.05622 
22 	91    	0       	0.950588	0.847196	0.203181	1       	5       	3.23    	1.10322 
23 	95    	0       	0.950588	0.850752	0.199484	1       	5       	3.38    	1.11158 
24 	96    	0       	0.950588	0.795258	0.285253	1       	5       	3.27    	1.1735  
25 	94    	0       	0.950588	0.860627	0.185507	1       	5       	3.3     	1.12694 
26 	88    	0       	0.950588	0.863356	0.183729	1       	5       	3.58    	1.0018  
27 	99    	0       	0.950588	0.801215	0.284862	1       	5       	3.68    	1.04766 
28 	95    	0       	0.950588	0.87397 	0.140133	1       	5       	3.81    	0.891011
29 	89    	0       	0.950588	0.818091	0.259494	2       	5       	3.82    	0.817068
30 	90    	0       	0.950588	0.836954	0.233174	1       	5       	3.72    	0.895321
31 	93    	0       	0.950588	0.879948	0.133176	1       	5       	3.72    	0.970361
32 	92    	0       	0.950588	0.856621	0.201872	1       	5       	3.81    	0.976678
33 	89    	0       	0.950588	0.817448	0.261557	2       	5       	3.87    	0.77013 
34 	88    	0       	0.950588	0.861856	0.180867	1       	5       	3.82    	0.829216
35 	88    	0       	0.950588	0.858825	0.199449	1       	5       	3.63    	0.820427
36 	91    	0       	0.950588	0.838618	0.233267	2       	5       	3.72    	0.7494  
37 	92    	0       	0.950588	0.872057	0.160477	1       	5       	3.6     	0.848528
38 	95    	0       	0.950588	0.84393 	0.21817 	1       	5       	3.53    	0.805667
39 	96    	0       	0.950588	0.836745	0.221098	1       	5       	3.55    	0.804674
40 	94    	0       	0.950588	0.862916	0.183906	1       	5       	3.67    	0.775306
41 	94    	0       	0.950588	0.838462	0.232726	1       	5       	3.64    	0.793977
42 	90    	0       	0.950588	0.818288	0.249178	1       	5       	3.64    	0.806474
43 	92    	0       	0.950588	0.183845	0.367735	1       	5       	3.6     	0.774597
--- 3600.2511887550354 sec ---
