   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.592816	0.19817 	0.204423	1       	5       	2.78    	1.07313 
1  	95    	0       	0.592816	0.27419 	0.210058	1       	5       	2.72    	1.12321 
2  	91    	0       	0.592816	0.351982	0.200183	1       	5       	2.68    	1.16516 
3  	92    	0       	0.600431	0.398475	0.176193	1       	5       	2.48    	1.12677 
4  	94    	0       	0.600431	0.408708	0.193176	1       	4       	2.61    	1.08531 
5  	97    	0       	0.600431	0.413116	0.191438	1       	5       	2.79    	1.07047 
6  	90    	0       	0.603114	0.437554	0.185199	1       	5       	2.93    	1.14241 
7  	94    	0       	0.603114	0.448341	0.180438	1       	4       	2.71    	1.00295 
8  	88    	0       	0.606134	0.481417	0.164283	1       	4       	2.84    	0.945727
9  	91    	0       	0.606134	0.447519	0.182167	1       	5       	2.82    	1.08056 
10 	93    	0       	0.606134	0.411313	0.220699	1       	5       	3.11    	1.03822 
11 	88    	0       	0.606219	0.492688	0.151742	1       	5       	3.09    	1.04014 
12 	90    	0       	0.606505	0.489494	0.175388	1       	5       	3.29    	0.982802
13 	94    	0       	0.60725 	0.49296 	0.165936	1       	5       	3.16    	0.976934
14 	98    	0       	0.610738	0.46392 	0.194597	1       	5       	3.22    	0.9755  
15 	91    	0       	0.610738	0.48953 	0.169911	1       	5       	3.18    	0.920652
16 	94    	0       	0.610738	0.456968	0.204037	1       	5       	3.15    	0.931397
17 	92    	0       	0.610738	0.510232	0.155653	1       	5       	3.17    	0.938669
18 	96    	0       	0.611358	0.507352	0.146732	1       	5       	3.2     	0.959166
19 	95    	0       	0.611041	0.470728	0.202949	1       	5       	3.31    	1.00693 
20 	93    	0       	0.610738	0.500825	0.165447	1       	5       	3.44    	0.840476
21 	96    	0       	0.610738	0.501908	0.155404	1       	5       	3.46    	0.805233
22 	90    	0       	0.610738	0.516387	0.149989	1       	5       	3.43    	0.930108
23 	96    	0       	0.610738	0.509686	0.173779	1       	5       	3.57    	0.863192
24 	88    	0       	0.610738	0.523244	0.153478	1       	5       	3.52    	0.767854
25 	92    	0       	0.611041	0.507804	0.169667	1       	5       	3.5     	0.842615
26 	97    	0       	0.610738	0.225795	0.280557	2       	5       	3.71    	0.588133
--- 3601.781761407852 sec ---
