   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.96916 	0.641782	0.397861	1       	5       	2.53    	1.18706 
1  	97    	0       	0.96916 	0.805557	0.295413	1       	4       	2.53    	1.12654 
2  	99    	0       	0.96916 	0.878289	0.192649	1       	4       	2.61    	1.17384 
3  	98    	0       	0.972439	0.860684	0.262631	1       	5       	2.65    	1.23592 
4  	98    	0       	0.972439	0.836856	0.300182	1       	5       	2.88    	1.19398 
5  	96    	0       	0.972439	0.902772	0.209189	1       	5       	2.93    	1.14241 
6  	100   	0       	0.972439	0.83218 	0.311257	1       	5       	3.32    	0.926067
7  	98    	0       	0.972439	0.855832	0.270943	1       	5       	3.25    	1.00374 
8  	94    	0       	0.972439	0.831963	0.31152 	1       	5       	3.48    	0.910824
9  	95    	0       	0.972439	0.8307  	0.314406	1       	4       	3.52    	0.74135 
10 	88    	0       	0.972439	0.883625	0.249801	1       	5       	3.58    	0.750733
11 	97    	0       	0.972439	0.841642	0.311467	2       	5       	3.7     	0.574456
12 	95    	0       	0.972439	0.846415	0.293923	2       	5       	3.64    	0.608605
13 	92    	0       	0.972439	0.854264	0.289847	1       	5       	3.56    	0.725534
14 	93    	0       	0.972439	0.873621	0.275015	1       	5       	3.51    	0.768049
15 	96    	0       	0.972439	0.866697	0.275044	1       	4       	3.54    	0.654523
16 	93    	0       	0.972439	0.906973	0.201518	1       	5       	3.47    	0.699357
17 	94    	0       	0.972439	0.895067	0.235319	1       	5       	3.5     	0.67082 
18 	89    	0       	0.972439	0.85408 	0.30095 	1       	5       	3.38    	0.703989
19 	94    	0       	0.972439	0.902866	0.228649	1       	4       	3.27    	0.732871
20 	96    	0       	0.972439	0.818377	0.335139	1       	5       	3.34    	0.802745
21 	95    	0       	0.972439	0.82784 	0.322414	1       	5       	3.49    	0.741552
22 	96    	0       	0.972439	0.885759	0.249298	1       	5       	3.59    	0.775822
23 	99    	0       	0.972439	0.809612	0.343638	1       	4       	3.55    	0.668954
24 	95    	0       	0.972439	0.930764	0.164609	1       	5       	3.51    	0.727942
25 	95    	0       	0.972439	0.903292	0.22869 	1       	5       	3.53    	0.727393
26 	94    	0       	0.972439	0.913423	0.209901	1       	5       	3.61    	0.691303
27 	95    	0       	0.972439	0.930363	0.170281	2       	5       	3.72    	0.679412
28 	95    	0       	0.972439	0.904401	0.216302	2       	5       	3.6     	0.774597
29 	95    	0       	0.972439	0.901029	0.230697	1       	5       	3.5     	0.781025
30 	99    	0       	0.972439	0.888831	0.248625	1       	5       	3.56    	0.711618
