   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.971201	0.60893 	0.41899 	1       	5       	2.93    	1.05124 
1  	97    	0       	0.971201	0.70464 	0.390255	1       	5       	3.01    	1.05352 
2  	93    	0       	0.971201	0.735397	0.370784	1       	5       	3.01    	1.03436 
3  	95    	0       	0.975564	0.790382	0.341798	1       	5       	2.99    	1.02465 
4  	94    	0       	0.975564	0.831519	0.31163 	1       	5       	3.02    	1.00975 
5  	97    	0       	0.975564	0.841515	0.299954	1       	5       	2.99    	0.932684
6  	96    	0       	0.975564	0.859055	0.281452	1       	5       	3.05    	0.931397
7  	96    	0       	0.975564	0.868762	0.277335	1       	5       	2.91    	0.970515
8  	98    	0       	0.975564	0.936829	0.135841	1       	4       	2.81    	0.808641
9  	97    	0       	0.975564	0.899101	0.221284	1       	5       	3.01    	0.953887
10 	95    	0       	0.975564	0.93609 	0.142473	1       	4       	3.09    	0.861336
11 	94    	0       	0.975564	0.906458	0.201784	1       	4       	3.15    	0.963068
12 	95    	0       	0.975564	0.89959 	0.232932	1       	5       	3.05    	1.01366 
13 	96    	0       	0.975564	0.943696	0.135851	1       	5       	2.99    	0.984835
14 	93    	0       	0.975564	0.919596	0.194616	1       	5       	3.01    	0.910988
15 	94    	0       	0.975564	0.919281	0.198868	1       	5       	2.97    	0.876983
16 	92    	0       	0.975564	0.924167	0.194502	1       	5       	3.02    	0.87155 
17 	93    	0       	0.975564	0.927428	0.189873	1       	5       	2.99    	0.854342
18 	93    	0       	0.975564	0.931084	0.171263	1       	5       	3.16    	0.833307
19 	91    	0       	0.975564	0.917349	0.211163	2       	5       	3.41    	0.7496  
20 	97    	0       	0.975564	0.926137	0.177685	2       	5       	3.19    	0.716868
21 	95    	0       	0.975564	0.868245	0.289877	1       	5       	3.23    	0.759671
22 	94    	0       	0.975564	0.85416 	0.30493 	2       	5       	3.3     	0.714143
23 	95    	0       	0.975564	0.932115	0.171016	1       	4       	3.19    	0.744245
24 	92    	0       	0.975564	0.927234	0.189866	1       	4       	3.16    	0.757892
25 	94    	0       	0.975564	0.946688	0.135723	2       	4       	3.2     	0.72111 
26 	94    	0       	0.975564	0.927167	0.189491	2       	5       	3.26    	0.715821
27 	97    	0       	0.975564	0.888914	0.262344	2       	5       	3.42    	0.666033
28 	96    	0       	0.975564	0.903241	0.233361	1       	5       	3.37    	0.757034
29 	98    	0       	0.975564	0.94416 	0.142891	1       	5       	3.25    	0.71239 
30 	95    	0       	0.975564	0.947432	0.135821	1       	5       	3.16    	0.80895 
31 	95    	0       	0.975564	0.870182	0.279477	1       	5       	3.15    	0.792149
32 	91    	0       	0.975564	0.917215	0.198879	1       	5       	3.18    	0.74    
33 	95    	0       	0.975564	0.904517	0.230708	1       	5       	3.19    	0.820914
34 	96    	0       	0.975564	0.926943	0.189598	1       	5       	3.2     	0.87178 
35 	94    	0       	0.975564	0.896917	0.247348	2       	5       	3.31    	0.796178
36 	95    	0       	0.975564	0.9434  	0.142839	1       	5       	3.17    	0.813081
37 	94    	0       	0.975564	0.889712	0.25293 	1       	4       	3.17    	0.883799
38 	94    	0.886539	0.975564	0.96613 	0.0123751	1       	4       	3.22    	0.866949
39 	97    	0       	0.975564	0.911736	0.214879 	1       	4       	3.1     	0.9     
40 	94    	0       	0.975564	0.885738	0.265477 	1       	5       	3.22    	0.843564
41 	95    	0       	0.975564	0.948146	0.136022 	1       	5       	3.28    	0.775629
42 	91    	0       	0.975564	0.922539	0.194867 	1       	5       	3.26    	0.82    
43 	97    	0       	0.975564	0.887096	0.262411 	1       	4       	3.38    	0.745386
44 	96    	0       	0.975564	0.929638	0.189891 	2       	5       	3.46    	0.669627
45 	97    	0       	0.975564	0.881668	0.264797 	1       	5       	3.43    	0.751731
46 	91    	0       	0.975564	0.936634	0.16513  	1       	5       	3.36    	0.728286
47 	98    	0       	0.975564	0.897197	0.246549 	1       	4       	3.36    	0.755248
48 	95    	0       	0.975564	0.876483	0.276326 	1       	5       	3.35    	0.753326
49 	96    	0       	0.975564	0.531212	0.480614 	1       	5       	3.28    	0.800999
--- 3600.690817832947 sec ---
