   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.753227	0.37601 	0.263541	1       	4       	2.69    	1.11081 
1  	96    	0       	0.763679	0.471499	0.229212	1       	5       	2.69    	1.25455 
2  	91    	0       	0.789567	0.538425	0.181802	1       	5       	2.63    	1.28573 
3  	93    	0       	0.856027	0.576302	0.163862	1       	5       	2.83    	1.29657 
4  	98    	0       	0.860975	0.575336	0.184504	1       	5       	2.72    	1.24964 
5  	90    	0       	0.860975	0.602148	0.167643	1       	5       	2.69    	1.29379 
6  	90    	0       	0.860975	0.556985	0.227611	1       	5       	2.7     	1.19583 
7  	95    	0       	0.864272	0.60241 	0.180776	1       	5       	2.72    	1.21721 
8  	89    	0       	0.864272	0.646646	0.117123	1       	5       	2.56    	1.16893 
9  	93    	0       	0.864272	0.646391	0.154155	1       	5       	2.62    	1.18136 
10 	90    	0       	0.884065	0.653698	0.187071	1       	5       	2.74    	1.17149 
11 	92    	0       	0.884065	0.671624	0.205515	1       	4       	2.86    	1.23305 
12 	93    	0       	0.884065	0.677997	0.200426	1       	4       	3.06    	1.1386  
13 	91    	0       	0.884593	0.673077	0.223256	1       	4       	3.27    	1.04743 
14 	96    	0       	0.884593	0.685251	0.234392	1       	5       	3.34    	0.896883
15 	94    	0       	0.891204	0.654205	0.271668	1       	5       	3.55    	0.726292
16 	94    	0       	0.891204	0.701565	0.229682	1       	5       	3.58    	0.695414
17 	95    	0       	0.891204	0.682016	0.269638	1       	4       	3.56    	0.697424
18 	96    	0       	0.891204	0.723614	0.236035	1       	5       	3.61    	0.646452
19 	95    	0       	0.891204	0.739261	0.210434	1       	5       	3.62    	0.612862
20 	96    	0       	0.891204	0.720109	0.250713	2       	4       	3.6     	0.52915 
21 	95    	0       	0.891204	0.674162	0.305212	2       	4       	3.69    	0.503885
22 	96    	0       	0.891204	0.732778	0.225884	1       	5       	3.66    	0.65146 
23 	89    	0       	0.891204	0.754797	0.191369	1       	4       	3.62    	0.731847
24 	95    	0       	0.891757	0.742518	0.24408 	2       	4       	3.64    	0.557136
25 	91    	0       	0.895048	0.727198	0.258544	1       	5       	3.63    	0.642729
26 	95    	0       	0.895048	0.770869	0.201145	1       	4       	3.74    	0.52192 
27 	97    	0       	0.895048	0.73168 	0.229628	1       	5       	3.77    	0.526403
28 	98    	0       	0.895048	0.788745	0.150641	1       	4       	3.62    	0.66    
29 	98    	0       	0.895048	0.724148	0.249661	1       	4       	3.69    	0.611474
30 	98    	0       	0.895048	0.723195	0.261426	1       	5       	3.77    	0.545069
31 	95    	0       	0.895048	0.750806	0.210453	1       	4       	3.74    	0.626418
32 	94    	0       	0.895048	0.750885	0.228602	1       	4       	3.73    	0.630159
33 	95    	0       	0.895048	0.681311	0.297464	1       	4       	3.72    	0.601332
34 	96    	0       	0.895048	0.71969 	0.252171	2       	5       	3.77    	0.597578
35 	95    	0       	0.895048	0.698194	0.281464	1       	5       	3.83    	0.566657
36 	95    	0       	0.895048	0.706752	0.263495	1       	5       	3.79    	0.588133
37 	99    	0       	0.89727 	0.681347	0.294835	2       	4       	3.79    	0.515655
38 	95    	0       	0.89727 	0.769789	0.224804	1       	4       	3.84    	0.523832
39 	95    	0       	0.89727 	0.739925	0.260437	2       	4       	3.87    	0.439431
40 	99    	0       	0.89727 	0.703483	0.297537	2       	5       	3.93    	0.38092 
41 	95    	0       	0.89727 	0.773956	0.178734	1       	4       	3.73    	0.690724
42 	97    	0       	0.89727 	0.749813	0.21924 	1       	4       	3.69    	0.744245
43 	95    	0       	0.89727 	0.724663	0.252762	1       	4       	3.74    	0.657571
44 	99    	0       	0.89727 	0.740887	0.251601	1       	4       	3.82    	0.554617
45 	94    	0       	0.89727 	0.729199	0.232592	2       	5       	3.88    	0.430813
46 	97    	0       	0.89727 	0.740072	0.232374	2       	4       	3.91    	0.349142
47 	92    	0       	0.89727 	0.730515	0.262082	2       	4       	3.88    	0.354401
48 	93    	0       	0.89727 	0.729251	0.263284	1       	4       	3.87    	0.439431
49 	93    	0       	0.89727 	0.74196 	0.244335	1       	5       	3.78    	0.656963
50 	96    	0       	0.89727 	0.687606	0.295758	1       	5       	3.86    	0.469468
51 	93    	0       	0.89727 	0.73329 	0.241997	1       	5       	3.82    	0.572364
52 	96    	0       	0.89727 	0.693345	0.287243	1       	4       	3.82    	0.554617
53 	90    	0       	0.89727 	0.731396	0.25352 	1       	4       	3.87    	0.461628
54 	94    	0       	0.89727 	0.737046	0.22069 	1       	4       	3.76    	0.63435 
55 	97    	0       	0.89727 	0.727117	0.230716	1       	4       	3.77    	0.545069
56 	96    	0       	0.89727 	0.748866	0.218357	1       	4       	3.84    	0.504381
57 	94    	0       	0.89727 	0.753076	0.239215	1       	5       	3.84    	0.523832
58 	96    	0       	0.89727 	0.654476	0.325999	1       	4       	3.77    	0.580603
--- 21600.652860879898 sec ---
