   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.733897	0.436717	0.276153	1       	5       	2.93    	1.05124 
1  	97    	0       	0.735897	0.481468	0.253293	1       	5       	2.86    	1.09563 
2  	96    	0       	0.742745	0.580207	0.168029	1       	5       	2.8     	1.07703 
3  	94    	0       	0.74293 	0.57967 	0.206712	1       	5       	2.92    	1.10164 
4  	94    	0       	0.74293 	0.588635	0.218506	1       	5       	3.01    	1.05352 
5  	93    	0       	0.74293 	0.610726	0.184367	1       	5       	3.1     	1.07238 
6  	95    	0       	0.74293 	0.619853	0.184465	1       	5       	2.82    	1.10797 
7  	96    	0       	0.74293 	0.618669	0.193473	1       	5       	2.87    	1.05504 
8  	90    	0       	0.743072	0.586833	0.229439	1       	5       	3       	1.07703 
9  	92    	0       	0.743072	0.611287	0.206717	1       	5       	3.05    	1.09886 
10 	94    	0       	0.743072	0.667836	0.134102	1       	5       	2.92    	0.986712
11 	90    	0       	0.743072	0.630934	0.215704	1       	5       	2.9     	1.03441 
12 	91    	0       	0.743072	0.65601 	0.162562	1       	4       	2.7     	0.953939
13 	96    	0       	0.743072	0.650981	0.161356	1       	5       	2.79    	1.05162 
14 	96    	0       	0.743323	0.614666	0.213914	1       	5       	2.92    	1.06471 
15 	89    	0       	0.743323	0.626663	0.215153	1       	5       	3.06    	1.01804 
16 	92    	0       	0.743323	0.640215	0.1975  	1       	5       	2.97    	0.953467
17 	85    	0       	0.743323	0.660782	0.175147	1       	4       	3.08    	0.96623 
18 	92    	0       	0.743334	0.649267	0.198114	1       	5       	2.93    	1.07009 
19 	90    	0       	0.744772	0.655776	0.174942	1       	5       	3.09    	0.990909
20 	91    	0       	0.744772	0.604246	0.241982	1       	5       	3.02    	1.03904 
21 	89    	0       	0.744772	0.665298	0.162995	1       	5       	2.71    	1.05162 
22 	87    	0       	0.751805	0.670001	0.135748	1       	5       	2.67    	1.00055 
23 	93    	0       	0.751805	0.614081	0.225796	1       	5       	2.83    	0.927955
24 	93    	0       	0.751805	0.631395	0.208302	1       	5       	2.78    	0.878408
25 	88    	0       	0.751805	0.599392	0.241308	1       	5       	2.9     	1.03441 
26 	92    	0       	0.751805	0.669441	0.149492	1       	5       	2.71    	0.962237
27 	93    	0       	0.751805	0.642288	0.198918	1       	5       	2.78    	0.985698
28 	87    	0       	0.751805	0.627837	0.218626	1       	5       	2.86    	0.938296
29 	86    	0       	0.751805	0.678748	0.134665	1       	5       	2.96    	0.94784 
30 	89    	0       	0.751805	0.611268	0.23258 	1       	5       	2.96    	1.01902 
31 	97    	0       	0.751805	0.651099	0.177598	1       	5       	3.02    	0.958958
32 	87    	0       	0.751805	0.660273	0.187195	1       	5       	3.15    	0.99373 
33 	93    	0       	0.751805	0.686067	0.130455	1       	5       	3.06    	1.00817 
34 	93    	0       	0.751805	0.627483	0.235423	1       	5       	3.04    	0.915642
35 	88    	0       	0.751805	0.676941	0.16118 	1       	5       	3.06    	0.903549
36 	91    	0       	0.753967	0.65632 	0.177816	1       	5       	3.07    	0.940798
37 	92    	0       	0.751805	0.64547 	0.199547	1       	5       	3.06    	0.846404
38 	86    	0       	0.751805	0.449801	0.347246	1       	5       	3.11    	0.915369
--- 3601.048574924469 sec ---
