   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.585137	0.209641	0.199662	1       	4       	2.7     	1.04403 
1  	96    	0       	0.585137	0.287319	0.195851	1       	5       	2.72    	1.08701 
2  	91    	0       	0.59289 	0.380585	0.162759	1       	5       	2.72    	1.04957 
3  	90    	0       	0.598133	0.399301	0.188676	1       	5       	2.69    	1.01681 
4  	93    	0       	0.598133	0.444716	0.164934	1       	5       	2.63    	1.01642 
5  	89    	0       	0.598133	0.486438	0.144868	1       	4       	2.45    	0.89861 
6  	87    	0       	0.603514	0.50201 	0.1478  	1       	4       	2.39    	0.835404
7  	91    	0       	0.603514	0.518344	0.141079	1       	4       	2.42    	0.94    
8  	99    	0       	0.603514	0.480193	0.178095	1       	4       	2.5     	0.932738
9  	87    	0       	0.603514	0.506305	0.158744	1       	4       	2.44    	0.909065
10 	89    	0       	0.606505	0.518454	0.12633 	1       	5       	2.45    	0.90967 
11 	86    	0       	0.606505	0.523813	0.147242	1       	5       	2.48    	0.95373 
12 	82    	0       	0.606505	0.51544 	0.152671	1       	4       	2.54    	0.93188 
13 	89    	0       	0.610303	0.512037	0.148329	1       	4       	2.74    	0.934024
14 	93    	0       	0.610303	0.508161	0.171757	1       	4       	2.62    	0.857671
15 	94    	0       	0.610303	0.50336 	0.1845  	1       	5       	2.71    	0.88651 
16 	91    	0       	0.610303	0.528863	0.143035	1       	5       	2.62    	0.797245
17 	90    	0       	0.610303	0.51499 	0.171039	1       	5       	2.66    	0.971802
18 	89    	0       	0.610303	0.493873	0.179949	1       	5       	2.56    	0.962497
19 	86    	0       	0.610303	0.484602	0.178833	1       	5       	2.57    	0.961821
20 	85    	0       	0.610303	0.543564	0.110916	1       	5       	2.62    	0.869253
21 	92    	0       	0.610303	0.48649 	0.19008 	1       	5       	2.74    	0.986103
22 	91    	0       	0.610303	0.523046	0.135341	2       	5       	2.8     	0.916515
23 	85    	0       	0.610303	0.508324	0.177525	2       	5       	2.8     	0.894427
24 	87    	0       	0.610303	0.495632	0.168377	1       	5       	2.73    	0.914932
25 	89    	0       	0.610303	0.480386	0.192927	1       	5       	2.72    	0.949526
26 	92    	0       	0.610303	0.480154	0.184121	2       	5       	2.86    	0.872009
27 	92    	0       	0.610303	0.480694	0.192837	1       	5       	3.01    	0.943345
28 	95    	0       	0.610303	0.498353	0.159681	2       	5       	3.1     	0.994987
29 	90    	0       	0.610303	0.492238	0.170074	1       	5       	2.96    	0.96871 
30 	93    	0       	0.610303	0.507934	0.148935	1       	5       	2.89    	1.04781 
31 	93    	0       	0.610303	0.521181	0.140256	1       	5       	3.12    	1.04192 
32 	93    	0       	0.611469	0.526486	0.135583	1       	5       	3.13    	0.955563
33 	89    	0       	0.610303	0.512192	0.161927	1       	5       	3.28    	0.96    
34 	85    	0       	0.610303	0.524646	0.154056	1       	5       	3.26    	0.86741 
35 	91    	0       	0.610303	0.484033	0.204584	1       	5       	3.4     	0.959166
36 	97    	0       	0.610303	0.507556	0.169114	1       	5       	3.34    	1.04135 
37 	91    	0       	0.610303	0.506207	0.172319	1       	5       	3.48    	0.964158
38 	95    	0       	0.610303	0.491919	0.190842	1       	5       	3.48    	0.899778
39 	92    	0       	0.610303	0.559625	0.0830026	1       	5       	3.58    	0.826801
40 	92    	0       	0.610303	0.537607	0.123826 	1       	5       	3.64    	0.830903
41 	97    	0       	0.610303	0.525343	0.151992 	1       	5       	3.56    	0.791454
42 	93    	0       	0.610303	0.526608	0.128629 	1       	5       	3.47    	0.793158
43 	93    	0       	0.610303	0.479373	0.197167 	1       	5       	3.35    	0.792149
44 	93    	0       	0.610303	0.510635	0.16621  	1       	5       	3.23    	0.846818
45 	91    	0       	0.610303	0.505041	0.162567 	1       	5       	3.27    	0.892805
46 	92    	0       	0.610303	0.527191	0.111154 	1       	5       	3.21    	0.930537
47 	97    	0       	0.610303	0.521154	0.144254 	1       	5       	3.45    	0.829156
48 	95    	0       	0.610303	0.501171	0.172444 	1       	5       	3.56    	0.791454
49 	89    	0       	0.610303	0.533263	0.138639 	1       	5       	3.58    	0.776917
50 	96    	0       	0.610303	0.513073	0.159632 	2       	5       	3.75    	0.739932
51 	90    	0       	0.610303	0.5485  	0.0906757	2       	5       	3.8     	0.707107
52 	92    	0       	0.610303	0.497557	0.180053 	1       	5       	3.57    	0.8747  
53 	95    	0       	0.610303	0.520484	0.142987 	1       	5       	3.52    	0.830422
54 	96    	0       	0.610303	0.497481	0.183786 	2       	5       	3.69    	0.643351
55 	93    	0       	0.610303	0.500434	0.165757 	1       	5       	3.63    	0.757034
56 	95    	0       	0.610303	0.527246	0.123497 	1       	5       	3.66    	0.737835
57 	89    	0       	0.610303	0.522735	0.134225 	1       	5       	3.68    	0.676461
58 	92    	0       	0.615333	0.521506	0.157519 	1       	5       	3.73    	0.690724
59 	91    	0.106082	0.615333	0.541374	0.0968788	1       	4       	3.72    	0.633719
60 	92    	0       	0.615333	0.511515	0.170267 	1       	5       	3.62    	0.66    
61 	93    	0       	0.615333	0.518969	0.163438 	2       	5       	3.81    	0.542125
62 	89    	0       	0.615333	0.513511	0.162723 	1       	4       	3.66    	0.586856
63 	95    	0       	0.615333	0.513448	0.157918 	1       	5       	3.74    	0.610246
64 	94    	0       	0.615333	0.530459	0.128085 	1       	5       	3.73    	0.614085
65 	92    	0       	0.615333	0.521678	0.140009 	1       	4       	3.72    	0.567098
66 	94    	0       	0.615333	0.505679	0.163596 	2       	5       	3.66    	0.551725
67 	92    	0       	0.615333	0.489134	0.18876  	1       	5       	3.62    	0.703989
68 	94    	0       	0.615333	0.504504	0.174313 	1       	5       	3.54    	0.853464
69 	95    	0       	0.615333	0.494249	0.185917 	1       	5       	3.47    	0.805667
70 	94    	0       	0.615333	0.498146	0.173283 	1       	5       	3.5     	0.866025
71 	94    	0       	0.615333	0.515117	0.152758 	1       	5       	3.69    	0.868274
72 	94    	0       	0.615333	0.535242	0.118489 	1       	5       	3.61    	1.06672 
73 	90    	0       	0.615333	0.519535	0.155616 	2       	5       	3.59    	0.990909
74 	96    	0       	0.617935	0.52155 	0.140155 	2       	5       	3.57    	1.05124 
75 	92    	0       	0.617935	0.506227	0.173276 	1       	5       	3.58    	1.03131 
76 	94    	0       	0.617935	0.503568	0.168549 	1       	5       	3.6     	1.0583  
77 	93    	0       	0.617935	0.510747	0.156619 	2       	5       	3.72    	1.01074 
78 	94    	0       	0.617935	0.534431	0.136553 	1       	5       	3.49    	1.07233 
79 	95    	0       	0.617935	0.523752	0.140043 	1       	5       	3.34    	1.07907 
80 	96    	0       	0.617935	0.52172 	0.137212 	1       	5       	3.39    	1.03822 
