   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.974724	0.414496	0.349744	1       	4       	2.7     	1.04403 
1  	98    	0       	0.974724	0.544248	0.327148	1       	5       	2.82    	1.04288 
2  	96    	0       	0.976132	0.655063	0.274299	1       	5       	2.57    	0.961821
3  	92    	0       	0.988328	0.702499	0.283008	1       	5       	2.6     	0.989949
4  	91    	0       	0.988328	0.791785	0.247188	1       	4       	2.6     	0.905539
5  	96    	0       	0.988328	0.803846	0.259492	1       	5       	2.73    	0.968039
6  	95    	0       	0.988328	0.810904	0.284721	1       	5       	2.69    	0.955981
7  	96    	0       	0.988328	0.86184 	0.21314 	1       	4       	2.62    	0.946361
8  	92    	0       	0.988431	0.798776	0.305036	1       	5       	2.78    	1.07313 
9  	92    	0       	0.993605	0.858359	0.255586	1       	5       	3.02    	1.09526 
10 	96    	0       	0.993605	0.840789	0.250725	1       	5       	2.98    	1.04862 
11 	93    	0       	0.994269	0.889681	0.196359	1       	5       	3.18    	1.00379 
12 	99    	0       	0.994269	0.843686	0.266625	1       	5       	3.16    	0.987117
13 	99    	0       	0.994269	0.854733	0.257804	1       	5       	3.12    	0.908625
14 	95    	0       	0.994269	0.842829	0.248976	1       	5       	3.19    	0.976678
15 	94    	0       	0.994269	0.874597	0.203275	1       	5       	3.18    	0.96312 
16 	97    	0       	0.994269	0.899467	0.161129	1       	5       	3.11    	0.893252
17 	96    	0       	0.994269	0.843192	0.254014	1       	5       	3.07    	0.972163
18 	91    	0       	0.994269	0.815445	0.300298	1       	5       	3.24    	0.838093
19 	94    	0       	0.994567	0.744098	0.353572	2       	4       	3.23    	0.759671
20 	94    	0       	0.994567	0.760648	0.317626	1       	5       	3.19    	0.770649
21 	93    	0       	0.994567	0.830001	0.262488	1       	5       	2.98    	0.824379
22 	98    	0       	0.994567	0.836176	0.262477	1       	5       	2.98    	0.93787 
23 	96    	0       	0.994567	0.828986	0.249228	1       	4       	2.94    	0.881136
24 	96    	0       	0.994567	0.862502	0.226535	1       	4       	2.92    	0.820731
25 	93    	0       	0.994567	0.883278	0.21323 	1       	5       	2.95    	0.753326
26 	96    	0       	0.994567	0.857962	0.250733	1       	5       	2.92    	0.702567
27 	91    	0       	0.994567	0.886177	0.212223	1       	4       	2.9     	0.754983
28 	94    	0       	0.994567	0.85179 	0.264425	1       	5       	2.81    	0.796178
29 	90    	0       	0.994567	0.821912	0.296778	1       	5       	2.9     	0.768115
30 	92    	0       	0.994567	0.845075	0.268081	1       	4       	2.96    	0.786384
31 	98    	0       	0.994567	0.791959	0.326531	1       	5       	3.14    	0.836899
32 	92    	0       	0.994567	0.870523	0.200386	1       	5       	3.13    	0.867813
33 	98    	0       	0.994863	0.824236	0.288523	1       	5       	3.26    	0.944669
34 	95    	0       	0.994863	0.851332	0.234382	1       	5       	3.22    	0.933595
35 	92    	0       	0.994863	0.843191	0.260108	1       	5       	3.32    	0.936803
36 	95    	0       	0.994863	0.875282	0.214941	2       	5       	3.48    	0.877268
37 	94    	0       	0.994863	0.173242	0.362219	2       	5       	3.45    	0.864581
--- 21605.01387000084 sec ---
