   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.740587	0.392199	0.267813	1       	5       	2.91    	1.12334 
1  	92    	0       	0.740587	0.501608	0.218017	1       	5       	2.68    	1.20731 
2  	96    	0       	0.843326	0.529032	0.195191	1       	5       	2.62    	1.27106 
3  	92    	0       	0.843326	0.569303	0.154072	1       	5       	2.76    	1.24193 
4  	95    	0       	0.843326	0.584638	0.159272	1       	5       	3.07    	1.22683 
5  	92    	0       	0.843326	0.593885	0.148749	1       	5       	3.07    	1.1769  
6  	94    	0       	0.843326	0.618844	0.141984	1       	5       	3.14    	1.07722 
7  	97    	0       	0.843326	0.613011	0.194207	1       	5       	3.24    	1.09654 
8  	95    	0       	0.862603	0.611587	0.208407	1       	5       	3.16    	1.19766 
9  	97    	0       	0.862603	0.593959	0.235234	1       	5       	3.23    	1.10322 
10 	93    	0       	0.862603	0.598759	0.227826	1       	5       	3.24    	1.17576 
11 	95    	0       	0.886824	0.655505	0.187518	1       	5       	3.34    	1.16808 
12 	98    	0       	0.890121	0.688362	0.15938 	1       	5       	3.56    	1.03267 
13 	97    	0       	0.890121	0.675565	0.231892	1       	5       	3.74    	0.923255
14 	91    	0       	0.890121	0.692537	0.228501	1       	5       	3.85    	0.726292
15 	95    	0       	0.890121	0.723933	0.216678	1       	5       	3.87    	0.658103
16 	93    	0       	0.890121	0.693007	0.270095	1       	5       	3.85    	0.653835
17 	93    	0       	0.890121	0.722964	0.230742	1       	5       	3.77    	0.630159
18 	93    	0       	0.890121	0.672303	0.297412	2       	5       	3.78    	0.54    
19 	96    	0       	0.892868	0.633739	0.314422	1       	5       	3.63    	0.702211
20 	94    	0       	0.892868	0.671731	0.291394	2       	5       	3.76    	0.549909
21 	99    	0       	0.892868	0.709228	0.257491	1       	5       	3.77    	0.676092
22 	94    	0       	0.892868	0.691918	0.255074	1       	5       	3.83    	0.530189
23 	94    	0       	0.892868	0.677106	0.290418	2       	5       	3.85    	0.497494
24 	93    	0       	0.892868	0.696273	0.248613	2       	5       	3.83    	0.510979
25 	94    	0       	0.892868	0.714453	0.247389	3       	5       	3.86    	0.4005  
26 	97    	0       	0.892868	0.657179	0.298509	1       	5       	3.71    	0.682569
27 	96    	0       	0.896717	0.65207 	0.298208	1       	5       	3.86    	0.548088
28 	97    	0       	0.896717	0.688075	0.293244	1       	5       	3.93    	0.570175
29 	98    	0       	0.896717	0.648143	0.312334	1       	5       	3.88    	0.604649
30 	93    	0       	0.896717	0.668618	0.298946	1       	5       	3.83    	0.693614
31 	90    	0       	0.896717	0.685846	0.260554	2       	5       	3.97    	0.478644
32 	93    	0       	0.896717	0.70248 	0.269499	2       	5       	3.91    	0.511762
33 	98    	0       	0.896717	0.713276	0.26683 	1       	5       	3.88    	0.515364
34 	98    	0       	0.897258	0.660425	0.313427	1       	5       	3.84    	0.643739
35 	95    	0       	0.897258	0.711898	0.278045	3       	5       	3.94    	0.276405
36 	94    	0       	0.897258	0.640413	0.335257	2       	5       	3.92    	0.391918
37 	97    	0       	0.897258	0.691647	0.270907	2       	5       	3.9     	0.43589 
38 	96    	0       	0.897258	0.709581	0.239338	1       	5       	3.87    	0.541387
39 	98    	0       	0.897258	0.158589	0.321422	1       	5       	3.84    	0.484149
--- 21601.06676506996 sec ---
