   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.913358	0.523957	0.376174	1       	5       	2.8     	1.22474 
1  	94    	0       	0.916324	0.68805 	0.290829	1       	5       	2.79    	1.19411 
2  	92    	0       	0.916324	0.73869 	0.251896	1       	5       	2.66    	1.24274 
3  	96    	0       	0.916324	0.766778	0.242077	1       	5       	2.63    	1.23008 
4  	95    	0       	0.922206	0.818787	0.183028	1       	4       	2.42    	1.2015  
5  	90    	0       	0.92299 	0.782139	0.280743	1       	5       	2.33    	1.28884 
6  	92    	0       	0.923358	0.812776	0.243985	1       	5       	2.23    	1.14765 
7  	94    	0       	0.923358	0.83612 	0.200111	1       	5       	2.19    	0.996945
8  	94    	0       	0.923358	0.824611	0.22306 	1       	5       	2.2     	1.03923 
9  	94    	0       	0.923358	0.839555	0.18946 	1       	4       	2.16    	1.02684 
10 	90    	0       	0.926324	0.788527	0.274717	1       	5       	2.18    	1.1435  
11 	88    	0       	0.926324	0.812636	0.246202	1       	5       	1.98    	1.09526 
12 	87    	0       	0.926324	0.792566	0.272509	1       	5       	2.12    	1.12499 
13 	89    	0       	0.926324	0.858917	0.164528	1       	4       	2.04    	1.13066 
14 	92    	0       	0.926324	0.886011	0.0968312	1       	4       	2.21    	1.19411 
15 	84    	0       	0.925539	0.834532	0.223791 	1       	4       	2.28    	1.15827 
16 	80    	0       	0.926324	0.807377	0.273031 	1       	4       	2.37    	1.19712 
17 	87    	0       	0.925539	0.808925	0.259947 	1       	5       	2.35    	1.2114  
18 	87    	0       	0.928873	0.810603	0.26218  	1       	4       	2.54    	1.11732 
19 	89    	0       	0.928873	0.842465	0.206936 	1       	5       	2.62    	1.18979 
20 	84    	0       	0.928873	0.871481	0.162306 	1       	5       	2.71    	1.16013 
21 	83    	0       	0.932941	0.853155	0.189873 	1       	5       	2.76    	1.21754 
22 	88    	0       	0.932941	0.860856	0.183263 	1       	5       	2.85    	1.21963 
23 	90    	0       	0.932941	0.846312	0.2191   	1       	5       	2.84    	1.21425 
24 	92    	0       	0.934706	0.847837	0.218718 	1       	5       	2.83    	1.24944 
25 	91    	0       	0.941005	0.860232	0.183909 	1       	5       	2.82    	1.22784 
26 	90    	0       	0.941985	0.865897	0.179097 	1       	5       	2.93    	1.24302 
27 	86    	0       	0.941985	0.894606	0.100458 	1       	5       	2.96    	1.1655  
28 	92    	0       	0.946471	0.846822	0.218916 	1       	5       	3       	1.14891 
29 	90    	0       	0.947304	0.847685	0.206501 	1       	5       	3.08    	1.08333 
30 	88    	0       	0.947304	0.873541	0.161273 	1       	5       	3.12    	1.06094 
31 	94    	0       	0.947672	0.843051	0.218972 	1       	5       	3.11    	0.968452
32 	91    	0       	0.947672	0.888061	0.104259 	1       	5       	3.18    	0.973447
33 	91    	0       	0.947672	0.84457 	0.216188 	1       	5       	3.29    	0.897719
34 	92    	0       	0.947672	0.88134 	0.133791 	1       	5       	3.36    	0.877724
35 	95    	0       	0.947672	0.858217	0.178625 	1       	5       	3.31    	0.844926
36 	89    	0       	0.947672	0.860794	0.198682 	1       	5       	3.35    	0.887412
37 	95    	0       	0.947672	0.866232	0.178686 	1       	5       	3.46    	0.829699
38 	93    	0       	0.947672	0.84852 	0.184142 	1       	5       	3.27    	1.06635 
39 	95    	0       	0.947672	0.840535	0.216418 	1       	5       	3.13    	1.14591 
40 	89    	0       	0.947672	0.844085	0.201465 	1       	5       	3.04    	1.21589 
41 	87    	0       	0.947672	0.821796	0.250438 	1       	5       	2.9     	1.30767 
42 	92    	0       	0.947672	0.846616	0.201628 	1       	4       	2.99    	1.20412 
43 	94    	0       	0.947672	0.686298	0.377219 	1       	5       	2.89    	1.24816 
--- 3600.395821094513 sec ---
