   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.733819	0.391661	0.289678	1       	5       	2.74    	1.03557 
1  	95    	0       	0.738755	0.497856	0.261515	1       	5       	2.79    	1.07047 
2  	97    	0       	0.740704	0.53078 	0.237505	1       	5       	2.81    	1.14625 
3  	99    	0       	0.74291 	0.55934 	0.230094	1       	5       	3.11    	1.11261 
4  	97    	0       	0.747133	0.583146	0.219553	1       	5       	3.19    	1.11978 
5  	91    	0       	0.747133	0.643173	0.1372  	1       	5       	3.26    	1.04518 
6  	93    	0       	0.747133	0.599622	0.230965	1       	5       	3.18    	1.09891 
7  	88    	0       	0.747133	0.633037	0.175645	1       	5       	3.05    	1.18638 
8  	97    	0       	0.747133	0.63787 	0.174609	1       	5       	2.99    	1.21239 
9  	95    	0       	0.752963	0.60652 	0.222428	1       	5       	3.21    	1.1072  
10 	89    	0       	0.752963	0.643359	0.16254 	1       	5       	3.37    	1.0831  
11 	96    	0       	0.755463	0.613358	0.213496	1       	5       	3.54    	0.910165
12 	94    	0       	0.755463	0.621085	0.214188	1       	5       	3.25    	1.05238 
13 	97    	0       	0.758024	0.616335	0.216141	1       	5       	3.29    	1.04207 
14 	95    	0       	0.758024	0.623402	0.217624	1       	5       	3.35    	1.01366 
15 	95    	0       	0.758024	0.645746	0.176789	1       	5       	3.5     	1.00499 
16 	90    	0       	0.758024	0.580834	0.268455	1       	5       	3.45    	1.0332  
17 	95    	0       	0.758024	0.613565	0.225214	1       	5       	3.54    	1.08093 
18 	94    	0       	0.758024	0.657845	0.176383	1       	5       	3.59    	1.04971 
19 	91    	0       	0.758024	0.636851	0.208778	1       	5       	3.69    	0.966385
20 	95    	0       	0.758024	0.655619	0.187597	1       	5       	3.71    	0.962237
21 	88    	0       	0.758024	0.62478 	0.23526 	1       	5       	3.89    	0.835404
22 	94    	0       	0.758024	0.611057	0.251578	1       	5       	3.83    	0.825288
23 	90    	0       	0.758024	0.610072	0.260122	2       	5       	3.92    	0.913017
24 	92    	0       	0.758024	0.57345 	0.28423 	1       	5       	3.91    	1.03049 
25 	91    	0       	0.758024	0.597303	0.267016	2       	5       	3.78    	0.911921
26 	94    	0       	0.758024	0.602806	0.260057	1       	5       	3.94    	0.967678
27 	93    	0       	0.758024	0.601991	0.26019 	1       	5       	3.86    	0.948894
28 	91    	0       	0.758024	0.66509 	0.156606	1       	5       	3.86    	1.02    
29 	96    	0       	0.758024	0.613258	0.253501	2       	5       	4.19    	0.820914
30 	89    	0       	0.758024	0.551068	0.284677	1       	5       	4.17    	0.813081
31 	95    	0       	0.758024	0.629709	0.221535	2       	5       	4.21    	0.816027
32 	94    	0       	0.758024	0.591271	0.266567	1       	5       	4.17    	0.825288
33 	93    	0       	0.758024	0.622124	0.240415	1       	5       	4.13    	0.912743
34 	93    	0       	0.758024	0.581383	0.279089	1       	5       	4.11    	0.968452
35 	93    	0       	0.758024	0.600065	0.266993	1       	5       	4.06    	0.967678
36 	99    	0       	0.758024	0.594622	0.267719	1       	5       	3.86    	1.01015 
37 	95    	0       	0.758024	0.60987 	0.238281	1       	5       	3.78    	0.995791
38 	99    	0       	0.758024	0.594077	0.251191	1       	5       	3.83    	0.849176
39 	94    	0       	0.758024	0.600841	0.243532	1       	5       	3.87    	0.844452
40 	97    	0       	0.758024	0.514478	0.312491	1       	5       	3.8     	0.894427
--- 3640.6796185970306 sec ---
