   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.870853	0.533677	0.369024	1       	5       	2.76    	1.24193 
1  	84    	0       	0.870853	0.669314	0.30894 	1       	5       	2.41    	1.26566 
2  	75    	0       	0.870853	0.762612	0.211901	1       	4       	2.46    	1.22    
3  	79    	0       	0.872089	0.789793	0.203429	1       	5       	2.54    	1.25236 
4  	78    	0       	0.873783	0.759042	0.260096	1       	5       	2.53    	1.25264 
5  	70    	0       	0.873783	0.839866	0.12177 	1       	5       	2.24    	1.15862 
6  	71    	0       	0.874787	0.809564	0.195098	1       	5       	2.28    	1.26554 
7  	91    	0       	0.874787	0.807011	0.211326	1       	5       	2.35    	1.29132 
8  	68    	0       	0.874787	0.81078 	0.207235	1       	5       	2.16    	1.33955 
9  	53    	0       	0.874787	0.818731	0.190302	1       	5       	2.17    	1.20046 
10 	69    	0       	0.874787	0.813084	0.195044	1       	5       	2.36    	1.31545 
11 	66    	0       	0.874787	0.840052	0.129722	1       	5       	2.52    	1.29985 
12 	66    	0       	0.874787	0.829979	0.152676	1       	5       	2.43    	1.21865 
13 	73    	0       	0.874962	0.786982	0.237543	1       	4       	2.38    	1.147   
14 	55    	0       	0.874962	0.782691	0.241749	1       	4       	2.53    	1.15287 
15 	79    	0       	0.874962	0.770736	0.264349	1       	5       	2.51    	1.15321 
16 	65    	0       	0.876456	0.820122	0.178932	1       	4       	2.37    	0.986458
17 	68    	0       	0.876456	0.831993	0.151915	1       	4       	2.41    	0.960156
18 	68    	0       	0.879231	0.824144	0.189732	1       	4       	2.18    	0.74    
19 	67    	0       	0.879231	0.815322	0.206607	1       	4       	2.14    	0.678528
20 	65    	0       	0.879231	0.819995	0.192886	1       	4       	2.2     	0.663325
21 	54    	0       	0.879231	0.850069	0.123945	1       	4       	2.2     	0.547723
22 	72    	0       	0.879231	0.816347	0.206953	1       	4       	2.22    	0.60959 
23 	62    	0       	0.879231	0.832331	0.172561	1       	5       	2.11    	0.507839
24 	56    	0       	0.879231	0.82507 	0.178513	1       	4       	2.09    	0.426497
25 	61    	0       	0.879231	0.847215	0.131247	1       	5       	2.08    	0.483322
26 	62    	0       	0.879231	0.832748	0.171916	1       	5       	2.09    	0.471063
27 	66    	0       	0.879231	0.843332	0.129716	2       	4       	2.08    	0.337046
28 	61    	0       	0.879231	0.797889	0.227939	2       	5       	2.18    	0.572364
29 	53    	0       	0.879231	0.850582	0.123747	2       	4       	2.09    	0.402368
30 	53    	0       	0.879231	0.859016	0.0910949	1       	4       	2.04    	0.344093
31 	45    	0       	0.879231	0.809906	0.210472 	1       	5       	2.1     	0.479583
32 	46    	0       	0.879231	0.808724	0.218641 	1       	5       	2.12    	0.534416
33 	35    	0       	0.879231	0.831505	0.179188 	1       	5       	2.1     	0.538516
34 	36    	0       	0.879231	0.8514  	0.127663 	1       	5       	2.09    	0.549454
35 	32    	0       	0.879231	0.837305	0.166224 	1       	4       	2.06    	0.395474
36 	33    	0       	0.879231	0.813766	0.213748 	1       	4       	2.06    	0.44317 
37 	29    	0       	0.879231	0.80619 	0.221714 	1       	5       	2.16    	0.542586
38 	27    	0       	0.879231	0.820542	0.199253 	1       	4       	2.08    	0.391918
39 	31    	0       	0.879231	0.839945	0.159316 	2       	4       	2.15    	0.497494
40 	35    	0       	0.879231	0.825553	0.181318 	2       	4       	2.17    	0.510979
41 	26    	0       	0.879231	0.69098 	0.356735 	1       	4       	2.11    	0.466798
--- 3605.3709733486176 sec ---
