   	      	                         fitness                         	                          size                          
   	      	---------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg      	std      	min     	max     	avg     	std     
0  	100   	0       	0.200146	0.0592669	0.0606634	1       	5       	2.74    	1.03557 
1  	97    	0       	0.200146	0.0803004	0.0664248	1       	5       	2.62    	1.06565 
2  	96    	0       	0.203452	0.109198 	0.0630161	1       	5       	2.42    	1.02157 
3  	93    	0       	0.208789	0.129002 	0.0600182	1       	5       	2.42    	1.06939 
4  	97    	0       	0.212642	0.140085 	0.0572411	1       	5       	2.38    	0.977548
5  	89    	0       	0.212642	0.149381 	0.0566597	1       	5       	2.23    	0.978315
6  	89    	0       	0.212642	0.164    	0.0434822	1       	5       	2.13    	0.976268
7  	95    	0       	0.212642	0.158235 	0.0565336	1       	5       	2.17    	1.03976 
8  	93    	0       	0.215546	0.158753 	0.0560585	1       	5       	2.31    	1.05541 
9  	92    	0       	0.212642	0.161889 	0.055998 	1       	5       	2.24    	1.07815 
10 	91    	0       	0.212642	0.161536 	0.0555097	1       	5       	2.37    	1.01642 
11 	91    	0       	0.212642	0.165717 	0.0529871	1       	5       	2.47    	0.984429
12 	93    	0       	0.212642	0.155211 	0.0609148	1       	5       	2.6     	1.02956 
13 	90    	0       	0.212642	0.161869 	0.0599534	1       	5       	2.43    	1.06071 
14 	80    	0       	0.212642	0.155744 	0.0627141	1       	5       	2.43    	1.04168 
15 	91    	0       	0.215749	0.162132 	0.0567145	1       	5       	2.43    	1.10684 
16 	84    	0       	0.215749	0.157824 	0.057559 	1       	5       	2.4     	1.09545 
17 	95    	0       	0.215749	0.162461 	0.052556 	1       	5       	2.52    	1.05338 
18 	90    	0       	0.21534 	0.158623 	0.0585729	1       	5       	2.45    	1.05238 
19 	95    	0       	0.215841	0.160456 	0.0568813	1       	5       	2.34    	1.01213 
20 	91    	0       	0.215841	0.164955 	0.0565785	1       	5       	2.29    	1.1162  
21 	89    	0       	0.215841	0.155674 	0.0652896	1       	5       	2.33    	1.20046 
22 	89    	0       	0.215841	0.153306 	0.0622687	1       	5       	2.23    	1.19879 
23 	94    	0       	0.215841	0.168374 	0.0469167	1       	5       	2.26    	1.06414 
24 	90    	0       	0.215841	0.160228 	0.0598779	1       	5       	2.3     	1.01489 
25 	92    	0       	0.215841	0.153671 	0.0649915	1       	5       	2.19    	1.06485 
26 	92    	0       	0.215472	0.166728 	0.0555524	1       	5       	2.15    	0.963068
27 	86    	0       	0.215472	0.153203 	0.0661849	1       	5       	2.2     	1       
28 	89    	0       	0.218093	0.155112 	0.0665844	1       	5       	2.38    	0.977548
29 	90    	0       	0.215472	0.164666 	0.0535361	1       	5       	2.35    	0.952628
30 	90    	0       	0.224659	0.163278 	0.0576408	1       	5       	2.44    	1.1342  
31 	91    	0       	0.224659	0.157146 	0.0668934	1       	5       	2.6     	1.10454 
32 	97    	0       	0.224659	0.157968 	0.0658196	1       	5       	2.46    	1.09014 
33 	83    	0       	0.224659	0.167772 	0.0590172	1       	5       	2.44    	1.12534 
34 	89    	0       	0.224659	0.159981 	0.0624539	1       	5       	2.33    	1.09595 
35 	86    	0       	0.224659	0.168809 	0.0442667	1       	5       	2.2     	1.0198  
36 	87    	0       	0.224659	0.16801  	0.0555972	1       	5       	2.08    	1.06471 
37 	87    	0       	0.224659	0.166372 	0.0537578	1       	5       	2.09    	1.0592  
38 	87    	0       	0.224659	0.16585  	0.0557022	1       	5       	2.17    	1.0301  
39 	86    	0       	0.224659	0.164526 	0.0555678	1       	4       	2.28    	0.980612
40 	90    	0       	0.224659	0.163026 	0.0620847	1       	5       	2.27    	1.1389  
41 	88    	0       	0.224659	0.157211 	0.064584 	1       	5       	2.25    	1.04283 
42 	89    	0       	0.227193	0.159922 	0.0646355	1       	5       	2.4     	1.09545 
43 	80    	0       	0.227193	0.16756  	0.0533594	1       	5       	2.3     	0.932738
44 	88    	0       	0.227193	0.171987 	0.0491463	1       	5       	2.29    	0.897719
45 	93    	0       	0.231858	0.168647 	0.0510124	1       	5       	2.46    	0.853464
46 	93    	0       	0.231858	0.164898 	0.0519722	1       	5       	2.59    	0.906587
47 	95    	0       	0.231858	0.161529 	0.053639 	1       	4       	2.68    	0.835225
48 	91    	0       	0.231858	0.165894 	0.0541853	1       	5       	2.59    	0.872869
49 	97    	0       	0.239959	0.165021 	0.0565936	1       	5       	2.65    	0.876071
50 	96    	0.0751469	0.239959	0.185576 	0.0249269	1       	4       	2.69    	0.688404
51 	90    	0        	0.239959	0.180383 	0.0389188	1       	4       	2.88    	0.620967
52 	95    	0        	0.239959	0.176733 	0.0451208	1       	4       	2.93    	0.604235
53 	97    	0        	0.239959	0.0660475	0.0916543	1       	5       	2.99    	0.685493
--- 21610.696686029434 sec ---
