   	      	                         fitness                         	                          size                          
   	      	---------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg      	std      	min     	max     	avg     	std     
0  	100   	0       	0.200146	0.0592669	0.0606634	1       	5       	2.74    	1.03557 
1  	85    	0       	0.200146	0.085559 	0.0646754	1       	4       	2.55    	1.05238 
2  	76    	0       	0.202651	0.104696 	0.0636876	1       	5       	2.55    	1.08972 
3  	85    	0       	0.200146	0.131382 	0.0579729	1       	4       	2.58    	1.10616 
4  	71    	0       	0.200146	0.148576 	0.0499595	1       	4       	2.44    	1.1342  
5  	67    	0       	0.200314	0.155099 	0.0585027	1       	5       	2.31    	1.1375  
6  	71    	0       	0.200314	0.171446 	0.0448045	1       	4       	2.2     	1       
7  	81    	0       	0.200146	0.164209 	0.0575204	1       	4       	2.13    	0.976268
8  	68    	0       	0.200146	0.161315 	0.0633953	1       	5       	2.25    	0.942072
9  	62    	0       	0.203692	0.158311 	0.0701377	1       	5       	2.26    	0.955196
10 	68    	0       	0.203692	0.166471 	0.0553544	1       	5       	2.1     	0.806226
11 	57    	0       	0.203692	0.178985 	0.0457013	1       	4       	2.15    	0.698212
12 	58    	0       	0.203692	0.173427 	0.0541232	1       	4       	2.18    	0.622575
13 	45    	0       	0.203692	0.183541 	0.0412278	1       	4       	2.08    	0.462169
14 	51    	0       	0.203692	0.182518 	0.0476922	1       	4       	2.06    	0.369324
15 	26    	0       	0.203692	0.18452  	0.0439765	1       	4       	2.09    	0.376696
16 	31    	0       	0.203692	0.179269 	0.0496063	1       	4       	2.11    	0.44486 
17 	30    	0       	0.203692	0.180975 	0.0438892	1       	4       	2.11    	0.44486 
18 	27    	0       	0.203692	0.184622 	0.0468941	2       	4       	2.13    	0.439431
19 	27    	0       	0.204156	0.178687 	0.0568338	1       	5       	2.05    	0.433013
20 	28    	0       	0.204156	0.184775 	0.0471491	1       	4       	2.07    	0.38092 
21 	28    	0       	0.204156	0.187081 	0.0408603	1       	4       	2.06    	0.310483
22 	30    	0       	0.204156	0.184372 	0.048388 	2       	5       	2.12    	0.474974
23 	36    	0       	0.204156	0.178932 	0.0523227	2       	4       	2.07    	0.324191
24 	30    	0       	0.205505	0.188613 	0.0395821	1       	4       	2.1     	0.458258
25 	32    	0       	0.205505	0.177793 	0.0604683	1       	4       	2.07    	0.353695
26 	34    	0       	0.205505	0.180301 	0.0533695	1       	3       	2.04    	0.28    
27 	23    	0       	0.205505	0.188755 	0.0415766	2       	4       	2.13    	0.461628
28 	26    	0       	0.207316	0.179054 	0.0578097	1       	4       	2.09    	0.402368
29 	24    	0       	0.214424	0.183802 	0.0487736	2       	5       	2.1     	0.43589 
30 	33    	0       	0.214424	0.190578 	0.0393124	1       	4       	2.05    	0.327872
31 	33    	0       	0.214424	0.185029 	0.0513114	1       	5       	2.07    	0.474447
32 	40    	0       	0.214424	0.178394 	0.0550002	1       	4       	2.08    	0.391918
33 	37    	0       	0.214424	0.181624 	0.0523481	1       	4       	2.13    	0.52259 
34 	38    	0       	0.214424	0.180846 	0.0564597	1       	4       	2.07    	0.38092 
--- 3618.862579345703 sec ---
