   	      	                         fitness                         	                          size                          
   	      	---------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg      	std      	min     	max     	avg     	std     
0  	100   	0       	0.172207	0.0650853	0.0609958	1       	5       	2.65    	1.17792 
1  	92    	0       	0.183569	0.0879211	0.0615338	1       	5       	2.59    	1.1054  
2  	95    	0       	0.183569	0.102007 	0.0621255	1       	5       	2.72    	1.20067 
3  	91    	0       	0.212078	0.121505 	0.0580454	1       	5       	2.72    	1.18389 
4  	89    	0       	0.212078	0.141008 	0.0472239	1       	5       	2.34    	1.13331 
5  	83    	0       	0.212078	0.147995 	0.0486942	1       	5       	2.18    	0.973447
6  	89    	0       	0.212078	0.147946 	0.0506591	1       	5       	2.29    	1.06108 
7  	94    	0       	0.212078	0.142973 	0.0527776	1       	4       	2.33    	1.12299 
8  	87    	0       	0.212078	0.147815 	0.0484074	1       	5       	2.34    	1.15083 
9  	92    	0       	0.212078	0.144301 	0.047549 	1       	5       	2.48    	1.21227 
10 	87    	0       	0.212078	0.149711 	0.0452682	1       	5       	2.46    	1.29167 
11 	96    	0       	0.212078	0.147808 	0.0501261	1       	4       	2.6     	1.2083  
12 	90    	0       	0.212078	0.160439 	0.0361438	1       	4       	2.46    	1.23628 
13 	89    	0       	0.212078	0.151337 	0.0510677	1       	5       	2.39    	1.24012 
14 	89    	0       	0.212078	0.151624 	0.0511434	1       	5       	2.27    	1.26376 
15 	89    	0       	0.217007	0.151246 	0.0539006	1       	5       	2.3     	1.28452 
16 	95    	0       	0.217007	0.147912 	0.0593035	1       	5       	2.21    	1.26724 
17 	92    	0       	0.217007	0.153501 	0.0483117	1       	5       	2.08    	1.22213 
18 	90    	0       	0.217007	0.152284 	0.0505804	1       	5       	2.23    	1.2398  
19 	92    	0       	0.217007	0.147256 	0.0598471	1       	5       	2.39    	1.29534 
20 	90    	0       	0.217007	0.142472 	0.0593681	1       	5       	2.51    	1.33038 
21 	90    	0       	0.217007	0.15249  	0.0503414	1       	4       	2.58    	1.1241  
22 	89    	0       	0.217007	0.152186 	0.0492136	1       	5       	2.5     	1.09087 
23 	94    	0       	0.217007	0.151746 	0.057888 	1       	5       	2.47    	0.942921
24 	96    	0       	0.217007	0.149628 	0.0584082	1       	5       	2.55    	0.942072
25 	94    	0       	0.217007	0.143915 	0.0604937	1       	4       	2.57    	0.863192
26 	89    	0       	0.217007	0.148461 	0.0531814	1       	4       	2.48    	0.780769
27 	92    	0       	0.217007	0.150175 	0.0497203	1       	5       	2.59    	0.895489
28 	92    	0       	0.217007	0.14911  	0.0573817	1       	5       	2.56    	0.897998
29 	94    	0       	0.217007	0.153815 	0.0557344	1       	4       	2.53    	0.853874
30 	95    	0       	0.217007	0.157121 	0.0489712	1       	4       	2.54    	0.910165
31 	95    	0       	0.217007	0.150529 	0.0558929	1       	5       	2.53    	0.942921
32 	92    	0       	0.217007	0.164967 	0.0350275	1       	4       	2.5     	0.8544  
33 	92    	0       	0.217007	0.155227 	0.0483523	1       	5       	2.62    	0.891964
34 	90    	0       	0.217007	0.151767 	0.0562758	1       	5       	2.71    	0.919728
35 	92    	0       	0.217007	0.159442 	0.0542449	1       	4       	2.64    	0.900222
36 	97    	0       	0.217007	0.156689 	0.0537978	1       	4       	2.62    	0.834026
37 	90    	0       	0.217007	0.158423 	0.0510868	1       	5       	2.75    	0.864581
38 	91    	0       	0.212078	0.153625 	0.056455 	1       	4       	2.91    	0.813572
39 	97    	0       	0.212078	0.153383 	0.0554388	1       	5       	2.82    	0.887468
40 	91    	0       	0.212078	0.161727 	0.047346 	1       	5       	2.9     	0.921954
41 	93    	0       	0.212078	0.173048 	0.0332376	1       	4       	2.87    	0.890562
42 	92    	0       	0.212078	0.102846 	0.0889705	1       	5       	2.96    	0.915642
--- 21605.316895484924 sec ---
