   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.96662 	0.386431	0.287866	1       	5       	2.57    	1.14241 
1  	95    	0       	0.96662 	0.469996	0.272567	1       	4       	2.37    	1.07382 
2  	98    	0       	0.971559	0.581453	0.225096	1       	5       	2.23    	1.1735  
3  	95    	0       	0.971559	0.523007	0.295864	1       	5       	2.3     	1.23693 
4  	93    	0       	0.971559	0.564335	0.293644	1       	5       	2.28    	1.17541 
5  	95    	0       	0.971559	0.646329	0.246486	1       	5       	2.31    	1.2625  
6  	96    	0       	0.976481	0.653678	0.256132	1       	5       	2.25    	1.12583 
7  	87    	0       	0.986404	0.582389	0.334345	1       	4       	2.3     	1.13578 
8  	94    	0       	0.988873	0.636297	0.319103	1       	5       	2.22    	1.16258 
9  	96    	0       	0.988873	0.734321	0.242823	1       	4       	2.04    	1.13066 
10 	95    	0       	0.988873	0.683871	0.317189	1       	5       	1.99    	1.14451 
11 	94    	0       	0.997531	0.694504	0.330939	1       	5       	2.22    	1.10073 
12 	98    	0       	1       	0.654295	0.3386  	1       	5       	2.14    	1.01015 
13 	91    	0       	1       	0.687559	0.318706	1       	4       	2.23    	1.00851 
14 	94    	0       	1       	0.740975	0.270796	1       	5       	2.41    	1.1584  
15 	97    	0       	1       	0.710222	0.31091 	1       	5       	2.61    	1.30303 
16 	95    	0       	1       	0.73027 	0.317821	1       	5       	2.66    	1.3507  
17 	94    	0       	1       	0.666087	0.340062	1       	5       	2.77    	1.48226 
18 	96    	0       	1       	0.696442	0.325233	1       	5       	2.6     	1.44222 
19 	97    	0       	1       	0.706768	0.320109	1       	5       	2.59    	1.45667 
20 	92    	0       	1       	0.722656	0.320453	1       	5       	2.69    	1.38344 
21 	87    	0       	1       	0.692507	0.343299	1       	5       	2.77    	1.49569 
22 	92    	0       	1       	0.653296	0.369727	1       	5       	3.11    	1.44841 
23 	96    	0       	1       	0.691876	0.332635	1       	5       	2.94    	1.42702 
24 	96    	0       	1       	0.723411	0.315038	1       	5       	3.14    	1.38578 
25 	90    	0       	1       	0.73834 	0.33146 	1       	5       	3.34    	1.27452 
26 	98    	0       	1       	0.769748	0.342538	1       	5       	3.44    	1.08    
27 	98    	0       	1       	0.749485	0.364908	1       	5       	3.46    	1.09014 
28 	95    	0       	1       	0.767766	0.349092	1       	5       	3.2     	1.1225  
29 	99    	0       	1       	0.781105	0.334316	1       	5       	3.13    	1.03591 
30 	95    	0       	1       	0.780904	0.320032	1       	5       	2.93    	1.07009 
31 	95    	0       	1       	0.843316	0.31637 	1       	5       	3.05    	1.15217 
32 	95    	0       	1       	0.855626	0.311475	1       	5       	2.96    	1.07629 
33 	98    	0       	1       	0.890347	0.225579	1       	5       	2.63    	1.02621 
34 	96    	0       	1       	0.841933	0.271266	1       	5       	2.75    	1.05238 
35 	96    	0       	1       	0.8721  	0.257648	1       	5       	2.82    	1.13472 
36 	95    	0       	1       	0.881982	0.240157	1       	5       	2.71    	1.08899 
37 	94    	0       	1       	0.632977	0.444997	1       	5       	2.81    	1.15495 
--- 3601.5029821395874 sec ---
