   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.732266	0.374734	0.266608	1       	4       	2.7     	1.04403 
1  	97    	0       	0.732266	0.471984	0.22667 	1       	5       	2.98    	1.02937 
2  	93    	0       	0.771356	0.531031	0.173662	1       	4       	2.9     	0.943398
3  	92    	0       	0.771356	0.514829	0.213464	1       	5       	2.77    	1.04743 
4  	94    	0       	0.869739	0.556409	0.197299	1       	5       	2.78    	1.01568 
5  	91    	0       	0.869739	0.57345 	0.201145	1       	5       	2.83    	1.1921  
6  	97    	0       	0.869739	0.542312	0.246821	1       	5       	2.92    	1.18895 
7  	96    	0       	0.869739	0.582847	0.219381	1       	5       	2.76    	1.13243 
8  	92    	0       	0.869739	0.611192	0.208541	1       	5       	2.54    	1.16121 
9  	92    	0       	0.873039	0.654738	0.156907	1       	5       	2.49    	1.10901 
10 	92    	0       	0.873039	0.658709	0.149938	1       	5       	2.47    	1.09046 
11 	97    	0       	0.873039	0.642679	0.190737	1       	5       	2.46    	1.0141  
12 	95    	0       	0.873039	0.641161	0.214119	1       	5       	2.54    	1.07163 
13 	95    	0       	0.884055	0.65226 	0.237989	1       	5       	2.64    	1.05376 
14 	90    	0       	0.884055	0.660033	0.229185	1       	5       	2.9     	1.00499 
15 	94    	0       	0.884055	0.64713 	0.250086	1       	5       	2.92    	0.96623 
16 	88    	0       	0.884055	0.713951	0.195845	1       	5       	2.95    	0.852936
17 	99    	0       	0.898344	0.599873	0.30869 	1       	5       	2.92    	0.844748
18 	88    	0       	0.898344	0.608798	0.289432	1       	5       	2.89    	0.870575
19 	96    	0       	0.898344	0.63036 	0.295006	1       	5       	2.88    	0.886341
20 	96    	0       	0.898344	0.665275	0.250474	1       	4       	2.91    	0.825772
21 	94    	0       	0.898344	0.666593	0.241367	1       	4       	3       	0.87178 
22 	93    	0       	0.898344	0.68424 	0.232054	1       	5       	2.81    	0.976678
23 	95    	0       	0.898344	0.671419	0.229024	1       	5       	2.89    	0.859011
24 	95    	0       	0.898344	0.682818	0.239502	1       	4       	2.82    	0.909725
25 	95    	0       	0.898344	0.667466	0.255898	1       	5       	2.89    	0.978724
26 	98    	0       	0.898344	0.60766 	0.322098	1       	4       	2.85    	0.952628
27 	94    	0       	0.898344	0.700492	0.225973	1       	4       	2.89    	0.958071
28 	99    	0       	0.898344	0.703947	0.232122	1       	4       	2.89    	0.926229
29 	94    	0       	0.898344	0.716845	0.22346 	1       	4       	2.93    	0.951367
30 	94    	0       	0.898344	0.683283	0.261576	1       	4       	2.85    	0.983616
31 	92    	0       	0.898344	0.664485	0.262105	1       	5       	2.96    	1.03846 
32 	99    	0       	0.901632	0.665947	0.259932	1       	5       	2.92    	1.02645 
33 	93    	0       	0.901632	0.636909	0.284571	1       	4       	2.93    	0.972163
34 	96    	0       	0.901632	0.69392 	0.235972	1       	4       	2.98    	0.9998  
35 	94    	0       	0.901632	0.711953	0.22635 	1       	4       	3.08    	1.01666 
36 	96    	0       	0.901632	0.657682	0.273381	1       	4       	3       	1.0583  
37 	92    	0       	0.901632	0.661959	0.26353 	1       	4       	2.94    	1.0375  
38 	91    	0       	0.901632	0.628581	0.283928	1       	5       	2.87    	1.04551 
39 	99    	0       	0.901632	0.625395	0.289643	2       	4       	2.95    	0.931397
40 	96    	0       	0.901632	0.659443	0.289262	1       	4       	2.71    	0.930537
41 	94    	0       	0.901632	0.676137	0.272198	2       	5       	2.85    	0.973396
42 	94    	0       	0.901632	0.190038	0.336219	1       	5       	2.87    	0.965971
--- 21601.230190753937 sec ---
