   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.445693	0.164641	0.129662	1       	4       	2.69    	1.11081 
1  	98    	0       	0.445693	0.199977	0.136058	1       	5       	2.67    	1.14066 
2  	97    	0       	0.445693	0.234051	0.139237	1       	5       	2.65    	1.17792 
3  	95    	0       	0.460384	0.255281	0.127527	1       	5       	2.55    	1.26787 
4  	96    	0       	0.460384	0.276138	0.126405	1       	5       	2.45    	1.23592 
5  	95    	0       	0.464882	0.297867	0.121141	1       	5       	2.59    	1.18402 
6  	91    	0       	0.464882	0.297083	0.142463	1       	5       	2.61    	1.13925 
7  	93    	0       	0.464882	0.316643	0.131291	1       	4       	2.45    	1.08972 
8  	93    	0       	0.464882	0.334244	0.109354	1       	4       	2.35    	1.11692 
9  	93    	0       	0.464882	0.352278	0.111345	1       	4       	2.42    	1.0018  
10 	92    	0       	0.464882	0.334911	0.131161	1       	5       	2.59    	0.980765
11 	90    	0       	0.464882	0.338454	0.139809	1       	4       	2.46    	1.07163 
12 	89    	0       	0.464882	0.35339 	0.123251	1       	4       	2.42    	1.02157 
13 	92    	0       	0.465071	0.355117	0.125742	1       	5       	2.41    	1.12334 
14 	95    	0       	0.465071	0.348253	0.125751	1       	5       	2.43    	1.0223  
15 	94    	0       	0.465071	0.363932	0.127133	1       	4       	2.5     	1.04403 
16 	87    	0       	0.465071	0.347492	0.131411	1       	5       	2.55    	1.13468 
17 	86    	0       	0.465071	0.350864	0.123678	1       	4       	2.62    	1.11158 
18 	95    	0       	0.466248	0.346705	0.133706	1       	5       	2.62    	1.147   
19 	89    	0       	0.466248	0.355214	0.11915 	1       	5       	2.46    	1.09927 
20 	92    	0       	0.466248	0.364661	0.112512	1       	5       	2.63    	1.11942 
21 	83    	0       	0.466248	0.362697	0.127993	1       	5       	2.75    	1.08972 
22 	94    	0       	0.466248	0.361348	0.125738	1       	5       	2.9     	0.994987
23 	90    	0       	0.466248	0.365396	0.125144	1       	5       	2.85    	1.0332  
24 	83    	0       	0.466248	0.367389	0.130505	1       	4       	2.84    	0.987117
25 	86    	0       	0.466248	0.341869	0.143696	1       	5       	2.85    	1.08972 
26 	89    	0       	0.466248	0.372026	0.123832	1       	4       	2.65    	1.13468 
27 	90    	0       	0.466248	0.370355	0.120767	1       	5       	2.44    	1.12534 
28 	93    	0       	0.474854	0.36239 	0.131491	1       	5       	2.37    	1.0831  
29 	92    	0       	0.474854	0.365466	0.124519	1       	5       	2.26    	1.17149 
30 	88    	0       	0.474854	0.372201	0.125373	1       	5       	2.17    	1.08678 
31 	86    	0       	0.474854	0.390276	0.0996442	1       	5       	2.17    	1.05882 
32 	89    	0       	0.474854	0.382649	0.112875 	1       	5       	2.18    	1.02352 
33 	86    	0       	0.474854	0.392672	0.0986252	1       	5       	2.04    	1.02879 
34 	94    	0       	0.474854	0.366975	0.130078 	1       	5       	2.29    	1.08899 
35 	87    	0       	0.474854	0.381348	0.110901 	1       	4       	2.35    	1.01366 
36 	91    	0       	0.474854	0.354646	0.136532 	1       	4       	2.36    	0.985089
37 	86    	0       	0.474854	0.347615	0.143301 	1       	5       	2.26    	0.986103
38 	88    	0       	0.474854	0.35765 	0.130741 	1       	5       	2.09    	1.01089 
39 	89    	0       	0.474854	0.375872	0.102358 	1       	4       	2.02    	0.93787 
40 	92    	0       	0.474854	0.34782 	0.137828 	1       	4       	2.02    	0.93787 
41 	85    	0       	0.474854	0.36691 	0.126424 	1       	5       	2.05    	1.0332  
42 	86    	0       	0.474854	0.364434	0.12585  	1       	4       	1.96    	0.958332
43 	89    	0.1663  	0.474854	0.390156	0.0795858	1       	5       	2.05    	1.00374 
44 	94    	0       	0.474854	0.356344	0.12741  	1       	4       	2.09    	1.01089 
45 	85    	0       	0.474854	0.387784	0.0918954	1       	5       	2.1     	1.06301 
46 	89    	0       	0.474854	0.384841	0.095606 	1       	5       	2.03    	1.05314 
47 	85    	0       	0.474854	0.375362	0.116561 	1       	5       	2.41    	1.04971 
48 	88    	0       	0.474854	0.386868	0.0928322	1       	4       	2.53    	1.0436  
49 	86    	0       	0.474854	0.126362	0.192608 	1       	4       	2.52    	1.03421 
--- 3600.6713156700134 sec ---
