   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.449946	0.162945	0.130329	1       	5       	2.81    	1.0742  
1  	95    	0       	0.471732	0.214361	0.125247	1       	4       	2.66    	1.11553 
2  	97    	0       	0.471732	0.209458	0.135475	1       	5       	2.65    	1.08972 
3  	96    	0       	0.471732	0.232908	0.133958	1       	5       	2.63    	1.10141 
4  	94    	0       	0.471732	0.280246	0.110976	1       	4       	2.51    	1.04398 
5  	97    	0       	0.472861	0.295275	0.128663	1       	4       	2.48    	1.00479 
6  	93    	0       	0.472861	0.295817	0.136148	1       	5       	2.68    	1.05717 
7  	95    	0       	0.472861	0.343348	0.122461	1       	5       	2.6     	0.979796
8  	95    	0       	0.477695	0.340937	0.125085	1       	5       	2.68    	0.957914
9  	91    	0       	0.477695	0.343558	0.130984	1       	5       	2.75    	1.06184 
10 	87    	0       	0.477695	0.37002 	0.101667	1       	5       	2.73    	0.998549
11 	93    	0       	0.477695	0.360738	0.125888	1       	5       	2.52    	0.95373 
12 	95    	0       	0.480518	0.36033 	0.138427	1       	4       	2.64    	0.995188
13 	97    	0       	0.488152	0.338968	0.145172	1       	5       	2.65    	0.952628
14 	94    	0       	0.49179 	0.376661	0.108694	1       	5       	2.69    	0.966385
15 	96    	0       	0.49179 	0.380148	0.105198	1       	5       	2.7     	0.932738
16 	97    	0       	0.49179 	0.389377	0.118245	1       	5       	2.69    	0.955981
17 	96    	0       	0.496219	0.371388	0.134391	1       	5       	2.56    	0.863944
18 	95    	0       	0.496219	0.386321	0.111684	2       	4       	2.7     	0.8544  
19 	95    	0       	0.496219	0.358665	0.142542	1       	4       	2.79    	0.930537
20 	96    	0       	0.496219	0.365023	0.131999	1       	4       	2.75    	0.90967 
21 	97    	0       	0.496219	0.359776	0.13467 	1       	4       	2.8     	0.959166
22 	97    	0       	0.496219	0.378208	0.110752	1       	4       	2.9     	1.03441 
23 	95    	0       	0.496219	0.382195	0.110132	1       	4       	2.89    	1.00891 
24 	92    	0       	0.496219	0.377939	0.120317	1       	4       	3.01    	0.974628
25 	99    	0       	0.496219	0.360987	0.137981	1       	5       	3.13    	0.996544
26 	96    	0       	0.496219	0.370008	0.120431	1       	5       	3.05    	1.01366 
27 	97    	0       	0.496219	0.382956	0.125623	1       	5       	3.11    	0.998949
28 	96    	0       	0.496219	0.390087	0.101065	1       	4       	3.07    	1.01247 
29 	98    	0       	0.496219	0.395177	0.119248	1       	4       	3.19    	0.924067
30 	98    	0       	0.496219	0.403023	0.106972	1       	5       	3.14    	0.959375
31 	98    	0       	0.496219	0.392165	0.117001	1       	5       	3.18    	0.973447
32 	98    	0       	0.496219	0.381948	0.136118	1       	5       	3.35    	0.952628
33 	97    	0       	0.496219	0.389278	0.12923 	2       	5       	3.48    	0.818291
34 	98    	0       	0.496219	0.39765 	0.123455	2       	4       	3.32    	0.858836
35 	97    	0       	0.496219	0.135084	0.203383	1       	4       	3.39    	0.870575
--- 3600.153471469879 sec ---
