   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
83 	87    	0       	0.951789	0.867742	0.182447 	1       	4       	3.29    	0.951788
84 	92    	0       	0.951789	0.838934	0.192611 	1       	5       	3.53    	0.842081
85 	92    	0       	0.951789	0.859929	0.16342  	2       	5       	3.44    	0.80399 
86 	84    	0       	0.951789	0.84601 	0.201575 	2       	5       	3.41    	0.813572
87 	91    	0       	0.951789	0.85348 	0.200352 	1       	5       	3.34    	0.862786
88 	91    	0       	0.951789	0.823485	0.250424 	1       	5       	3.37    	0.923634
89 	90    	0       	0.951789	0.899538	0.0975837	1       	5       	3.28    	0.906422
90 	86    	0.547794	0.951789	0.898133	0.0623907	1       	4       	3.3     	0.842615
91 	91    	0       	0.951789	0.856442	0.190172 	2       	4       	3.23    	0.858545
92 	94    	0       	0.951789	0.860181	0.185172 	1       	4       	3.16    	0.856971
93 	91    	0.678676	0.951789	0.895083	0.05293  	1       	4       	3.18    	0.829216
94 	95    	0       	0.951789	0.824036	0.249473 	1       	5       	3.41    	0.775822
95 	95    	0       	0.951789	0.834151	0.22142  	1       	5       	3.18    	0.887468
96 	92    	0       	0.951789	0.808747	0.247259 	1       	5       	3.22    	0.819512
97 	91    	0       	0.951789	0.842719	0.218284 	1       	5       	3.25    	0.817007
98 	90    	0       	0.951789	0.840534	0.218526 	1       	5       	3.14    	0.905759
99 	88    	0       	0.951789	0.850303	0.204094 	1       	5       	3.11    	0.978724
100	86    	0       	0.951789	0.813184	0.246488 	1       	5       	3.15    	1.00374 
--- 8868.014330148697 sec ---
