   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.573287	0.184459	0.197299	1       	5       	2.91    	1.12334 
1  	95    	0       	0.588107	0.283595	0.19628 	1       	5       	2.51    	1.19578 
2  	95    	0       	0.593612	0.322237	0.200389	1       	5       	2.33    	1.23333 
3  	93    	0       	0.593612	0.375641	0.185144	1       	5       	2.28    	1.14088 
4  	96    	0       	0.6067  	0.401951	0.180914	1       	4       	2.23    	1.19042 
5  	92    	0       	0.6067  	0.407669	0.176782	1       	4       	2.17    	1.217   
6  	88    	0       	0.6067  	0.455999	0.153743	1       	5       	2.22    	1.2131  
7  	90    	0       	0.6067  	0.448693	0.176388	1       	5       	2.3     	1.20416 
8  	91    	0       	0.6067  	0.46132 	0.167977	1       	4       	2.39    	1.13925 
9  	91    	0       	0.6067  	0.463382	0.176756	1       	5       	2.29    	1.15148 
10 	90    	0       	0.6067  	0.495392	0.138331	1       	5       	2.27    	1.03783 
11 	89    	0       	0.6067  	0.498176	0.155317	1       	4       	2.32    	0.947418
12 	95    	0       	0.6067  	0.489441	0.172115	1       	5       	2.23    	0.988484
13 	92    	0       	0.6067  	0.485647	0.176237	1       	5       	2.36    	1.00519 
14 	93    	0       	0.607871	0.497163	0.169249	1       	4       	2.45    	0.887412
15 	94    	0       	0.607871	0.494033	0.168858	1       	4       	2.49    	0.888763
16 	91    	0       	0.607871	0.486337	0.171913	1       	4       	2.53    	0.910549
17 	94    	0       	0.607871	0.494208	0.16818 	1       	4       	2.45    	0.887412
18 	95    	0       	0.607871	0.513065	0.145331	1       	5       	2.58    	0.885212
19 	96    	0       	0.608205	0.306308	0.275476	1       	4       	2.63    	0.820427
--- 3602.072265148163 sec ---
