   	      	                         fitness                         	                          size                          
   	      	---------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg      	std      	min     	max     	avg     	std     
23 	95    	0       	0.69944 	0.491482 	0.244636 	2       	5       	3.26    	0.558928
24 	97    	0       	0.69944 	0.494058 	0.253634 	2       	5       	3.27    	0.50705 
25 	93    	0       	0.69944 	0.511628 	0.225057 	1       	5       	3.22    	0.592959
26 	99    	0       	0.69944 	0.536057 	0.22626  	1       	5       	3.22    	0.592959
27 	93    	0       	0.69944 	0.485164 	0.258951 	2       	4       	3.2     	0.447214
28 	92    	0       	0.69944 	0.444306 	0.284053 	2       	5       	3.29    	0.515655
29 	95    	0       	0.702699	0.439239 	0.281317 	1       	4       	3.16    	0.542586
30 	90    	0       	0.69944 	0.455957 	0.264605 	1       	5       	3.13    	0.642729
31 	94    	0       	0.69944 	0.47964  	0.255936 	1       	5       	3.15    	0.53619 
32 	99    	0       	0.69944 	0.466416 	0.263032 	1       	5       	3.07    	0.570175
33 	96    	0       	0.69944 	0.442003 	0.2827   	1       	5       	3.04    	0.646838
34 	98    	0       	0.702699	0.426228 	0.280562 	1       	4       	3.02    	0.632139
35 	93    	0       	0.702699	0.429778 	0.282412 	1       	5       	2.97    	0.780449
36 	93    	0       	0.702699	0.478626 	0.268909 	1       	5       	3.04    	0.54626 
37 	96    	0       	0.702699	0.469862 	0.278408 	2       	5       	3.12    	0.40694 
38 	95    	0       	0.69944 	0.539017 	0.218724 	2       	4       	3.04    	0.313688
39 	94    	0       	0.702699	0.50642  	0.253923 	1       	4       	3.1     	0.458258
40 	95    	0       	0.69944 	0.443774 	0.28471  	1       	5       	3.03    	0.655057
41 	95    	0       	0.702699	0.48812  	0.268147 	1       	4       	3.01    	0.608194
42 	99    	0       	0.702699	0.463057 	0.283125 	1       	4       	3.14    	0.529528
43 	96    	0       	0.702699	0.523075 	0.253367 	1       	4       	3.13    	0.416053
44 	96    	0       	0.702699	0.496145 	0.272172 	1       	5       	3.07    	0.552359
45 	95    	0       	0.702699	0.481953 	0.278796 	1       	4       	3.13    	0.50309 
46 	94    	0       	0.702699	0.497623 	0.272153 	1       	4       	3.15    	0.517204
47 	98    	0       	0.702699	0.509791 	0.269468 	2       	4       	3.19    	0.440341
48 	97    	0       	0.69944 	0.461818 	0.294526 	1       	4       	3.15    	0.53619 
49 	92    	0       	0.69944 	0.440185 	0.295693 	1       	5       	3.15    	0.817007
50 	99    	0       	0.702699	0.511361 	0.257732 	1       	5       	3.3     	0.591608
51 	93    	0       	0.699787	0.435605 	0.299225 	1       	4       	3.15    	0.606218
52 	93    	0       	0.702699	0.470086 	0.273916 	1       	4       	3.15    	0.622495
53 	98    	0       	0.702699	0.454168 	0.278782 	1       	4       	3.09    	0.584722
54 	98    	0       	0.69944 	0.455491 	0.278561 	1       	5       	3.21    	0.637103
55 	95    	0       	0.699787	0.504968 	0.261456 	1       	5       	3.13    	0.626977
56 	96    	0       	0.702699	0.531481 	0.249875 	2       	4       	3.23    	0.545069
57 	94    	0       	0.702699	0.503091 	0.261897 	1       	4       	3.22    	0.60959 
58 	98    	0       	0.699787	0.507358 	0.262465 	2       	5       	3.26    	0.558928
59 	93    	0       	0.69944 	0.540523 	0.229816 	1       	4       	3.23    	0.563116
60 	98    	0       	0.699787	0.472411 	0.287123 	1       	4       	3.2     	0.6     
61 	97    	0       	0.702699	0.481487 	0.279231 	1       	4       	3.23    	0.580603
62 	94    	0       	0.702699	0.501916 	0.261069 	1       	5       	3.31    	0.594895
63 	97    	0       	0.702699	0.51359  	0.252176 	1       	5       	3.26    	0.558928
64 	98    	0       	0.702699	0.501219 	0.260777 	2       	4       	3.23    	0.486929
65 	96    	0       	0.702699	0.492295 	0.264757 	2       	5       	3.18    	0.536284
66 	96    	0       	0.702699	0.502434 	0.26899  	1       	5       	3.18    	0.6063  
67 	96    	0       	0.702699	0.487555 	0.275284 	1       	4       	3.2     	0.6     
68 	93    	0       	0.702699	0.491907 	0.263939 	1       	4       	3.12    	0.636867
69 	92    	0       	0.702699	0.473086 	0.276252 	1       	4       	3.1     	0.538516
70 	96    	0       	0.702699	0.511794 	0.257281 	1       	4       	3.17    	0.530189
71 	94    	0       	0.702699	0.513088 	0.258335 	1       	4       	3.26    	0.593633
72 	94    	0       	0.702699	0.499258 	0.273758 	1       	5       	3.34    	0.586856
73 	96    	0       	0.702699	0.532806 	0.249845 	2       	4       	3.34    	0.551725
74 	93    	0       	0.702699	0.528783 	0.24958  	2       	5       	3.39    	0.527162
75 	99    	0       	0.702699	0.526101 	0.255499 	1       	4       	3.37    	0.610819
76 	94    	0       	0.702699	0.478893 	0.285209 	1       	5       	3.38    	0.689638
77 	96    	0       	0.702699	0.487819 	0.276667 	1       	4       	3.42    	0.650846
78 	93    	0       	0.702699	0.510055 	0.251411 	1       	5       	3.33    	0.721873
79 	98    	0       	0.702625	0.462944 	0.283914 	2       	4       	3.36    	0.574804
80 	94    	0       	0.702699	0.343162 	0.322231 	1       	5       	3.41    	0.708449
--- 21619.253273248672 sec ---
