   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.969408	0.536681	0.421939	1       	5       	2.98    	1.21639 
1  	96    	0       	0.971142	0.702871	0.375672	1       	5       	2.86    	1.09563 
2  	94    	0       	0.971142	0.673707	0.380054	1       	5       	2.67    	1.20046 
3  	94    	0       	0.971142	0.794305	0.31264 	1       	5       	2.66    	1.13331 
4  	97    	0       	0.971142	0.772227	0.349396	1       	5       	2.86    	1.03942 
5  	94    	0       	0.971142	0.78723 	0.344899	1       	5       	2.82    	1.03325 
6  	95    	0       	0.971142	0.812431	0.316442	1       	5       	2.9     	0.888819
7  	97    	0       	0.971142	0.871225	0.249928	1       	5       	2.89    	0.947576
8  	95    	0       	0.972687	0.849749	0.268201	1       	5       	3.07    	0.992522
9  	92    	0       	0.972687	0.903842	0.197013	1       	5       	3.02    	1.01961 
10 	91    	0       	0.972687	0.878299	0.251431	1       	5       	2.95    	1.07121 
11 	96    	0       	0.972687	0.872306	0.254533	1       	5       	3.06    	1.0566  
12 	94    	0.900087	0.972687	0.962195	0.0111265	1       	5       	3.26    	1.02587 
13 	93    	0       	0.972687	0.882483	0.261554 	1       	5       	3.52    	1.03421 
14 	89    	0       	0.972687	0.881341	0.262222 	2       	5       	3.68    	0.810925
15 	95    	0       	0.972687	0.877343	0.276112 	1       	5       	3.66    	0.839285
16 	96    	0       	0.972687	0.872197	0.26662  	2       	5       	3.58    	0.873842
17 	89    	0       	0.972687	0.881791	0.264615 	1       	5       	3.65    	0.973396
18 	90    	0       	0.972687	0.92785 	0.171104 	2       	5       	3.65    	0.852936
19 	83    	0       	0.972687	0.91285 	0.210591 	1       	5       	3.77    	0.881533
20 	95    	0       	0.972687	0.905931	0.229871 	1       	5       	3.85    	0.876071
21 	89    	0       	0.972687	0.897409	0.236227 	1       	5       	3.68    	0.968297
22 	94    	0       	0.972687	0.866081	0.289502 	1       	5       	3.56    	0.930806
23 	93    	0       	0.972687	0.904714	0.229385 	1       	5       	3.42    	0.885212
24 	83    	0       	0.972687	0.916078	0.197759 	1       	5       	3.45    	0.84113 
25 	91    	0       	0.972687	0.865373	0.29222  	1       	5       	3.43    	0.930108
26 	91    	0       	0.972687	0.868308	0.279491 	1       	5       	3.46    	0.921086
27 	97    	0       	0.972687	0.927204	0.18938  	1       	5       	3.42    	1.02157 
28 	89    	0       	0.972687	0.926479	0.189321 	1       	5       	3.51    	1.09083 
29 	88    	0       	0.972687	0.935236	0.164843 	1       	5       	3.57    	1.0223  
30 	90    	0       	0.972687	0.936661	0.164846 	1       	5       	3.56    	0.930806
31 	99    	0       	0.972687	0.91472 	0.210806 	1       	5       	3.57    	0.839702
32 	91    	0       	0.972687	0.92236 	0.19372  	2       	5       	3.65    	0.852936
33 	94    	0       	0.972687	0.885141	0.262806 	2       	5       	3.56    	0.816333
34 	93    	0       	0.972687	0.948905	0.104992 	1       	5       	3.52    	0.877268
35 	98    	0       	0.972687	0.937324	0.164986 	1       	5       	3.46    	0.865101
36 	88    	0       	0.972687	0.893218	0.249625 	1       	5       	3.48    	0.984683
37 	94    	0       	0.972687	0.926319	0.176358 	1       	5       	3.51    	0.910988
38 	90    	0       	0.972687	0.909158	0.22977  	1       	5       	3.59    	1.04971 
39 	87    	0       	0.972687	0.882693	0.264766 	1       	5       	3.6     	1.09545 
40 	94    	0       	0.972687	0.896759	0.236011 	1       	5       	3.58    	1.09709 
41 	94    	0       	0.972687	0.869696	0.279442 	2       	5       	3.87    	0.879261
42 	95    	0       	0.972687	0.895214	0.235902 	1       	5       	3.71    	0.90879 
43 	94    	0       	0.972687	0.877991	0.276557 	2       	5       	3.64    	0.830903
44 	96    	0       	0.972687	0.926527	0.189513 	2       	5       	3.78    	0.769155
45 	96    	0       	0.972687	0.873784	0.2789   	1       	5       	3.57    	0.839702
46 	91    	0       	0.972687	0.88494 	0.261843 	1       	5       	3.54    	0.78    
47 	95    	0       	0.972687	0.937294	0.165006 	1       	5       	3.42    	0.850647
48 	89    	0       	0.972687	0.91078 	0.214506 	1       	5       	3.47    	0.793158
49 	97    	0       	0.972687	0.937375	0.165086 	1       	4       	3.5     	0.67082 
50 	85    	0       	0.972687	0.184247	0.380425 	1       	5       	3.54    	0.698856
--- 3600.4504039287567 sec ---
