   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.448243	0.182695	0.140536	1       	5       	2.93    	1.05124 
1  	98    	0       	0.477626	0.227028	0.133392	1       	5       	2.79    	1.07977 
2  	96    	0       	0.477626	0.267674	0.133037	1       	5       	2.9     	1.10905 
3  	93    	0       	0.477626	0.294928	0.132198	1       	5       	2.79    	1.12512 
4  	98    	0       	0.484352	0.309638	0.140741	1       	4       	2.69    	1.0742  
5  	97    	0       	0.487654	0.329175	0.144045	1       	5       	2.79    	1.03242 
6  	94    	0       	0.495146	0.3467  	0.139193	1       	5       	2.85    	0.99373 
7  	98    	0       	0.500105	0.346636	0.144815	1       	5       	2.68    	0.97857 
8  	95    	0       	0.498907	0.37343 	0.133299	1       	5       	2.53    	0.942921
9  	92    	0       	0.498907	0.37532 	0.129232	1       	5       	2.67    	0.87241 
10 	87    	0       	0.501208	0.384417	0.134723	1       	5       	2.78    	0.922822
11 	90    	0       	0.511332	0.38898 	0.126081	1       	5       	2.94    	0.914549
12 	91    	0       	0.519045	0.388303	0.129931	1       	5       	3.01    	0.899944
13 	95    	0       	0.519045	0.397367	0.127851	1       	5       	3.01    	0.943345
14 	92    	0       	0.519045	0.395935	0.138474	1       	5       	2.79    	1.01287 
15 	84    	0       	0.519045	0.384165	0.14899 	1       	5       	2.92    	1.05527 
16 	94    	0       	0.519045	0.403347	0.127   	1       	5       	2.96    	0.989141
17 	89    	0       	0.519045	0.41997 	0.106851	1       	5       	2.97    	0.932255
18 	87    	0       	0.519045	0.404281	0.124208	1       	5       	3.01    	0.943345
19 	96    	0       	0.519045	0.383716	0.154688	1       	5       	3.17    	1.01049 
20 	94    	0       	0.519045	0.418405	0.100547	1       	5       	3.17    	0.980357
21 	98    	0       	0.519045	0.391667	0.140694	1       	5       	3.22    	0.954777
22 	92    	0       	0.519045	0.409442	0.118047	1       	5       	2.99    	0.943345
23 	92    	0       	0.519045	0.393284	0.139668	1       	5       	2.99    	1.01484 
24 	92    	0       	0.519045	0.402362	0.132183	1       	5       	3.16    	0.821219
25 	96    	0       	0.519045	0.382318	0.151282	1       	4       	3.03    	0.805667
26 	94    	0       	0.519045	0.399378	0.122478	1       	4       	3.03    	0.713512
27 	94    	0       	0.519045	0.399194	0.135547	1       	5       	3.19    	0.808641
28 	94    	0       	0.519045	0.404166	0.127989	1       	4       	3.13    	0.820427
29 	94    	0       	0.519045	0.407646	0.122094	1       	5       	3       	0.848528
30 	93    	0       	0.519045	0.417116	0.11023 	1       	4       	3.01    	0.888763
31 	96    	0       	0.519045	0.411381	0.110397	1       	5       	3.08    	0.901998
32 	95    	0       	0.519045	0.430344	0.0709149	2       	4       	3.13    	0.832526
33 	95    	0       	0.520998	0.409446	0.116823 	2       	5       	3.2     	0.87178 
34 	95    	0       	0.520998	0.418752	0.0997746	1       	4       	3.15    	0.84113 
35 	96    	0       	0.520998	0.395302	0.132857 	1       	5       	3.2     	0.948683
36 	97    	0       	0.529133	0.385303	0.137299 	1       	5       	3       	1.09545 
37 	94    	0       	0.529133	0.396121	0.13154  	1       	4       	2.95    	1.00374 
38 	93    	0.190665	0.529133	0.435873	0.0782555	1       	4       	3.04    	0.93723 
39 	97    	0       	0.529133	0.419857	0.11161  	1       	5       	3.13    	0.832526
40 	98    	0       	0.529133	0.422808	0.104392 	1       	5       	3.2     	0.774597
41 	95    	0       	0.529133	0.432631	0.091162 	1       	4       	3.26    	0.687314
42 	95    	0       	0.529133	0.42235 	0.11686  	1       	4       	3.25    	0.739932
43 	97    	0.166667	0.529133	0.439526	0.0769398	1       	4       	3.34    	0.681469
44 	96    	0       	0.529764	0.434027	0.0979548	1       	5       	3.42    	0.680882
45 	96    	0       	0.529133	0.429036	0.113897 	1       	5       	3.51    	0.640234
46 	97    	0       	0.529503	0.440115	0.0888468	1       	4       	3.49    	0.655668
47 	96    	0       	0.529133	0.424613	0.11737  	1       	5       	3.47    	0.727393
48 	95    	0       	0.529503	0.41945 	0.12781  	1       	5       	3.32    	0.746726
49 	98    	0       	0.529133	0.390719	0.14527  	1       	5       	3.37    	0.832526
50 	94    	0       	0.529133	0.410348	0.134631 	1       	5       	3.44    	0.725534
51 	91    	0       	0.529133	0.40393 	0.121345 	1       	5       	3.47    	0.670149
52 	97    	0       	0.529133	0.393155	0.13601  	1       	5       	3.35    	0.726292
53 	98    	0       	0.533285	0.414562	0.120892 	1       	5       	3.48    	0.624179
54 	99    	0       	0.529503	0.409306	0.131287 	1       	4       	3.34    	0.569561
55 	98    	0       	0.530406	0.40059 	0.124341 	1       	4       	3.22    	0.641561
56 	100   	0       	0.529133	0.399166	0.143786 	1       	5       	3.3     	0.6245  
57 	98    	0       	0.533715	0.415188	0.134537 	1       	5       	3.22    	0.701142
58 	97    	0       	0.533715	0.39636 	0.145298 	1       	5       	3.23    	0.772722
59 	98    	0       	0.532874	0.428023	0.114025 	1       	5       	3.19    	0.770649
60 	93    	0       	0.532874	0.415606	0.126246 	1       	5       	3.13    	0.757034
61 	96    	0       	0.532874	0.42862 	0.10557  	2       	5       	3.23    	0.690724
62 	98    	0       	0.532874	0.415765	0.123877 	1       	5       	3.17    	0.721873
63 	97    	0       	0.532874	0.414123	0.130391 	2       	5       	3.23    	0.661135
64 	92    	0       	0.534338	0.431231	0.114571 	2       	4       	3.22    	0.62578 
65 	96    	0       	0.532874	0.416102	0.130075 	2       	4       	3.25    	0.638357
66 	99    	0       	0.532874	0.395669	0.144083 	1       	5       	3.27    	0.732871
67 	97    	0       	0.532874	0.397516	0.143786 	1       	4       	3.23    	0.719097
68 	99    	0       	0.532874	0.423755	0.0967517	2       	5       	3.36    	0.671118
69 	94    	0       	0.532874	0.419034	0.109116 	1       	4       	3.3     	0.714143
70 	95    	0       	0.532874	0.410837	0.130504 	1       	5       	3.2     	0.707107
71 	97    	0       	0.532874	0.415612	0.124885 	1       	4       	3.13    	0.642729
72 	97    	0       	0.532874	0.424875	0.127553 	2       	5       	3.21    	0.667757
73 	98    	0       	0.532874	0.415541	0.138072 	1       	5       	3.27    	0.690724
74 	93    	0       	0.532874	0.431129	0.108037 	1       	5       	3.23    	0.798185
75 	94    	0       	0.532874	0.430168	0.10157  	2       	5       	3.2     	0.774597
76 	92    	0       	0.532874	0.400391	0.13486  	2       	5       	3.35    	0.726292
77 	100   	0       	0.532874	0.404652	0.119763 	1       	5       	3.3     	0.818535
78 	94    	0       	0.532874	0.428397	0.0846644	1       	4       	3.45    	0.68374 
79 	99    	0       	0.532874	0.391615	0.139872 	1       	5       	3.54    	0.654523
80 	97    	0       	0.53394 	0.40453 	0.117898 	1       	4       	3.43    	0.764918
81 	98    	0       	0.532874	0.407146	0.0982295	1       	4       	3.34    	0.777432
82 	97    	0       	0.532874	0.383246	0.138481 	1       	4       	3.49    	0.699929
83 	96    	0       	0.532874	0.390586	0.132638 	1       	4       	3.42    	0.776917
84 	94    	0       	0.532874	0.406102	0.122524 	1       	5       	3.5     	0.888819
85 	95    	0       	0.532874	0.396037	0.13034  	1       	5       	3.61    	0.760197
86 	94    	0       	0.532874	0.400159	0.12838  	1       	5       	3.66    	0.65146 
87 	93    	0       	0.532874	0.424572	0.0830299	1       	5       	3.57    	0.751731
88 	91    	0       	0.532874	0.383849	0.145779 	1       	5       	3.44    	0.909065
89 	98    	0       	0.532874	0.400968	0.137264 	1       	4       	3.34    	0.918912
90 	92    	0       	0.532874	0.382628	0.144502 	1       	5       	3.4     	0.989949
91 	90    	0       	0.532874	0.39637 	0.137868 	1       	5       	3.39    	0.936963
92 	93    	0       	0.532874	0.396511	0.11859  	1       	4       	3.21    	1.06108 
93 	93    	0       	0.532874	0.419888	0.0988642	1       	4       	3.04    	1.07629 
94 	87    	0       	0.532874	0.399594	0.134047 	1       	5       	3.05    	1.15217 
95 	94    	0       	0.532874	0.399287	0.132531 	1       	5       	3.02    	1.17456 
96 	91    	0       	0.532874	0.42875 	0.106825 	1       	5       	3.19    	1.11978 
97 	90    	0       	0.532874	0.40896 	0.123531 	1       	5       	3.5     	0.911043
98 	93    	0       	0.532874	0.40999 	0.125518 	1       	5       	3.4     	1.00995 
99 	94    	0       	0.532874	0.384781	0.145021 	1       	5       	3.43    	0.992522
100	93    	0       	0.532874	0.400966	0.11335  	1       	5       	3.39    	0.936963
--- 9964.345025777817 sec ---
