   	      	                         fitness                         	                          size                          
   	      	---------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg      	std      	min     	max     	avg     	std     
0  	100   	0       	0.203143	0.0640348	0.0621374	1       	5       	2.93    	1.05124 
1  	96    	0       	0.203143	0.0783515	0.0620858	1       	5       	2.86    	1.0002  
2  	97    	0       	0.203143	0.0943402	0.0601559	1       	5       	2.79    	1.05162 
3  	93    	0       	0.203143	0.131473 	0.0534386	1       	4       	2.65    	0.99373 
4  	99    	0       	0.210688	0.123241 	0.0658357	1       	5       	2.98    	1.04862 
5  	89    	0       	0.210688	0.133414 	0.0644512	1       	5       	2.93    	1.01247 
6  	95    	0       	0.210688	0.149347 	0.056662 	1       	5       	2.81    	1.03629 
7  	95    	0       	0.213664	0.14851  	0.0580232	1       	5       	2.94    	1.0375  
8  	92    	0       	0.218589	0.14956  	0.0615379	1       	5       	3.15    	0.983616
9  	89    	0       	0.218384	0.152303 	0.0585142	1       	5       	3.22    	0.900888
10 	97    	0       	0.218384	0.162976 	0.0474412	1       	5       	3.29    	0.875157
11 	94    	0       	0.218076	0.167089 	0.0452432	1       	5       	3.38    	0.880682
12 	96    	0       	0.218076	0.16505  	0.0517388	1       	5       	3.23    	0.903936
13 	92    	0       	0.218076	0.161405 	0.0568029	1       	5       	3.11    	0.936963
14 	88    	0       	0.218384	0.166164 	0.0527266	1       	5       	3.23    	0.936536
15 	86    	0       	0.219983	0.175964 	0.0400437	1       	5       	3.29    	0.972574
16 	89    	0       	0.218286	0.171656 	0.0470131	1       	5       	3.15    	0.983616
17 	92    	0       	0.218384	0.154474 	0.0663219	1       	5       	3.19    	1.0266  
18 	91    	0       	0.218384	0.151643 	0.0635345	1       	5       	3.31    	1.05541 
19 	96    	0       	0.21849 	0.154359 	0.0630811	1       	5       	3.21    	1.07977 
20 	91    	0       	0.218168	0.156793 	0.0574283	1       	5       	3.08    	1.10164 
21 	89    	0       	0.218168	0.154114 	0.0620138	1       	5       	3.22    	1.0448  
22 	85    	0       	0.21849 	0.16292  	0.0572272	1       	5       	3.41    	1.01089 
23 	94    	0       	0.218286	0.162826 	0.0531296	1       	5       	3.28    	0.990757
24 	87    	0       	0.218536	0.169408 	0.0500806	1       	4       	3.13    	0.976268
25 	91    	0       	0.21849 	0.172828 	0.0466309	1       	4       	2.97    	0.963898
26 	85    	0       	0.218168	0.171426 	0.0470915	1       	4       	2.93    	1.00255 
27 	86    	0       	0.218168	0.17113  	0.0516818	1       	5       	3.09    	1.04971 
28 	91    	0       	0.218384	0.162751 	0.0614111	1       	5       	2.87    	1.01642 
29 	93    	0       	0.218168	0.166927 	0.0548774	1       	5       	2.66    	1.0883  
30 	90    	0       	0.218168	0.161356 	0.0616935	1       	5       	2.88    	1.07033 
31 	90    	0       	0.218384	0.162883 	0.0573902	1       	5       	2.78    	1.0824  
32 	88    	0       	0.22133 	0.167311 	0.0529622	1       	5       	2.89    	1.02854 
33 	87    	0       	0.22133 	0.169261 	0.0511243	1       	4       	2.76    	1.02098 
34 	95    	0       	0.22133 	0.158051 	0.0615749	1       	5       	2.74    	1.12801 
35 	86    	0       	0.22133 	0.162103 	0.0596564	1       	4       	2.42    	1.08793 
36 	91    	0       	0.22133 	0.154586 	0.0665651	1       	4       	2.51    	1.05352 
37 	86    	0       	0.22133 	0.170574 	0.0485613	1       	4       	2.7     	1.12694 
38 	87    	0       	0.22133 	0.176533 	0.0424772	1       	4       	2.75    	1.08051 
39 	95    	0       	0.22133 	0.171756 	0.049368 	1       	5       	2.76    	0.960417
40 	82    	0       	0.22133 	0.169103 	0.0554329	1       	4       	2.68    	1.04766 
41 	87    	0       	0.22133 	0.171058 	0.054527 	1       	5       	2.76    	1.11463 
42 	85    	0       	0.22133 	0.167512 	0.05642  	1       	5       	2.57    	1.05124 
43 	89    	0       	0.22133 	0.153754 	0.0648527	1       	5       	2.64    	1.04422 
44 	89    	0       	0.22133 	0.17515  	0.0418307	1       	5       	2.61    	1.11261 
45 	92    	0       	0.22133 	0.162361 	0.0598275	1       	5       	2.49    	1.01484 
46 	86    	0       	0.22133 	0.162957 	0.0553059	1       	4       	2.42    	1.04096 
47 	87    	0       	0.22133 	0.157519 	0.0619912	1       	5       	2.58    	1.0787  
48 	90    	0       	0.22133 	0.164335 	0.0503865	1       	5       	2.65    	0.973396
49 	93    	0       	0.22133 	0.166108 	0.0542395	1       	4       	2.44    	0.95205 
50 	95    	0       	0.22133 	0.174174 	0.0444936	1       	4       	2.42    	1.01173 
51 	88    	0       	0.22133 	0.16017  	0.0638542	1       	5       	2.4     	1.0583  
52 	90    	0       	0.22133 	0.165407 	0.0529315	1       	5       	2.3     	0.994987
53 	93    	0       	0.22133 	0.161036 	0.0568743	1       	5       	2.61    	1.01877 
54 	91    	0       	0.22133 	0.162831 	0.0537367	1       	4       	2.63    	0.934398
55 	92    	0       	0.22133 	0.173138 	0.040096 	1       	4       	2.62    	1.02742 
56 	92    	0       	0.22133 	0.0428336	0.07876  	1       	5       	2.52    	1.06283 
--- 21600.56177520752 sec ---
