   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
36 	93    	0       	0.455416	0.37866 	0.116784 	1       	5       	3.21    	0.65261 
37 	90    	0       	0.455416	0.358376	0.142462 	1       	5       	3.15    	0.668954
38 	92    	0       	0.455416	0.386211	0.0955573	1       	5       	3.14    	0.748599
39 	94    	0       	0.455416	0.377179	0.104638 	1       	5       	3.04    	0.677052
40 	93    	0       	0.455416	0.372201	0.104379 	1       	4       	3.04    	0.677052
41 	96    	0       	0.455416	0.36427 	0.116188 	1       	5       	2.99    	0.754917
42 	92    	0       	0.455416	0.348541	0.136994 	1       	5       	3.08    	0.808455
43 	98    	0       	0.455416	0.317994	0.157701 	1       	5       	3.15    	0.753326
44 	92    	0       	0.455416	0.349433	0.128938 	1       	5       	3.09    	0.722426
45 	92    	0       	0.455416	0.366167	0.105929 	1       	5       	3.01    	0.768049
46 	96    	0       	0.455416	0.352948	0.129685 	1       	5       	3.06    	0.660606
47 	95    	0       	0.455416	0.368361	0.115664 	1       	5       	3.1     	0.608276
48 	94    	0       	0.455416	0.364651	0.128448 	1       	5       	3.06    	0.544426
49 	97    	0       	0.455416	0.37709 	0.113387 	1       	4       	2.89    	0.527162
50 	94    	0       	0.455416	0.370689	0.120269 	1       	4       	3.01    	0.4999  
51 	92    	0       	0.455416	0.369988	0.116756 	1       	4       	3.02    	0.565332
52 	98    	0       	0.455416	0.360823	0.129576 	1       	5       	3.09    	0.633956
53 	96    	0       	0.455416	0.350093	0.144792 	2       	5       	3.19    	0.577841
54 	94    	0       	0.455416	0.34663 	0.145108 	1       	4       	3.1     	0.556776
55 	97    	0       	0.455416	0.367869	0.114923 	1       	5       	3.01    	0.556687
56 	90    	0       	0.455416	0.395471	0.0783693	1       	4       	2.96    	0.581722
57 	92    	0       	0.455416	0.389398	0.0822586	1       	5       	2.95    	0.638357
58 	96    	0       	0.455416	0.365268	0.112307 	2       	5       	2.97    	0.623779
59 	93    	0       	0.455416	0.358494	0.122531 	2       	4       	3.01    	0.591523
60 	97    	0       	0.455416	0.369411	0.108956 	1       	5       	3       	0.663325
61 	87    	0       	0.455416	0.359326	0.125673 	1       	5       	3.04    	0.646838
62 	93    	0       	0.455416	0.358119	0.12093  	1       	5       	3.06    	0.660606
63 	94    	0       	0.455416	0.373729	0.113113 	2       	4       	3.03    	0.518748
64 	92    	0       	0.455751	0.349784	0.137517 	1       	4       	3.13    	0.594222
65 	95    	0       	0.455751	0.364522	0.110252 	1       	4       	2.93    	0.636475
66 	96    	0       	0.455751	0.364386	0.117719 	1       	4       	3.01    	0.62442 
67 	96    	0       	0.455921	0.376452	0.113662 	1       	4       	3.04    	0.564269
68 	92    	0       	0.455416	0.370081	0.125188 	1       	5       	3.09    	0.601581
69 	92    	0       	0.455416	0.395142	0.0753621	1       	5       	3.06    	0.613514
70 	94    	0       	0.455416	0.396002	0.0779011	2       	4       	3.11    	0.507839
71 	95    	0       	0.455416	0.358177	0.13166  	2       	4       	3.13    	0.541387
72 	96    	0       	0.455416	0.388577	0.107156 	2       	4       	3.15    	0.497494
73 	90    	0       	0.455416	0.397119	0.0913201	2       	5       	3.17    	0.470213
74 	100   	0       	0.455416	0.382458	0.100918 	1       	5       	3.16    	0.560714
75 	90    	0       	0.455416	0.381065	0.117376 	1       	5       	3.24    	0.549909
76 	100   	0       	0.455416	0.385926	0.0900603	1       	4       	3.13    	0.577148
77 	92    	0       	0.457584	0.356709	0.134726 	1       	4       	3.2     	0.509902
78 	97    	0       	0.457584	0.373979	0.112223 	1       	5       	3.08    	0.611228
79 	96    	0       	0.455416	0.368387	0.120854 	1       	5       	3.13    	0.559553
80 	93    	0       	0.455416	0.370376	0.11267  	1       	5       	3.14    	0.616766
81 	96    	0       	0.455416	0.351983	0.14004  	1       	5       	3.16    	0.611882
82 	92    	0       	0.455416	0.362417	0.128932 	1       	5       	3.17    	0.648922
83 	88    	0       	0.455416	0.385325	0.110735 	1       	5       	3.16    	0.578273
84 	93    	0       	0.455416	0.381835	0.101428 	1       	5       	3.22    	0.60959 
85 	90    	0       	0.455416	0.38076 	0.0962995	1       	4       	3.16    	0.578273
86 	90    	0       	0.455416	0.368444	0.125692 	1       	4       	3.12    	0.620967
87 	95    	0       	0.455416	0.3589  	0.141662 	1       	5       	3.13    	0.541387
88 	93    	0.163036	0.455416	0.403729	0.0621894	2       	4       	3.1     	0.43589 
89 	92    	0       	0.455416	0.387496	0.101431 	1       	4       	3.03    	0.555968
90 	97    	0       	0.455416	0.382614	0.10698  	1       	4       	3.08    	0.577581
91 	93    	0       	0.455416	0.399473	0.0790034	2       	4       	3.16    	0.484149
92 	98    	0       	0.455416	0.374152	0.111141 	1       	5       	3.11    	0.598247
93 	93    	0       	0.455416	0.36533 	0.131571 	2       	5       	3.22    	0.60959 
94 	92    	0       	0.455416	0.364284	0.134132 	2       	5       	3.26    	0.576541
95 	94    	0       	0.455416	0.376468	0.121628 	2       	4       	3.21    	0.515655
96 	97    	0       	0.455416	0.392399	0.0904141	1       	4       	3.23    	0.614085
97 	98    	0       	0.455416	0.366711	0.13058  	2       	5       	3.31    	0.611474
98 	93    	0       	0.455416	0.356592	0.134117 	1       	5       	3.3     	0.608276
99 	96    	0       	0.455416	0.373537	0.123262 	1       	5       	3.18    	0.669029
100	94    	0       	0.455416	0.39519 	0.103809 	1       	5       	3.12    	0.620967
--- 16107.205031633377 sec ---
