   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.967828	0.580738	0.431796	1       	5       	2.74    	1.03557 
1  	98    	0       	0.970799	0.702418	0.392809	1       	4       	2.65    	1.02347 
2  	93    	0       	0.970799	0.813807	0.312186	1       	4       	2.78    	0.944246
3  	97    	0       	0.972285	0.874184	0.239405	1       	4       	2.89    	0.958071
4  	93    	0       	0.972285	0.887047	0.234021	1       	5       	2.79    	1.05162 
5  	93    	0       	0.972285	0.873313	0.256377	1       	4       	2.95    	1.0332  
6  	92    	0       	0.972285	0.872404	0.266152	1       	5       	3.24    	0.98102 
7  	95    	0       	0.972439	0.88366 	0.251239	1       	4       	3.35    	0.90967 
8  	93    	0       	0.972439	0.855007	0.292835	1       	4       	3.47    	0.767529
9  	92    	0       	0.972439	0.874964	0.266572	1       	5       	3.44    	0.80399 
10 	97    	0       	0.972439	0.875022	0.275787	1       	5       	3.54    	0.78    
11 	92    	0       	0.973924	0.892397	0.245974	1       	5       	3.55    	0.71239 
12 	93    	0       	0.973924	0.885627	0.261595	1       	5       	3.64    	0.741889
13 	96    	0       	0.973924	0.945626	0.115198	1       	5       	3.6     	0.69282 
14 	97    	0       	0.973924	0.934723	0.164831	2       	5       	3.64    	0.640625
15 	93    	0       	0.973924	0.92713 	0.168924	1       	4       	3.57    	0.751731
16 	95    	0       	0.973924	0.880681	0.264393	1       	5       	3.57    	0.738309
17 	93    	0       	0.973924	0.890367	0.249144	1       	5       	3.52    	0.805978
18 	92    	0       	0.973924	0.872896	0.278569	1       	5       	3.53    	0.83012 
19 	98    	0       	0.974078	0.871892	0.269595	1       	5       	3.39    	0.968452
20 	94    	0       	0.974078	0.939178	0.143034	1       	4       	3.58    	0.737292
21 	95    	0       	0.974078	0.917031	0.210669	1       	4       	3.6     	0.707107
22 	95    	0       	0.974078	0.918355	0.193468	1       	5       	3.5     	0.888819
23 	94    	0       	0.974078	0.91372 	0.21477 	1       	5       	3.56    	0.828493
24 	94    	0       	0.974078	0.95361 	0.101683	1       	5       	3.67    	0.693614
25 	88    	0       	0.974078	0.91824 	0.210779	1       	5       	3.59    	0.736139
26 	91    	0       	0.974078	0.924473	0.19011 	1       	5       	3.49    	0.842556
27 	94    	0       	0.974078	0.92197 	0.194233	1       	5       	3.51    	0.899944
28 	93    	0       	0.974078	0.912601	0.214977	1       	5       	3.37    	0.923634
29 	94    	0       	0.974078	0.854198	0.304608	1       	5       	3.2     	0.916515
30 	94    	0       	0.974078	0.938548	0.149274	1       	5       	3.16    	0.945727
31 	95    	0       	0.974078	0.908616	0.229645	1       	5       	3.18    	0.973447
32 	89    	0       	0.974078	0.901622	0.222811	1       	5       	3.15    	0.89861 
33 	92    	0       	0.974078	0.917789	0.19854 	1       	5       	3.14    	0.959375
34 	89    	0       	0.974078	0.940281	0.124552	1       	4       	2.92    	0.96623 
35 	86    	0       	0.974078	0.928432	0.158492	1       	4       	2.91    	0.949684
36 	88    	0       	0.974078	0.953928	0.0972869	1       	4       	2.76    	0.861626
37 	89    	0       	0.974078	0.956315	0.0970234	1       	4       	2.85    	0.931397
38 	89    	0       	0.974078	0.921306	0.192047 	1       	4       	3.03    	0.8995  
39 	85    	0       	0.974078	0.895949	0.250295 	1       	5       	3.19    	0.934826
40 	91    	0       	0.974078	0.916813	0.210993 	1       	5       	3.21    	0.90879 
41 	93    	0       	0.974078	0.930998	0.171095 	1       	5       	3.19    	1.0266  
42 	91    	0       	0.974078	0.902278	0.233187 	2       	5       	3.14    	0.948894
43 	85    	0       	0.974078	0.165072	0.364749 	1       	5       	3.09    	0.949684
--- 3600.5807201862335 sec ---
