   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.557949	0.27865 	0.201538	1       	5       	2.92    	1.03615 
1  	90    	0       	0.584689	0.348395	0.183048	1       	5       	2.73    	0.968039
2  	94    	0       	0.584689	0.382773	0.184501	1       	5       	2.81    	0.945463
3  	90    	0       	0.589087	0.413029	0.164093	1       	5       	2.88    	0.919565
4  	88    	0       	0.593319	0.442768	0.170821	1       	5       	3.14    	1.0002  
5  	93    	0       	0.599847	0.447945	0.168044	1       	5       	3.2     	0.916515
6  	89    	0       	0.599847	0.463809	0.160796	1       	4       	3.05    	0.887412
7  	96    	0       	0.600634	0.467276	0.170994	1       	5       	3.12    	0.897552
8  	95    	0       	0.599847	0.474127	0.151177	1       	5       	3.08    	0.890842
9  	94    	0       	0.599847	0.467272	0.164406	1       	5       	3.18    	0.84119 
10 	91    	0       	0.60835 	0.485163	0.174016	2       	5       	3.28    	0.872697
11 	91    	0       	0.60835 	0.506062	0.153347	1       	5       	3.35    	0.931397
12 	96    	0       	0.60835 	0.497816	0.159093	1       	5       	3.3     	0.994987
13 	94    	0       	0.611942	0.502265	0.1677  	1       	5       	3.29    	0.972574
14 	94    	0       	0.611942	0.509881	0.156089	2       	5       	3.32    	0.870402
15 	97    	0       	0.611942	0.47839 	0.174875	2       	5       	3.22    	0.911921
16 	93    	0       	0.611942	0.496926	0.167064	2       	5       	3.24    	0.991161
17 	96    	0       	0.611942	0.509392	0.155991	1       	5       	3.2     	1       
18 	94    	0       	0.611942	0.507552	0.15601 	1       	5       	3.2     	0.916515
19 	94    	0       	0.611942	0.507226	0.161291	1       	5       	3.06    	0.858138
20 	97    	0       	0.611942	0.192244	0.266266	1       	5       	3.05    	0.920598
--- 3600.509488582611 sec ---
