   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.937814	0.483034	0.388252	1       	5       	2.98    	1.21639 
1  	95    	0       	0.93955 	0.651557	0.330711	1       	5       	2.82    	1.16086 
2  	94    	0       	0.941117	0.797599	0.228937	1       	5       	2.72    	1.07778 
3  	97    	0       	0.943356	0.798047	0.254915	1       	5       	2.98    	1.01961 
4  	98    	0       	0.943663	0.853742	0.207791	1       	5       	3.04    	1.02879 
5  	95    	0       	0.946601	0.819726	0.270233	1       	5       	3.02    	0.989747
6  	93    	0       	0.949105	0.86362 	0.225808	1       	5       	3.01    	0.984835
7  	92    	0       	0.949105	0.857748	0.229885	1       	5       	3.14    	0.990152
8  	92    	0       	0.951857	0.854824	0.228824	1       	5       	3.1     	1.13578 
9  	92    	0       	0.951857	0.86139 	0.228324	1       	5       	3       	1.09545 
10 	91    	0       	0.952271	0.868156	0.212151	1       	5       	2.96    	1.15689 
11 	98    	0       	0.952271	0.856345	0.241604	1       	5       	2.93    	1.19378 
12 	91    	0       	0.953824	0.843287	0.2509  	1       	5       	2.91    	1.25774 
13 	94    	0       	0.953824	0.882722	0.197568	1       	5       	3       	1.13137 
14 	89    	0       	0.953824	0.884148	0.176467	1       	5       	2.95    	1.24399 
15 	90    	0       	0.955559	0.88048 	0.194662	1       	5       	3.06    	1.21507 
16 	95    	0       	0.955559	0.874058	0.213986	1       	5       	2.98    	1.28047 
17 	93    	0       	0.955559	0.901263	0.152308	1       	5       	3.13    	1.22192 
18 	82    	0       	0.955559	0.905125	0.146321	1       	5       	2.97    	1.20379 
19 	89    	0       	0.955559	0.841697	0.260367	1       	5       	3.01    	1.09083 
20 	90    	0       	0.955887	0.821627	0.273172	1       	5       	2.98    	1.14874 
21 	91    	0       	0.955887	0.876871	0.209058	1       	5       	2.85    	1.2114  
22 	96    	0       	0.955887	0.910234	0.141756	1       	4       	3.08    	1.17201 
23 	93    	0       	0.955887	0.902981	0.124879	1       	4       	3.22    	1.0916  
24 	94    	0       	0.955887	0.893969	0.172837	1       	5       	3.35    	1.05238 
25 	97    	0       	0.955887	0.898904	0.186392	1       	5       	3.55    	0.817007
26 	93    	0       	0.955887	0.903517	0.16412 	1       	4       	3.6     	0.812404
27 	97    	0       	0.955887	0.874465	0.209682	1       	5       	3.65    	0.766485
28 	98    	0       	0.955887	0.885843	0.193719	1       	4       	3.61    	0.746927
29 	90    	0       	0.955887	0.913942	0.137886	1       	4       	3.57    	0.790633
30 	96    	0       	0.955887	0.90744 	0.145834	2       	5       	3.65    	0.653835
31 	94    	0       	0.955887	0.888483	0.173833	1       	4       	3.59    	0.736139
32 	96    	0.5     	0.955887	0.924801	0.073408	1       	4       	3.65    	0.668954
33 	94    	0       	0.955887	0.905527	0.165382	1       	4       	3.72    	0.649307
34 	94    	0       	0.955887	0.900079	0.167922	1       	5       	3.88    	0.474974
35 	96    	0       	0.955887	0.913286	0.11187 	1       	4       	3.68    	0.719444
36 	94    	0       	0.955887	0.913479	0.138132	1       	5       	3.8     	0.616441
37 	91    	0       	0.955887	0.911683	0.147236	1       	5       	3.75    	0.589491
38 	97    	0       	0.955887	0.8965  	0.172621	1       	4       	3.69    	0.658711
39 	91    	0       	0.955887	0.915013	0.137293	1       	4       	3.71    	0.588133
40 	100   	0       	0.955887	0.411462	0.457978	1       	4       	3.6     	0.761577
--- 21864.913779973984 sec ---
