   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
41 	99    	0       	0.748887	0.646618	0.207542	1       	5       	3.77    	0.630159
42 	97    	0       	0.748887	0.670675	0.164091	2       	5       	3.79    	0.515655
43 	99    	0       	0.748887	0.659383	0.190373	1       	4       	3.79    	0.621208
44 	96    	0       	0.748887	0.62758 	0.226606	1       	5       	3.81    	0.577841
45 	95    	0       	0.748887	0.634195	0.217381	1       	5       	3.81    	0.716868
46 	94    	0       	0.748887	0.667005	0.163927	1       	4       	3.75    	0.622495
47 	99    	0       	0.748887	0.632538	0.217902	1       	5       	3.89    	0.630793
48 	96    	0       	0.748887	0.677968	0.137018	1       	5       	3.91    	0.511762
49 	98    	0       	0.748887	0.636095	0.218739	2       	5       	3.86    	0.600333
50 	96    	0       	0.748887	0.659059	0.19924 	2       	5       	3.96    	0.445421
51 	95    	0       	0.748887	0.678858	0.162697	2       	5       	3.95    	0.357071
52 	99    	0       	0.748887	0.676835	0.163891	1       	5       	3.86    	0.583438
53 	96    	0       	0.748887	0.680708	0.162958	1       	4       	3.84    	0.578273
54 	95    	0       	0.748887	0.652364	0.200668	1       	5       	3.94    	0.544426
55 	99    	0       	0.748887	0.635972	0.210375	1       	5       	3.8     	0.616441
56 	92    	0       	0.748887	0.687915	0.131362	1       	5       	3.82    	0.683813
57 	94    	0       	0.748887	0.666615	0.188927	2       	5       	3.99    	0.458148
58 	99    	0       	0.748887	0.608589	0.250768	2       	5       	3.92    	0.503587
59 	95    	0       	0.748887	0.639916	0.218492	2       	5       	3.81    	0.503885
60 	97    	0       	0.748887	0.627058	0.2376  	2       	5       	3.83    	0.530189
61 	98    	0       	0.748887	0.680054	0.162792	1       	5       	3.72    	0.693974
62 	95    	0       	0.748887	0.676301	0.162652	1       	5       	3.7     	0.754983
63 	100   	0       	0.748887	0.653154	0.177506	1       	5       	3.64    	0.806474
64 	97    	0       	0.748887	0.625504	0.227139	1       	5       	3.63    	0.687823
65 	99    	0       	0.748887	0.652263	0.192126	2       	5       	3.68    	0.56356 
66 	97    	0       	0.748887	0.662362	0.175159	1       	5       	3.63    	0.673127
67 	98    	0       	0.748887	0.668062	0.163203	2       	5       	3.73    	0.563116
68 	99    	0       	0.748887	0.0642419	0.204654	1       	5       	3.59    	0.736139
--- 3600.203289747238 sec ---
