   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.990093	0.380538	0.269267	1       	5       	2.78    	1.16258 
1  	96    	0       	0.990093	0.484081	0.240594	1       	5       	2.73    	1.13009 
2  	95    	0       	1       	0.468322	0.263715	1       	5       	2.6     	1.09545 
3  	98    	0       	1       	0.545141	0.233719	1       	5       	2.74    	1.1456  
4  	98    	0       	1       	0.588917	0.23985 	1       	4       	2.57    	1.15978 
5  	97    	0       	1       	0.56312 	0.242709	1       	4       	2.67    	1.14939 
6  	93    	0       	1       	0.651874	0.202853	1       	4       	2.73    	1.23171 
7  	94    	0       	1       	0.655541	0.279085	1       	4       	2.89    	1.23203 
8  	95    	0       	1       	0.706858	0.267975	1       	5       	3.21    	1.08899 
9  	96    	0       	1       	0.723896	0.303171	1       	4       	3.5     	0.9     
10 	96    	0       	1       	0.754408	0.283449	1       	4       	3.7     	0.67082 
11 	92    	0       	1       	0.802656	0.242192	1       	4       	3.6     	0.734847
12 	96    	0       	1       	0.77639 	0.313928	1       	4       	3.59    	0.762824
13 	98    	0       	1       	0.831273	0.251216	1       	5       	3.68    	0.719444
14 	92    	0       	1       	0.847187	0.263849	1       	4       	3.66    	0.710211
15 	95    	0       	1       	0.842217	0.288478	1       	5       	3.7     	0.640312
16 	99    	0       	1       	0.906228	0.216319	1       	4       	3.75    	0.554527
17 	97    	0       	1       	0.85645 	0.28322 	1       	4       	3.7     	0.574456
18 	92    	0       	1       	0.864792	0.280706	1       	4       	3.76    	0.549909
19 	89    	0       	1       	0.862629	0.292732	1       	5       	3.86    	0.510294
20 	95    	0       	1       	0.881156	0.250665	2       	4       	3.8     	0.469042
21 	96    	0       	1       	0.908584	0.23014 	2       	4       	3.84    	0.440908
22 	96    	0       	1       	0.941567	0.181633	1       	4       	3.82    	0.477074
23 	93    	0       	1       	0.874969	0.280193	1       	5       	3.67    	0.693614
24 	96    	0       	1       	0.891731	0.217796	2       	4       	3.65    	0.638357
25 	98    	0       	1       	0.8669  	0.300484	2       	5       	3.74    	0.610246
26 	94    	0       	1       	0.863755	0.282945	2       	5       	3.64    	0.700286
27 	94    	0       	1       	0.885714	0.222839	2       	4       	3.63    	0.658103
28 	94    	0       	1       	0.856684	0.229583	1       	4       	3.39    	0.881986
29 	95    	0       	1       	0.889128	0.248946	1       	4       	3.59    	0.736139
30 	97    	0       	1       	0.848303	0.289695	2       	4       	3.56    	0.725534
31 	96    	0       	1       	0.847456	0.262683	2       	5       	3.53    	0.780449
32 	95    	0       	1       	0.847052	0.279795	2       	4       	3.61    	0.66174 
33 	95    	0       	1       	0.846146	0.265236	2       	4       	3.6     	0.6     
34 	98    	0       	1       	0.844782	0.286187	1       	4       	3.7     	0.538516
35 	95    	0       	1       	0.891973	0.250103	2       	5       	3.77    	0.486929
36 	94    	0       	1       	0.905518	0.198799	1       	4       	3.63    	0.626977
37 	95    	0       	1       	0.546264	0.456168	2       	5       	3.64    	0.557136
--- 3600.9856326580048 sec ---
