   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.582535	0.228336	0.201133	1       	5       	2.53    	1.18706 
1  	99    	0       	0.582535	0.27197 	0.211412	1       	5       	2.56    	1.14298 
2  	91    	0       	0.583551	0.304285	0.214828	1       	5       	2.73    	1.1389  
3  	94    	0       	0.592772	0.346044	0.197574	1       	5       	2.73    	1.19042 
4  	93    	0       	0.592772	0.384252	0.187784	1       	5       	2.77    	1.11225 
5  	96    	0       	0.592772	0.383204	0.207054	1       	5       	2.89    	1.05731 
6  	93    	0       	0.592772	0.418374	0.198449	1       	5       	2.88    	1.01272 
7  	92    	0       	0.592772	0.435303	0.187009	1       	4       	2.93    	0.972163
8  	95    	0       	0.594145	0.425861	0.19765 	1       	4       	2.99    	0.953887
9  	96    	0       	0.59508 	0.393868	0.223728	1       	5       	3.13    	1.0831  
10 	98    	0       	0.596318	0.416598	0.20526 	1       	5       	3.13    	1.06447 
11 	94    	0       	0.596318	0.37869 	0.224107	1       	5       	3.17    	1.02034 
12 	95    	0       	0.606498	0.380994	0.233483	1       	4       	3.16    	0.956243
13 	96    	0       	0.606498	0.453153	0.197839	1       	5       	3.11    	0.978724
14 	95    	0       	0.606498	0.4311  	0.219492	1       	5       	3.07    	1.04168 
15 	90    	0       	0.606498	0.437633	0.214621	1       	5       	3.04    	0.904655
16 	94    	0       	0.607674	0.429979	0.22612 	1       	5       	3.01    	0.974628
17 	98    	0       	0.61048 	0.441637	0.215976	1       	5       	2.9     	0.888819
18 	92    	0       	0.61048 	0.465186	0.199515	1       	5       	2.88    	0.897552
19 	94    	0       	0.612454	0.495724	0.175952	1       	5       	2.88    	0.886341
20 	95    	0       	0.612454	0.522976	0.146823	1       	5       	3.06    	0.846404
21 	95    	0       	0.612454	0.488479	0.170383	1       	5       	2.9     	0.921954
22 	87    	0       	0.612454	0.527015	0.132915	2       	4       	2.86    	0.774855
23 	98    	0       	0.612454	0.126564	0.239147	2       	4       	2.8     	0.761577
--- 3604.1312799453735 sec ---
