   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.562299	0.207816	0.191898	1       	5       	2.69    	1.28604 
1  	95    	0       	0.572751	0.284422	0.196159	1       	5       	2.49    	1.22878 
2  	86    	0       	0.582227	0.335782	0.182666	1       	5       	2.32    	1.19063 
3  	96    	0       	0.585324	0.372899	0.184062	1       	5       	2.22    	1.17115 
4  	91    	0       	0.585324	0.423324	0.164478	1       	4       	2.25    	1.16082 
5  	92    	0       	0.591486	0.421432	0.195818	1       	5       	2.18    	1.16944 
6  	98    	0       	0.591486	0.395484	0.216664	1       	4       	2.23    	1.1735  
7  	96    	0       	0.591486	0.396174	0.216115	1       	4       	2.24    	1.17576 
8  	94    	0       	0.591486	0.424618	0.185591	1       	4       	2.27    	1.14765 
9  	95    	0       	0.591486	0.38709 	0.218852	1       	5       	2.35    	1.09886 
10 	87    	0       	0.591486	0.407985	0.218873	1       	5       	2.37    	1.14591 
11 	93    	0       	0.601935	0.412041	0.212963	1       	5       	2.3     	1.20416 
12 	93    	0       	0.601935	0.459866	0.181469	1       	5       	2.23    	1.09412 
13 	93    	0       	0.601935	0.425546	0.215741	1       	5       	2.51    	1.17894 
14 	91    	0       	0.601935	0.420131	0.224965	1       	5       	2.54    	1.21178 
15 	93    	0       	0.601935	0.38723 	0.235013	1       	5       	2.58    	1.24242 
16 	95    	0       	0.601935	0.419151	0.22787 	1       	5       	2.43    	1.26693 
17 	96    	0       	0.601935	0.440394	0.20892 	1       	5       	2.36    	1.22898 
18 	87    	0       	0.607958	0.463623	0.19396 	1       	5       	2.46    	1.13508 
19 	86    	0       	0.607958	0.498016	0.169014	1       	5       	2.58    	1.1241  
20 	96    	0       	0.607958	0.494563	0.165288	1       	5       	2.54    	1.20349 
21 	90    	0       	0.607958	0.493383	0.177522	1       	5       	2.6     	1.14018 
22 	84    	0       	0.611305	0.482882	0.195652	1       	5       	2.71    	1.1162  
23 	91    	0       	0.611305	0.490053	0.178758	1       	5       	2.84    	1.0837  
24 	85    	0       	0.612686	0.47034 	0.204861	1       	5       	2.94    	1.01804 
25 	84    	0       	0.613634	0.498383	0.170795	1       	5       	2.82    	0.973447
26 	90    	0       	0.613634	0.51307 	0.160324	1       	5       	2.69    	0.955981
27 	96    	0       	0.613634	0.514347	0.16176 	1       	5       	2.83    	0.788099
28 	87    	0       	0.613634	0.521921	0.14014 	1       	5       	2.99    	0.818474
29 	90    	0       	0.616072	0.513704	0.168467	1       	5       	3.01    	0.806164
30 	91    	0       	0.616072	0.490145	0.189999	1       	5       	3.02    	0.905318
31 	94    	0       	0.622942	0.51468 	0.154389	1       	5       	2.85    	0.983616
32 	91    	0       	0.622942	0.500656	0.184957	1       	5       	2.97    	1.02426 
33 	92    	0       	0.622942	0.514387	0.163534	1       	5       	2.94    	1.0938  
34 	84    	0       	0.622942	0.485677	0.201739	1       	5       	2.82    	0.96312 
35 	88    	0       	0.622942	0.537161	0.139916	1       	4       	2.72    	0.917388
36 	87    	0       	0.622942	0.480929	0.203363	1       	5       	2.86    	0.916733
37 	85    	0       	0.622942	0.492898	0.188853	1       	5       	2.66    	0.851117
38 	89    	0       	0.622942	0.505628	0.165961	1       	5       	2.76    	0.884534
39 	91    	0       	0.622942	0.481683	0.196799	1       	5       	2.84    	0.924338
40 	85    	0       	0.622942	0.485125	0.187864	1       	5       	2.78    	0.9755  
41 	90    	0       	0.622942	0.498904	0.172185	1       	5       	2.69    	0.879716
42 	84    	0       	0.622942	0.50914 	0.161898	1       	5       	2.71    	0.992925
43 	88    	0       	0.622942	0.487882	0.182411	1       	5       	2.7     	0.953939
44 	87    	0       	0.622942	0.487534	0.181259	1       	5       	2.82    	0.983667
