   	      	                         fitness                         	                          size                          
   	      	---------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg      	std      	min     	max     	avg     	std     
0  	100   	0       	0.186813	0.0708678	0.0629998	1       	5       	2.92    	1.03615 
1  	89    	0       	0.191504	0.100221 	0.0574996	1       	5       	2.77    	1.06635 
2  	94    	0       	0.193968	0.113692 	0.0572295	1       	5       	2.75    	1.02347 
3  	92    	0       	0.205528	0.124384 	0.0611924	1       	4       	2.8     	0.87178 
4  	90    	0       	0.205528	0.129019 	0.0618895	1       	5       	2.86    	0.905759
5  	91    	0       	0.21157 	0.145315 	0.0505558	1       	5       	2.7     	0.866025
6  	89    	0       	0.213923	0.142516 	0.0613472	1       	5       	2.75    	0.84113 
7  	84    	0       	0.218276	0.152887 	0.0512572	1       	5       	2.84    	0.913455
8  	93    	0       	0.218276	0.157053 	0.0562844	1       	5       	2.84    	0.88    
9  	84    	0       	0.220482	0.157386 	0.0599113	1       	4       	2.95    	0.864581
10 	83    	0       	0.218276	0.153604 	0.0610264	1       	4       	2.79    	0.816027
11 	93    	0       	0.218276	0.162248 	0.0513734	1       	4       	2.74    	0.78256 
12 	85    	0       	0.218276	0.15423  	0.0625119	1       	5       	2.67    	0.800687
13 	91    	0       	0.218276	0.161048 	0.0544327	2       	5       	2.77    	0.759671
14 	91    	0       	0.218276	0.159698 	0.0533914	1       	4       	2.71    	0.765441
15 	91    	0       	0.218276	0.166402 	0.0444012	2       	5       	2.62    	0.745386
16 	93    	0       	0.218276	0.169249 	0.0419616	2       	5       	2.74    	0.78256 
17 	89    	0       	0.218276	0.163167 	0.0567061	2       	5       	2.8     	0.87178 
18 	90    	0       	0.218276	0.162146 	0.052035 	2       	5       	2.74    	0.844038
19 	92    	0       	0.218276	0.169742 	0.0433551	1       	5       	2.68    	0.798499
20 	89    	0       	0.218276	0.16019  	0.0600231	2       	5       	2.89    	0.947576
21 	85    	0       	0.218276	0.149008 	0.0679373	2       	5       	2.95    	0.876071
22 	93    	0       	0.218276	0.156503 	0.0554941	1       	5       	2.92    	0.955824
23 	89    	0       	0.218276	0.159119 	0.0534665	1       	5       	2.97    	0.953467
24 	91    	0       	0.218276	0.161778 	0.0546023	1       	5       	2.85    	0.973396
25 	87    	0       	0.218276	0.168633 	0.0408983	1       	5       	2.89    	0.904378
26 	86    	0       	0.218276	0.164593 	0.0537351	1       	5       	2.83    	0.837317
27 	91    	0       	0.218276	0.168668 	0.0451325	1       	5       	2.69    	0.808641
28 	91    	0       	0.218276	0.172448 	0.0432833	1       	5       	2.62    	0.797245
29 	90    	0       	0.218276	0.170304 	0.0454677	1       	5       	2.61    	0.81111 
30 	90    	0       	0.223168	0.158682 	0.0600882	1       	5       	2.69    	0.902164
31 	90    	0       	0.223168	0.170865 	0.0368773	1       	5       	2.77    	0.846818
32 	90    	0       	0.223168	0.160781 	0.0573644	1       	5       	2.9     	0.943398
33 	91    	0       	0.223168	0.161132 	0.0574066	1       	5       	2.73    	0.968039
34 	91    	0       	0.223168	0.161757 	0.0557643	1       	5       	2.73    	1.07569 
35 	87    	0       	0.223168	0.165274 	0.0527008	1       	5       	2.83    	0.927955
36 	90    	0       	0.223168	0.163095 	0.0562534	1       	5       	2.88    	0.84    
37 	92    	0       	0.223168	0.154373 	0.0640399	1       	5       	3.06    	0.903549
38 	92    	0       	0.223168	0.164056 	0.052941 	1       	5       	3.1     	1.03441 
39 	91    	0       	0.223168	0.0685044	0.087705 	1       	5       	3.01    	1.01484 
--- 21604.48523759842 sec ---
