   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.969314	0.584356	0.436431	1       	4       	2.7     	1.04403 
1  	98    	0       	0.969314	0.67764 	0.400249	1       	5       	2.98    	0.96933 
2  	94    	0       	0.969314	0.800219	0.303227	1       	5       	2.85    	0.887412
3  	97    	0       	0.969408	0.857995	0.258432	1       	5       	2.76    	0.884534
4  	98    	0       	0.969408	0.818024	0.315484	1       	5       	2.81    	0.945463
5  	90    	0       	0.969408	0.872891	0.25232 	1       	5       	2.94    	0.98813 
6  	95    	0       	0.970799	0.908243	0.192887	1       	5       	2.86    	1.0002  
7  	98    	0       	0.973924	0.896915	0.228308	1       	5       	2.79    	1.1072  
8  	94    	0       	0.973924	0.876548	0.260791	1       	5       	2.8     	1.03923 
9  	96    	0       	0.973924	0.904911	0.213424	1       	4       	2.66    	1.04135 
10 	91    	0       	0.973924	0.909365	0.201052	1       	5       	2.7     	1.06301 
11 	92    	0       	0.973924	0.878116	0.253204	1       	5       	2.76    	1.02098 
12 	95    	0       	0.973924	0.891036	0.246982	1       	5       	2.73    	0.968039
13 	93    	0       	0.973924	0.908537	0.213823	1       	5       	2.75    	1.05238 
14 	92    	0       	0.973924	0.888384	0.248409	1       	5       	2.87    	1.11942 
15 	91    	0       	0.973924	0.922802	0.176353	1       	5       	2.69    	1.00693 
16 	91    	0       	0.973924	0.928978	0.170517	1       	5       	2.81    	0.879716
17 	94    	0       	0.973924	0.943003	0.13571 	1       	5       	2.95    	0.852936
18 	90    	0       	0.973924	0.887976	0.228849	1       	5       	2.97    	0.83012 
19 	95    	0       	0.973924	0.881828	0.244863	1       	5       	3.18    	0.779487
20 	94    	0       	0.973924	0.927757	0.15236 	1       	4       	3.16    	0.80895 
21 	96    	0       	0.973924	0.89616 	0.234641	1       	5       	3.37    	0.820427
22 	97    	0       	0.974078	0.876398	0.275843	1       	5       	3.38    	0.821949
23 	93    	0       	0.974078	0.88284 	0.264497	1       	4       	3.24    	0.826075
24 	94    	0       	0.974078	0.849184	0.302646	1       	5       	3.23    	0.858545
25 	97    	0       	0.974078	0.891252	0.235273	1       	5       	3.29    	0.778396
26 	95    	0       	0.975564	0.865077	0.270583	1       	5       	3.42    	0.838809
27 	92    	0       	0.977203	0.893708	0.231479	1       	5       	3.53    	0.817985
28 	97    	0       	0.977203	0.885385	0.249755	1       	5       	3.44    	0.875443
29 	93    	0       	0.977203	0.862009	0.291313	1       	5       	3.61    	0.70562 
30 	93    	0       	0.977203	0.915852	0.194005	1       	5       	3.55    	0.829156
31 	96    	0       	0.977203	0.887409	0.250935	1       	5       	3.77    	0.645833
32 	95    	0       	0.977203	0.894473	0.246056	1       	5       	3.57    	0.724638
33 	88    	0       	0.977203	0.908752	0.215041	1       	4       	3.59    	0.679632
34 	97    	0       	0.977203	0.921589	0.178305	1       	5       	3.68    	0.64622 
35 	99    	0       	0.977203	0.874576	0.254814	1       	5       	3.62    	0.745386
36 	94    	0       	0.977203	0.945779	0.135771	2       	4       	3.74    	0.558928
37 	95    	0       	0.977203	0.942663	0.135846	1       	4       	3.56    	0.791454
38 	89    	0       	0.977203	0.894051	0.237635	2       	5       	3.64    	0.728286
39 	96    	0       	0.977203	0.892811	0.247919	2       	5       	3.78    	0.54    
40 	96    	0       	0.977203	0.924689	0.172592	2       	5       	3.78    	0.521153
41 	98    	0       	0.977203	0.905578	0.217963	2       	5       	3.77    	0.545069
42 	95    	0       	0.977203	0.915852	0.198723	1       	5       	3.77    	0.597578
43 	95    	0       	0.977203	0.904231	0.218403	2       	5       	3.8     	0.547723
44 	94    	0       	0.977203	0.902623	0.233134	1       	5       	3.82    	0.589576
45 	96    	0       	0.977203	0.855462	0.29164 	1       	5       	3.77    	0.645833
46 	98    	0       	0.977203	0.926291	0.148837	2       	5       	3.76    	0.58515 
47 	100   	0       	0.977203	0.916482	0.194988	1       	4       	3.75    	0.698212
48 	96    	0       	0.977203	0.9124  	0.182556	1       	5       	3.77    	0.676092
49 	94    	0       	0.977203	0.917161	0.194141	1       	5       	3.85    	0.572276
50 	95    	0       	0.977203	0.899305	0.23313 	2       	5       	3.87    	0.559553
51 	95    	0       	0.977203	0.922572	0.176359	2       	5       	3.77    	0.614085
52 	96    	0       	0.977203	0.938939	0.14328 	1       	5       	3.8     	0.565685
53 	98    	0       	0.977203	0.915621	0.194904	2       	5       	3.76    	0.601997
54 	95    	0       	0.977203	0.878877	0.264061	1       	5       	3.75    	0.668954
55 	98    	0       	0.977203	0.894949	0.22308 	1       	5       	3.75    	0.638357
56 	95    	0       	0.977203	0.935749	0.149014	1       	4       	3.84    	0.560714
57 	97    	0       	0.977203	0.893894	0.220596	3       	5       	3.95    	0.295804
58 	97    	0       	0.977203	0.852977	0.294112	1       	5       	3.89    	0.48775 
59 	95    	0       	0.977203	0.883877	0.242276	1       	5       	3.73    	0.746391
60 	95    	0       	0.977203	0.913338	0.214889	2       	5       	3.86    	0.510294
61 	97    	0       	0.977203	0.925346	0.170756	1       	4       	3.65    	0.71239 
62 	91    	0       	0.977203	0.927763	0.170691	1       	5       	3.61    	0.77324 
63 	97    	0       	0.977203	0.913348	0.198064	1       	4       	3.56    	0.80399 
64 	98    	0       	0.977203	0.898196	0.231795	1       	5       	3.67    	0.762299
65 	94    	0       	0.977203	0.911226	0.211569	1       	5       	3.71    	0.682569
66 	95    	0       	0.977203	0.899572	0.230248	1       	5       	3.6     	0.812404
67 	90    	0       	0.977203	0.914939	0.198518	1       	5       	3.68    	0.64622 
68 	97    	0       	0.977203	0.838967	0.307361	1       	5       	3.74    	0.687314
69 	95    	0       	0.977203	0.917674	0.193863	1       	4       	3.66    	0.710211
70 	96    	0       	0.977203	0.884091	0.250139	1       	5       	3.47    	0.910549
71 	92    	0       	0.977203	0.863083	0.279069	1       	4       	3.51    	0.842556
72 	96    	0       	0.977203	0.914056	0.185452	1       	5       	3.63    	0.77013 
73 	95    	0       	0.977203	0.926964	0.173763	1       	5       	3.57    	0.851528
74 	96    	0       	0.977203	0.900013	0.232971	1       	5       	3.66    	0.724155
75 	94    	0       	0.977203	0.898442	0.219779	1       	4       	3.56    	0.840476
76 	98    	0       	0.977203	0.899728	0.217782	1       	4       	3.73    	0.732871
77 	97    	0       	0.977203	0.873053	0.261662	1       	5       	3.8     	0.734847
78 	96    	0       	0.977203	0.839368	0.315213	2       	5       	3.85    	0.589491
79 	98    	0       	0.977203	0.849935	0.284657	1       	5       	3.67    	0.788099
80 	96    	0       	0.977203	0.928623	0.169526	1       	5       	3.78    	0.62578 
81 	98    	0       	0.977203	0.896581	0.233252	1       	5       	3.91    	0.471063
82 	100   	0       	0.977203	0.915758	0.186784	2       	5       	3.88    	0.430813
83 	99    	0       	0.977203	0.882671	0.2632  	2       	5       	3.91    	0.402368
84 	98    	0       	0.977203	0.9103  	0.215189	2       	5       	3.92    	0.391918
85 	98    	0.5     	0.977203	0.954681	0.0671076	2       	4       	3.88    	0.40694 
86 	92    	0       	0.977203	0.912203	0.21045  	1       	4       	3.78    	0.641561
87 	96    	0       	0.977203	0.867524	0.27777  	1       	5       	3.89    	0.581292
88 	96    	0       	0.977203	0.914401	0.185405 	2       	5       	3.88    	0.474974
89 	95    	0       	0.977203	0.934539	0.144114 	1       	5       	3.72    	0.693974
90 	92    	0       	0.977203	0.889527	0.246906 	1       	5       	3.59    	0.837795
91 	96    	0       	0.977203	0.87448 	0.266103 	1       	5       	3.64    	0.806474
92 	95    	0       	0.977203	0.904458	0.230022 	1       	5       	3.66    	0.737835
93 	93    	0       	0.977203	0.919738	0.172308 	1       	4       	3.63    	0.77013 
94 	96    	0       	0.977203	0.900195	0.232516 	1       	5       	3.6     	0.787401
95 	91    	0       	0.977203	0.904429	0.203754 	1       	5       	3.56    	0.886792
