   	      	                         fitness                         	                          size                          
   	      	---------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg      	std      	min     	max     	avg     	std     
0  	100   	0       	0.178736	0.0675582	0.0596542	1       	4       	2.49    	1.08162 
1  	90    	0       	0.186156	0.0944861	0.0539161	1       	5       	2.35    	1.15217 
2  	96    	0       	0.196197	0.117889 	0.0463902	1       	4       	2.44    	1.15169 
3  	95    	0       	0.196197	0.128661 	0.0497456	1       	5       	2.69    	1.28604 
4  	94    	0       	0.197013	0.132532 	0.0545657	1       	5       	2.93    	1.22683 
5  	93    	0       	0.198622	0.135834 	0.0537188	1       	5       	3.14    	1.14035 
6  	96    	0       	0.198622	0.142455 	0.0497224	1       	5       	3.21    	1.07977 
7  	94    	0       	0.200414	0.156543 	0.032044 	1       	5       	3.2     	1.10454 
8  	93    	0       	0.19955 	0.146015 	0.0557725	1       	5       	3.25    	1.08972 
9  	93    	0       	0.206573	0.137932 	0.0633942	1       	5       	3.19    	1.11978 
10 	94    	0       	0.206573	0.146222 	0.0598467	1       	5       	3.23    	1.03783 
11 	91    	0       	0.203021	0.145721 	0.0603156	1       	5       	3.33    	1.00055 
12 	84    	0       	0.203604	0.150965 	0.0583983	1       	5       	3.32    	0.904212
13 	96    	0       	0.210917	0.143435 	0.0655066	1       	5       	3.24    	0.949947
14 	91    	0       	0.210917	0.147483 	0.0618841	1       	5       	3.2     	0.959166
15 	90    	0       	0.210917	0.143078 	0.0643406	1       	5       	3.16    	1.102   
16 	95    	0       	0.210917	0.158878 	0.0506141	1       	5       	3.29    	0.951788
17 	92    	0       	0.210917	0.168602 	0.0453603	1       	5       	3.28    	1.01074 
18 	88    	0       	0.210917	0.173284 	0.036904 	1       	5       	3.3     	0.984886
19 	90    	0       	0.210917	0.157519 	0.0582434	1       	5       	3.23    	1.01838 
20 	79    	0       	0.210917	0.158994 	0.0536418	1       	5       	3.14    	1.02    
21 	84    	0       	0.210917	0.154972 	0.0622899	1       	5       	3.09    	1.04014 
22 	94    	0       	0.212386	0.16368  	0.051463 	1       	5       	3       	1.0583  
23 	85    	0       	0.212386	0.166219 	0.0468737	1       	5       	3       	1.0583  
24 	82    	0       	0.212386	0.167671 	0.0446093	1       	5       	3.14    	1.0002  
25 	83    	0       	0.214379	0.164418 	0.0520336	1       	4       	3.09    	0.990909
26 	85    	0       	0.214379	0.168472 	0.0501873	1       	5       	3.21    	0.972574
27 	97    	0       	0.212386	0.157781 	0.0597712	2       	5       	3.41    	0.837795
28 	94    	0       	0.212386	0.162224 	0.0533707	2       	5       	3.39    	0.84729 
29 	93    	0       	0.212386	0.151552 	0.0647836	1       	5       	3.17    	0.927955
30 	92    	0       	0.212386	0.163978 	0.054029 	2       	5       	3.25    	0.963068
31 	91    	0       	0.212386	0.162485 	0.0576682	1       	5       	3.19    	1.01681 
32 	95    	0       	0.212386	0.167992 	0.052097 	1       	5       	3.29    	0.88651 
33 	90    	0       	0.212386	0.163751 	0.0558272	2       	5       	3.47    	0.842081
34 	88    	0       	0.212386	0.169301 	0.0542204	2       	5       	3.22    	0.911921
35 	94    	0       	0.212386	0.168839 	0.0475601	1       	5       	3.25    	0.931397
36 	94    	0       	0.212386	0.161924 	0.0609027	1       	4       	3.4     	0.848528
37 	89    	0       	0.217215	0.163006 	0.061488 	1       	5       	3.51    	0.865968
38 	86    	0       	0.217215	0.160268 	0.0566036	1       	5       	3.37    	0.867813
39 	93    	0       	0.217215	0.1736   	0.0417579	1       	5       	3.37    	0.965971
40 	86    	0       	0.217215	0.154542 	0.0634313	1       	5       	3.4     	0.948683
41 	91    	0       	0.217215	0.16542  	0.0520377	1       	5       	3.38    	0.946361
42 	95    	0       	0.217215	0.166036 	0.0551944	2       	5       	3.51    	0.9219  
43 	90    	0       	0.217215	0.158931 	0.0576694	1       	5       	3.58    	0.862322
44 	92    	0       	0.217215	0.171638 	0.0443389	2       	5       	3.68    	0.733212
45 	94    	0       	0.217215	0.169863 	0.0490088	1       	5       	3.59    	0.895489
46 	94    	0       	0.217215	0.164402 	0.0504562	1       	5       	3.42    	0.929301
47 	96    	0       	0.217215	0.169367 	0.0508934	2       	5       	3.63    	0.844452
48 	97    	0       	0.217215	0.163585 	0.0565955	1       	5       	3.54    	0.853464
49 	96    	0       	0.217215	0.172274 	0.0395756	1       	5       	3.61    	0.835404
50 	95    	0       	0.217215	0.172662 	0.039647 	1       	5       	3.31    	0.902164
51 	94    	0       	0.217215	0.172313 	0.038796 	1       	5       	3.4     	0.860233
52 	93    	0       	0.217215	0.166835 	0.0560427	1       	5       	3.24    	0.895768
53 	93    	0       	0.218119	0.165634 	0.0561153	1       	5       	3.15    	0.876071
54 	96    	0       	0.217215	0.162786 	0.0596827	1       	5       	3.19    	0.891011
55 	96    	0       	0.217215	0.15883  	0.0635892	1       	5       	3.43    	0.940798
56 	96    	0       	0.217215	0.16574  	0.0568872	1       	5       	3.35    	0.864581
57 	92    	0       	0.217215	0.163624 	0.0622869	2       	5       	3.44    	0.765768
58 	96    	0       	0.218406	0.15802  	0.0650446	1       	5       	3.37    	0.912743
59 	97    	0       	0.218406	0.173056 	0.0427426	1       	5       	3.24    	0.763151
60 	88    	0       	0.217215	0.168065 	0.0514474	2       	4       	3.23    	0.630159
61 	94    	0       	0.217215	0.169254 	0.0439652	1       	4       	3.14    	0.748599
--- 21607.54799222946 sec ---
