   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.471742	0.206416	0.132187	1       	5       	2.79    	1.20246 
1  	92    	0       	0.471742	0.253281	0.128642	1       	5       	2.65    	1.19478 
2  	94    	0       	0.471742	0.289607	0.112101	1       	4       	2.69    	1.11978 
3  	94    	0       	0.471742	0.310769	0.107236	1       	4       	2.53    	1.09046 
4  	95    	0       	0.488323	0.324683	0.130152	1       	4       	2.68    	1.01863 
5  	94    	0       	0.488323	0.329705	0.129523	1       	4       	2.63    	1.0831  
6  	94    	0       	0.488323	0.326931	0.133295	1       	5       	2.69    	1.12867 
7  	93    	0       	0.514074	0.35087 	0.112955	1       	4       	2.56    	1.06132 
8  	96    	0       	0.514074	0.353046	0.118821	1       	5       	2.45    	1.05238 
9  	96    	0       	0.514074	0.345493	0.128792	1       	4       	2.41    	1.04971 
10 	85    	0       	0.515046	0.382059	0.106574	1       	5       	2.54    	1.00419 
11 	94    	0       	0.515046	0.377839	0.117655	1       	4       	2.57    	0.972163
12 	90    	0       	0.515046	0.371339	0.124292	1       	5       	2.69    	0.934826
13 	96    	0       	0.515046	0.36423 	0.125968	1       	5       	2.78    	0.954777
14 	94    	0       	0.515046	0.361956	0.134571	1       	5       	2.85    	1.00374 
15 	98    	0       	0.515046	0.390824	0.0912149	1       	5       	3.01    	0.818474
16 	97    	0       	0.515046	0.372098	0.130431 	1       	5       	3.16    	0.688767
17 	89    	0       	0.515046	0.383036	0.123878 	1       	5       	3.1     	0.830662
18 	94    	0       	0.515046	0.385215	0.132916 	1       	5       	3.23    	0.822861
19 	90    	0       	0.515046	0.35759 	0.148229 	1       	5       	2.95    	1.0332  
20 	98    	0       	0.515046	0.356354	0.154749 	1       	5       	2.98    	1.07685 
21 	95    	0       	0.515046	0.350316	0.15858  	1       	5       	2.92    	0.945304
22 	96    	0       	0.515046	0.380919	0.131408 	1       	5       	2.94    	1.0375  
23 	96    	0       	0.515046	0.371759	0.148255 	1       	5       	2.97    	1.02426 
24 	96    	0       	0.515046	0.343493	0.163123 	1       	5       	3       	0.989949
25 	97    	0       	0.515046	0.356828	0.152369 	1       	5       	2.83    	1.02034 
26 	98    	0       	0.515046	0.347833	0.156748 	1       	5       	2.95    	1.00374 
27 	93    	0       	0.515046	0.378546	0.1253   	1       	5       	2.98    	1.09526 
28 	93    	0       	0.515046	0.372979	0.132629 	1       	5       	2.96    	1.01902 
29 	97    	0       	0.515046	0.392674	0.112885 	1       	5       	2.89    	0.936963
30 	98    	0       	0.519094	0.356805	0.159832 	1       	5       	2.83    	0.860872
31 	96    	0       	0.519094	0.366872	0.136806 	1       	5       	2.9     	0.842615
32 	96    	0       	0.519094	0.390106	0.11838  	2       	5       	3.13    	0.658103
33 	96    	0       	0.519094	0.363284	0.150492 	1       	5       	3.14    	0.663626
34 	99    	0       	0.519094	0.375213	0.141911 	1       	5       	3.19    	0.673721
35 	94    	0       	0.519094	0.40576 	0.105918 	1       	5       	3.14    	0.678528
36 	97    	0       	0.519094	0.378931	0.132897 	1       	5       	3       	0.648074
