   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
69 	95    	0       	0.747684	0.67489 	0.163427 	2       	4       	3.83    	0.470213
70 	94    	0.49699 	0.748255	0.714829	0.0525694	2       	4       	3.88    	0.381576
71 	95    	0       	0.748255	0.705824	0.0924898	3       	5       	3.93    	0.291719
72 	94    	0       	0.748255	0.694328	0.131655 	1       	4       	3.86    	0.447661
73 	100   	0       	0.747684	0.687547	0.134106 	1       	4       	3.86    	0.490306
74 	97    	0       	0.747684	0.70354 	0.110878 	1       	4       	3.85    	0.517204
75 	100   	0       	0.747684	0.654571	0.17998  	2       	5       	3.81    	0.503885
76 	95    	0.498   	0.747684	0.700904	0.0729485	1       	4       	3.72    	0.693974
77 	96    	0       	0.747684	0.686311	0.134739 	2       	4       	3.81    	0.440341
78 	92    	0       	0.747694	0.69112 	0.133649 	2       	5       	3.87    	0.461628
79 	94    	0       	0.747694	0.682081	0.134492 	1       	5       	3.82    	0.554617
80 	95    	0       	0.747694	0.689115	0.116262 	1       	4       	3.81    	0.594895
81 	93    	0       	0.747694	0.688564	0.117284 	1       	4       	3.79    	0.621208
82 	90    	0       	0.747694	0.667773	0.16519  	2       	4       	3.84    	0.463033
83 	94    	0       	0.747694	0.65805 	0.167422 	1       	4       	3.71    	0.637103
84 	95    	0       	0.747694	0.665026	0.167001 	1       	4       	3.73    	0.676092
85 	94    	0       	0.747694	0.680579	0.147941 	1       	4       	3.77    	0.614085
86 	90    	0       	0.747694	0.677064	0.166465 	1       	4       	3.74    	0.687314
87 	96    	0       	0.747694	0.679553	0.162417 	1       	4       	3.82    	0.517301
88 	98    	0       	0.747694	0.695966	0.116724 	1       	5       	3.82    	0.622575
89 	97    	0       	0.747684	0.685153	0.136511 	1       	4       	3.85    	0.47697 
90 	97    	0       	0.747684	0.683881	0.132883 	1       	4       	3.78    	0.672012
91 	95    	0       	0.747684	0.678829	0.152852 	1       	5       	3.87    	0.577148
92 	95    	0       	0.747684	0.688061	0.16206  	1       	4       	3.87    	0.482804
93 	95    	0       	0.747684	0.705637	0.0908161	1       	4       	3.89    	0.44486 
94 	98    	0       	0.747684	0.699955	0.114988 	2       	4       	3.87    	0.439431
95 	96    	0       	0.747684	0.684894	0.134667 	1       	5       	3.81    	0.643351
96 	97    	0       	0.747684	0.6832  	0.119139 	1       	4       	3.65    	0.766485
97 	97    	0       	0.747694	0.671929	0.140037 	1       	4       	3.54    	0.899111
98 	92    	0       	0.747694	0.694333	0.132302 	1       	4       	3.68    	0.719444
99 	95    	0       	0.747694	0.686072	0.121153 	1       	4       	3.65    	0.753326
100	96    	0       	0.747694	0.689722	0.135688 	1       	5       	3.79    	0.711266
--- 5186.47515296936 sec ---
