   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.557949	0.27865 	0.201538	1       	5       	2.92    	1.03615 
1  	71    	0       	0.579996	0.369179	0.17827 	1       	5       	2.68    	1.11247 
2  	83    	0       	0.584689	0.425978	0.160978	1       	5       	2.69    	1.15495 
3  	79    	0       	0.584689	0.437284	0.168841	1       	5       	2.42    	1.1241  
4  	77    	0       	0.584689	0.442019	0.179609	1       	5       	2.58    	1.20979 
5  	75    	0       	0.584689	0.453574	0.174383	1       	4       	2.49    	1.11799 
6  	78    	0       	0.584689	0.457654	0.179976	1       	4       	2.47    	1.18706 
7  	61    	0       	0.584689	0.515748	0.126311	1       	5       	2.68    	1.15655 
8  	63    	0       	0.59034 	0.496894	0.157497	1       	5       	2.91    	1.09631 
9  	68    	0       	0.59034 	0.470338	0.19366 	1       	5       	2.98    	1.08609 
10 	55    	0       	0.59034 	0.494128	0.168703	1       	5       	2.85    	1.07121 
11 	50    	0       	0.594085	0.513572	0.148058	1       	5       	2.72    	1.07778 
12 	60    	0       	0.60882 	0.516956	0.14289 	1       	5       	2.59    	1.02074 
13 	53    	0       	0.60882 	0.510742	0.167038	1       	5       	2.72    	0.949526
14 	62    	0       	0.60882 	0.500619	0.180273	1       	5       	2.89    	0.958071
15 	50    	0       	0.60882 	0.525205	0.142481	1       	5       	3.03    	0.876983
16 	59    	0       	0.612312	0.491629	0.190207	1       	5       	3.23    	0.957653
17 	56    	0       	0.612312	0.522262	0.155864	1       	5       	3.29    	0.930537
18 	65    	0       	0.612312	0.505322	0.179135	1       	5       	3.42    	0.929301
19 	60    	0       	0.612312	0.517522	0.174118	1       	5       	3.54    	0.865101
20 	66    	0       	0.612312	0.48996 	0.210749	1       	5       	3.58    	0.814616
21 	66    	0       	0.612312	0.510384	0.17776 	1       	5       	3.5     	0.830662
22 	68    	0       	0.612312	0.50694 	0.198235	1       	4       	3.46    	0.805233
23 	51    	0       	0.612312	0.533076	0.175983	1       	5       	3.28    	0.949526
24 	48    	0       	0.612312	0.557752	0.137975	1       	5       	3.32    	0.870402
25 	55    	0       	0.612312	0.548982	0.166148	1       	5       	2.99    	0.974628
26 	56    	0       	0.612312	0.498409	0.217159	1       	5       	2.85    	0.983616
27 	50    	0       	0.612312	0.531176	0.181048	1       	4       	2.71    	0.941223
28 	64    	0       	0.612312	0.516744	0.194964	1       	5       	2.69    	0.945463
29 	51    	0       	0.612312	0.554509	0.155146	1       	4       	2.51    	0.932684
30 	56    	0       	0.612312	0.523224	0.186043	1       	4       	2.31    	0.891011
31 	54    	0       	0.612312	0.521492	0.179274	1       	4       	2.05    	0.739932
32 	53    	0       	0.612312	0.55242 	0.153282	1       	4       	2.1     	0.714143
33 	50    	0       	0.612312	0.54904 	0.155416	1       	4       	2.06    	0.629603
34 	43    	0       	0.612312	0.534015	0.170514	1       	4       	2.06    	0.544426
35 	36    	0       	0.612312	0.564426	0.143831	1       	5       	2.07    	0.587452
36 	44    	0       	0.612312	0.549702	0.162447	1       	4       	2.1     	0.5     
37 	58    	0       	0.612312	0.538382	0.164624	1       	4       	2.11    	0.507839
38 	43    	0       	0.612312	0.566406	0.121066	1       	4       	2.13    	0.52259 
39 	38    	0       	0.612312	0.394255	0.2882  	1       	4       	2.16    	0.560714
--- 3600.716889858246 sec ---
