   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.445693	0.164641	0.129662	1       	4       	2.69    	1.11081 
1  	98    	0       	0.445693	0.199977	0.136058	1       	5       	2.67    	1.14066 
2  	97    	0       	0.445693	0.234051	0.139237	1       	5       	2.65    	1.17792 
3  	95    	0       	0.460384	0.255281	0.127527	1       	5       	2.55    	1.26787 
4  	96    	0       	0.460384	0.276138	0.126405	1       	5       	2.45    	1.23592 
5  	95    	0       	0.464882	0.297867	0.121141	1       	5       	2.59    	1.18402 
6  	91    	0       	0.464882	0.297083	0.142463	1       	5       	2.61    	1.13925 
7  	93    	0       	0.464882	0.316643	0.131291	1       	4       	2.45    	1.08972 
8  	93    	0       	0.464882	0.334244	0.109354	1       	4       	2.35    	1.11692 
9  	93    	0       	0.464882	0.352278	0.111345	1       	4       	2.42    	1.0018  
10 	92    	0       	0.464882	0.334911	0.131161	1       	5       	2.59    	0.980765
11 	90    	0       	0.464882	0.338454	0.139809	1       	4       	2.46    	1.07163 
12 	89    	0       	0.464882	0.35339 	0.123251	1       	4       	2.42    	1.02157 
13 	92    	0       	0.465071	0.355117	0.125742	1       	5       	2.41    	1.12334 
14 	95    	0       	0.465071	0.348253	0.125751	1       	5       	2.43    	1.0223  
15 	94    	0       	0.465071	0.363932	0.127133	1       	4       	2.5     	1.04403 
16 	87    	0       	0.465071	0.347492	0.131411	1       	5       	2.55    	1.13468 
17 	86    	0       	0.465071	0.350864	0.123678	1       	4       	2.62    	1.11158 
18 	95    	0       	0.466248	0.346705	0.133706	1       	5       	2.62    	1.147   
19 	89    	0       	0.466248	0.355214	0.11915 	1       	5       	2.46    	1.09927 
20 	92    	0       	0.466248	0.364661	0.112512	1       	5       	2.63    	1.11942 
21 	83    	0       	0.466248	0.362697	0.127993	1       	5       	2.75    	1.08972 
22 	94    	0       	0.466248	0.361348	0.125738	1       	5       	2.9     	0.994987
23 	90    	0       	0.466248	0.365396	0.125144	1       	5       	2.85    	1.0332  
24 	83    	0       	0.466248	0.367389	0.130505	1       	4       	2.84    	0.987117
25 	86    	0       	0.466248	0.341869	0.143696	1       	5       	2.85    	1.08972 
26 	89    	0       	0.466248	0.372026	0.123832	1       	4       	2.65    	1.13468 
27 	90    	0       	0.466248	0.370355	0.120767	1       	5       	2.44    	1.12534 
28 	93    	0       	0.474854	0.36239 	0.131491	1       	5       	2.37    	1.0831  
29 	92    	0       	0.474854	0.365466	0.124519	1       	5       	2.26    	1.17149 
30 	88    	0       	0.474854	0.372201	0.125373	1       	5       	2.17    	1.08678 
31 	86    	0       	0.474854	0.390276	0.0996442	1       	5       	2.17    	1.05882 
32 	89    	0       	0.474854	0.382649	0.112875 	1       	5       	2.18    	1.02352 
33 	86    	0       	0.474854	0.392672	0.0986252	1       	5       	2.04    	1.02879 
34 	94    	0       	0.474854	0.366975	0.130078 	1       	5       	2.29    	1.08899 
35 	87    	0       	0.474854	0.381348	0.110901 	1       	4       	2.35    	1.01366 
36 	91    	0       	0.474854	0.354646	0.136532 	1       	4       	2.36    	0.985089
37 	86    	0       	0.474854	0.347615	0.143301 	1       	5       	2.26    	0.986103
38 	88    	0       	0.474854	0.35765 	0.130741 	1       	5       	2.09    	1.01089 
39 	89    	0       	0.474854	0.375872	0.102358 	1       	4       	2.02    	0.93787 
40 	92    	0       	0.474854	0.34782 	0.137828 	1       	4       	2.02    	0.93787 
41 	85    	0       	0.474854	0.36691 	0.126424 	1       	5       	2.05    	1.0332  
42 	86    	0       	0.474854	0.364434	0.12585  	1       	4       	1.96    	0.958332
43 	89    	0.1663  	0.474854	0.390156	0.0795858	1       	5       	2.05    	1.00374 
44 	94    	0       	0.474854	0.356344	0.12741  	1       	4       	2.09    	1.01089 
45 	85    	0       	0.474854	0.387784	0.0918954	1       	5       	2.1     	1.06301 
46 	89    	0       	0.474854	0.384841	0.095606 	1       	5       	2.03    	1.05314 
47 	85    	0       	0.474854	0.375362	0.116561 	1       	5       	2.41    	1.04971 
48 	88    	0       	0.474854	0.386868	0.0928322	1       	4       	2.53    	1.0436  
49 	86    	0       	0.474854	0.383401	0.0970436	1       	4       	2.52    	1.03421 
50 	93    	0       	0.474854	0.383322	0.112203 	1       	4       	2.77    	1.02815 
51 	94    	0       	0.474854	0.381514	0.117969 	1       	4       	3.09    	0.917551
52 	95    	0       	0.474854	0.381721	0.114698 	1       	5       	3.25    	0.942072
53 	94    	0       	0.474854	0.382   	0.119849 	1       	5       	3.24    	0.917824
54 	87    	0       	0.474854	0.379239	0.123916 	1       	5       	3.33    	0.837317
55 	90    	0       	0.474854	0.375115	0.130048 	1       	5       	3.45    	0.71239 
56 	95    	0       	0.474854	0.356564	0.148208 	1       	5       	3.26    	0.701712
57 	93    	0       	0.474854	0.348664	0.137943 	1       	5       	3.18    	0.804736
58 	93    	0       	0.474854	0.386041	0.100082 	1       	5       	3.23    	0.822861
59 	97    	0       	0.474854	0.356019	0.146476 	1       	5       	3.24    	0.873155
60 	92    	0       	0.474854	0.370912	0.132218 	1       	5       	3.23    	0.846818
61 	94    	0       	0.474854	0.375533	0.115615 	1       	5       	3       	0.948683
62 	90    	0       	0.474854	0.389121	0.0941393	1       	4       	2.99    	0.806164
63 	89    	0       	0.474854	0.388979	0.104338 	1       	5       	3       	0.927362
64 	91    	0       	0.474854	0.380431	0.1043   	1       	4       	3.09    	0.861336
65 	91    	0       	0.474854	0.365605	0.130818 	1       	5       	3.08    	0.913017
66 	91    	0       	0.474854	0.370062	0.126215 	1       	5       	3.14    	0.81265 
67 	95    	0       	0.474854	0.376054	0.123558 	1       	5       	3.15    	0.817007
68 	92    	0       	0.474854	0.393073	0.104639 	2       	5       	3.12    	0.752064
69 	87    	0       	0.474854	0.379011	0.114073 	2       	5       	3.06    	0.71861 
70 	91    	0       	0.474854	0.392205	0.0938306	2       	5       	3       	0.734847
71 	96    	0       	0.474854	0.360575	0.144809 	1       	5       	2.96    	0.747262
72 	94    	0       	0.474854	0.37779 	0.127057 	1       	5       	2.89    	0.746927
73 	84    	0       	0.474854	0.379392	0.12453  	1       	5       	2.86    	0.678528
74 	91    	0       	0.474854	0.37894 	0.122602 	1       	5       	2.89    	0.614736
75 	91    	0       	0.474854	0.391207	0.105043 	1       	4       	2.86    	0.600333
76 	93    	0       	0.474854	0.407372	0.0741435	1       	4       	2.92    	0.643117
77 	88    	0       	0.474854	0.383741	0.126929 	1       	5       	3.02    	0.706824
78 	92    	0       	0.474854	0.369721	0.123196 	1       	5       	2.94    	0.797747
79 	94    	0       	0.474854	0.371141	0.122133 	1       	5       	3.04    	0.786384
80 	94    	0       	0.474854	0.367147	0.131153 	1       	5       	3.17    	0.721873
81 	96    	0       	0.474854	0.378763	0.122098 	1       	5       	3.12    	0.82801 
82 	91    	0       	0.474854	0.368675	0.127146 	1       	5       	3.14    	0.81265 
83 	88    	0       	0.474854	0.386729	0.118382 	1       	5       	3.01    	0.854342
84 	94    	0       	0.474854	0.375301	0.122357 	1       	5       	3.18    	0.95268 
85 	97    	0       	0.474854	0.393361	0.105966 	1       	5       	3.21    	0.828191
86 	87    	0       	0.474854	0.397049	0.100436 	1       	5       	3.11    	1.00891 
87 	92    	0       	0.474854	0.36513 	0.1324   	1       	5       	3.19    	0.966385
88 	92    	0       	0.474854	0.378579	0.121716 	1       	5       	3.03    	0.910549
89 	92    	0       	0.474854	0.368159	0.136358 	1       	5       	3.06    	0.925419
90 	90    	0       	0.474854	0.381727	0.123874 	1       	5       	3.12    	0.886341
91 	91    	0       	0.474854	0.363351	0.14167  	1       	5       	3.13    	0.901721
92 	87    	0       	0.474854	0.358337	0.133342 	1       	5       	2.98    	0.824379
93 	94    	0       	0.474854	0.349062	0.132103 	1       	5       	3.04    	0.93723 
94 	93    	0       	0.474854	0.372275	0.0993388	1       	5       	3       	0.87178 
95 	93    	0       	0.474854	0.3612  	0.130266 	1       	5       	3.04    	0.859302
96 	93    	0       	0.474854	0.365539	0.127108 	2       	5       	3.04    	0.747262
97 	96    	0       	0.474854	0.3482  	0.147863 	1       	5       	3.11    	0.81111 
98 	95    	0       	0.474854	0.365279	0.131385 	1       	5       	3       	0.883176
