   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.573322	0.196195	0.195248	1       	5       	2.78    	1.16258 
1  	90    	0       	0.579652	0.298716	0.19421 	1       	4       	2.66    	1.11553 
2  	92    	0       	0.579652	0.350569	0.192734	1       	5       	2.62    	1.147   
3  	96    	0       	0.579652	0.373283	0.204095	1       	5       	2.83    	1.08678 
4  	92    	0       	0.581022	0.435056	0.175699	1       	5       	2.52    	1.1703  
5  	88    	0       	0.594664	0.429629	0.210092	1       	5       	2.65    	1.12583 
6  	95    	0       	0.594664	0.45208 	0.194959	1       	5       	2.89    	1.07606 
7  	87    	0       	0.599463	0.464965	0.179648	1       	5       	2.91    	1.17554 
8  	90    	0       	0.599463	0.452617	0.19839 	1       	5       	2.96    	1.13066 
9  	90    	0       	0.599463	0.467765	0.192305	1       	5       	3.01    	1.22878 
10 	92    	0       	0.599463	0.489247	0.164982	1       	5       	2.83    	1.24141 
11 	89    	0       	0.599463	0.437885	0.211093	1       	5       	2.98    	1.24081 
12 	91    	0       	0.606578	0.460211	0.188876	1       	5       	3.25    	1.16082 
13 	90    	0       	0.606578	0.46304 	0.195113	1       	5       	3.4     	1.07703 
14 	91    	0       	0.606578	0.492357	0.159718	1       	5       	3.21    	1.15148 
15 	92    	0       	0.606578	0.474006	0.185039	1       	5       	3.18    	1.13472 
16 	80    	0       	0.606578	0.479143	0.194292	1       	5       	2.9     	1.21244 
17 	92    	0       	0.606578	0.477855	0.176434	1       	5       	3.02    	1.04862 
18 	89    	0       	0.607233	0.491806	0.164175	1       	5       	2.84    	1.03653 
19 	93    	0       	0.606578	0.49592 	0.166151	1       	5       	2.94    	1.19013 
20 	90    	0       	0.606578	0.491018	0.171793	1       	5       	2.91    	1.14101 
21 	91    	0       	0.606578	0.507988	0.154443	1       	5       	2.94    	1.04709 
22 	88    	0       	0.606578	0.491884	0.171521	1       	5       	2.78    	0.9755  
23 	90    	0       	0.606578	0.488712	0.181085	1       	5       	2.9     	0.964365
24 	95    	0       	0.608516	0.476588	0.184326	1       	5       	2.77    	1.03783 
25 	89    	0       	0.608516	0.495124	0.169982	1       	5       	2.85    	1.14346 
26 	92    	0       	0.609978	0.416481	0.237712	1       	5       	2.92    	1.11068 
--- 3600.088275909424 sec ---
