   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.911642	0.628097	0.317402	1       	5       	2.92    	1.03615 
1  	95    	0       	0.911642	0.736226	0.23713 	1       	5       	2.92    	0.996795
2  	93    	0       	0.916373	0.75395 	0.259497	1       	5       	2.9     	1.03441 
3  	96    	0       	0.920858	0.811459	0.212879	1       	5       	2.94    	0.98813 
4  	96    	0       	0.923456	0.783251	0.254936	1       	4       	2.94    	0.967678
5  	91    	0       	0.923456	0.818982	0.212239	1       	5       	2.94    	1.02781 
6  	91    	0       	0.923824	0.813468	0.232091	1       	5       	2.64    	1.01509 
7  	88    	0       	0.923824	0.806274	0.257118	1       	5       	2.69    	0.996945
8  	93    	0       	0.923824	0.830321	0.199232	1       	4       	2.58    	0.896437
9  	89    	0       	0.923824	0.826228	0.229846	1       	5       	2.73    	0.947154
10 	94    	0       	0.923824	0.85101 	0.170765	1       	5       	2.86    	0.927577
11 	90    	0       	0.923824	0.838519	0.214776	1       	5       	2.94    	0.957288
12 	87    	0       	0.929706	0.847392	0.199472	2       	5       	3.1     	0.877496
13 	91    	0       	0.929706	0.818737	0.24619 	1       	4       	3.27    	0.858545
14 	87    	0       	0.929706	0.869046	0.135901	1       	4       	3.35    	0.779423
15 	83    	0       	0.929706	0.873191	0.15702 	1       	4       	3.32    	0.858836
16 	87    	0       	0.929706	0.864419	0.160822	1       	4       	3.52    	0.699714
17 	91    	0       	0.929706	0.893349	0.0927329	2       	4       	3.42    	0.763937
18 	87    	0       	0.929706	0.875844	0.159611 	1       	5       	3.41    	0.884251
19 	87    	0       	0.929706	0.873395	0.159343 	1       	4       	3.49    	0.780961
20 	94    	0       	0.929706	0.854514	0.199938 	1       	5       	3.55    	0.829156
21 	91    	0       	0.929706	0.861943	0.179937 	1       	4       	3.61    	0.77324 
22 	94    	0       	0.932255	0.871338	0.158627 	1       	4       	3.72    	0.679412
23 	95    	0       	0.932255	0.886104	0.129489 	1       	4       	3.68    	0.661513
24 	93    	0       	0.932623	0.857028	0.186494 	2       	4       	3.73    	0.597578
25 	93    	0       	0.932623	0.880942	0.136756 	2       	4       	3.64    	0.714423
26 	90    	0       	0.932623	0.861899	0.182338 	2       	4       	3.61    	0.719653
27 	91    	0       	0.932623	0.84504 	0.218013 	1       	5       	3.69    	0.673721
28 	95    	0       	0.935588	0.867126	0.164371 	1       	4       	3.71    	0.682569
29 	91    	0       	0.935588	0.870029	0.179934 	1       	5       	3.65    	0.779423
30 	98    	0       	0.935588	0.853515	0.185816 	1       	5       	3.65    	0.766485
31 	97    	0       	0.935588	0.875862	0.139677 	1       	5       	3.61    	0.835404
32 	96    	0       	0.93652 	0.832396	0.235669 	1       	5       	3.76    	0.68    
33 	98    	0       	0.93652 	0.875667	0.135491 	1       	5       	3.58    	0.763937
34 	96    	0       	0.93652 	0.873593	0.13716  	1       	5       	3.69    	0.658711
35 	97    	0       	0.93652 	0.868372	0.161407 	1       	4       	3.66    	0.65146 
36 	95    	0       	0.93652 	0.861125	0.180189 	1       	4       	3.7     	0.67082 
37 	94    	0       	0.93652 	0.874902	0.135928 	1       	4       	3.75    	0.53619 
38 	92    	0       	0.93652 	0.816296	0.247858 	1       	5       	3.71    	0.682569
39 	91    	0       	0.93652 	0.415127	0.450217 	1       	5       	3.83    	0.584038
--- 3600.193244457245 sec ---
