   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.573602	0.208507	0.199639	1       	5       	2.74    	1.03557 
1  	94    	0       	0.581133	0.25793 	0.204367	1       	5       	2.85    	1.05238 
2  	95    	0       	0.596366	0.316633	0.19949 	1       	5       	2.83    	1.05882 
3  	99    	0       	0.596366	0.318266	0.192162	1       	5       	2.91    	1.08715 
4  	96    	0       	0.596366	0.354744	0.181348	1       	5       	2.92    	1.02645 
5  	94    	0       	0.596366	0.410528	0.162201	1       	5       	3.01    	1.05352 
6  	95    	0       	0.598769	0.427605	0.172839	1       	5       	3.11    	0.947576
7  	97    	0       	0.599977	0.45033 	0.180448	1       	5       	3.18    	0.829216
8  	96    	0       	0.599977	0.450387	0.17265 	1       	5       	3.35    	0.952628
9  	97    	0       	0.598769	0.487723	0.139688	1       	5       	3.27    	0.925797
10 	93    	0       	0.596366	0.481367	0.155577	1       	5       	3.36    	0.877724
11 	92    	0       	0.596366	0.461175	0.178924	1       	5       	3.48    	0.910824
12 	94    	0       	0.596366	0.453649	0.167968	1       	5       	3.42    	1.03131 
13 	92    	0       	0.596366	0.430851	0.195463	1       	5       	3.56    	0.886792
14 	93    	0       	0.598703	0.479124	0.167432	1       	5       	3.36    	0.900222
15 	94    	0       	0.598703	0.485819	0.154995	1       	5       	3.28    	0.837616
16 	91    	0       	0.600282	0.478396	0.174332	1       	5       	3.24    	0.81388 
17 	94    	0       	0.600282	0.510731	0.134678	1       	4       	3.15    	0.804674
18 	90    	0       	0.600282	0.487629	0.177227	1       	5       	3.18    	0.792212
19 	97    	0       	0.602531	0.481328	0.183948	1       	5       	3.2     	0.87178 
20 	94    	0       	0.602531	0.481614	0.179841	1       	5       	3.27    	0.881533
21 	93    	0       	0.601133	0.499118	0.160537	1       	5       	3.24    	0.928655
22 	94    	0       	0.598872	0.514044	0.13561 	1       	5       	3.21    	0.90879 
23 	96    	0       	0.598872	0.497623	0.153365	1       	5       	3.45    	0.852936
24 	95    	0       	0.602356	0.525163	0.14541 	1       	5       	3.22    	0.944246
25 	93    	0       	0.602356	0.471479	0.206801	1       	5       	3.31    	0.966385
26 	91    	0       	0.606885	0.52571 	0.13596 	1       	5       	3.39    	0.926229
27 	90    	0       	0.606885	0.513271	0.150246	1       	5       	3.37    	0.844452
28 	88    	0       	0.606885	0.547109	0.106785	1       	5       	3.13    	0.94504 
29 	93    	0       	0.606885	0.490809	0.192376	1       	5       	3.16    	0.966644
30 	89    	0       	0.606885	0.383473	0.256738	1       	5       	3.16    	0.966644
--- 3600.0993263721466 sec ---
