   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.724723	0.400452	0.27682 	1       	5       	2.91    	1.12334 
1  	94    	0       	0.730395	0.507702	0.225721	1       	5       	2.64    	1.17915 
2  	96    	0       	0.730395	0.580003	0.178258	1       	5       	2.51    	1.20412 
3  	96    	0       	0.733784	0.590111	0.198906	1       	5       	2.69    	1.22225 
4  	94    	0       	0.733784	0.600761	0.190624	1       	5       	2.74    	1.08277 
5  	97    	0       	0.741682	0.6058  	0.181031	1       	5       	2.79    	1.20246 
6  	98    	0       	0.741682	0.623864	0.192224	1       	5       	2.89    	1.17384 
7  	99    	0       	0.741682	0.628068	0.181529	1       	5       	2.68    	1.11247 
8  	94    	0       	0.741682	0.641874	0.172411	1       	5       	2.64    	1.10923 
9  	93    	0       	0.741682	0.637931	0.184612	1       	5       	2.72    	1.12321 
10 	90    	0       	0.741682	0.636604	0.184908	1       	5       	2.68    	0.968297
11 	96    	0       	0.741682	0.603599	0.221247	1       	5       	2.82    	0.993781
12 	95    	0       	0.741682	0.614889	0.204147	1       	5       	2.81    	1.03629 
13 	92    	0       	0.741682	0.622005	0.2038  	1       	5       	2.95    	1.0332  
14 	93    	0       	0.741682	0.614022	0.204865	1       	5       	2.82    	0.993781
15 	90    	0       	0.741682	0.660732	0.132482	1       	5       	2.78    	0.911921
16 	92    	0       	0.745253	0.586844	0.228321	1       	5       	3.04    	0.978979
17 	93    	0       	0.745253	0.660724	0.1328  	1       	5       	2.74    	0.844038
18 	90    	0       	0.745253	0.621628	0.213485	1       	5       	2.67    	0.87241 
19 	91    	0       	0.745253	0.662605	0.134075	1       	5       	2.64    	0.911263
20 	92    	0       	0.745253	0.634618	0.185866	1       	5       	2.69    	0.844926
21 	88    	0       	0.745253	0.65705 	0.161627	1       	5       	2.85    	0.84113 
22 	93    	0       	0.745253	0.640228	0.175935	1       	5       	2.84    	0.80895 
23 	89    	0       	0.745253	0.647348	0.163985	1       	5       	2.75    	0.876071
24 	87    	0       	0.745253	0.648697	0.163538	1       	5       	2.91    	0.990909
25 	82    	0       	0.745253	0.64282 	0.18687 	1       	5       	2.79    	0.863655
26 	87    	0       	0.745253	0.671719	0.132662	1       	4       	2.72    	0.7494  
27 	82    	0       	0.745253	0.662048	0.147236	1       	5       	2.78    	0.831625
28 	95    	0       	0.745253	0.638611	0.18655 	1       	5       	2.8     	0.8     
29 	90    	0       	0.745253	0.661183	0.135333	1       	5       	2.79    	0.73885 
30 	93    	0       	0.745253	0.67525 	0.129338	1       	5       	2.67    	0.707884
31 	88    	0       	0.745253	0.648827	0.184518	1       	5       	2.75    	0.753326
32 	94    	0       	0.745253	0.660813	0.171348	2       	5       	2.98    	0.720833
33 	88    	0       	0.745253	0.647291	0.173824	1       	4       	2.99    	0.699929
34 	87    	0       	0.745253	0.630087	0.214351	1       	5       	3.04    	0.760526
35 	89    	0       	0.748682	0.63435 	0.204855	1       	5       	3.08    	0.856505
36 	87    	0       	0.748682	0.664815	0.120841	2       	5       	3.04    	0.705975
37 	91    	0       	0.748682	0.644364	0.175697	2       	5       	3.03    	0.639609
38 	84    	0       	0.748682	0.648743	0.173871	1       	5       	3.05    	0.753326
39 	95    	0       	0.748682	0.619384	0.222702	2       	5       	3.09    	0.736139
40 	86    	0       	0.748682	0.655318	0.151016	1       	4       	3.09    	0.708449
41 	94    	0       	0.748682	0.143228	0.279609	1       	5       	3.02    	0.812158
--- 3600.780723810196 sec ---
