   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.478603	0.181945	0.147867	1       	5       	2.57    	1.14241 
1  	97    	0       	0.490952	0.226673	0.131205	1       	5       	2.32    	1.06658 
2  	96    	0       	0.491344	0.249798	0.137818	1       	5       	2.45    	1.02347 
3  	96    	0       	0.492564	0.271987	0.13152 	1       	5       	2.66    	1.04135 
4  	94    	0       	0.492564	0.294265	0.132451	1       	4       	2.61    	1.05731 
5  	94    	0       	0.498163	0.320886	0.129746	1       	4       	2.65    	0.973396
6  	99    	0       	0.498163	0.342606	0.11866 	1       	5       	2.72    	1.02059 
7  	89    	0       	0.511983	0.35832 	0.135628	1       	4       	2.61    	0.988888
8  	89    	0       	0.511983	0.344516	0.156984	1       	4       	2.66    	0.982039
9  	91    	0       	0.511983	0.369082	0.140459	1       	5       	2.57    	1.04168 
10 	93    	0       	0.511983	0.36104 	0.152487	1       	5       	2.53    	1.07196 
11 	93    	0       	0.511983	0.397372	0.130198	1       	5       	2.59    	1.09631 
12 	93    	0       	0.511983	0.405422	0.116081	1       	5       	2.61    	1.07606 
13 	89    	0       	0.511983	0.408921	0.108883	1       	5       	2.6     	1.04881 
14 	93    	0       	0.511983	0.398613	0.129142	1       	5       	2.58    	1.0787  
15 	90    	0       	0.518699	0.382175	0.14551 	1       	5       	2.64    	1.01509 
16 	89    	0       	0.51439 	0.392604	0.12324 	1       	5       	2.67    	0.990505
17 	86    	0       	0.51439 	0.38253 	0.145627	1       	4       	2.55    	0.876071
18 	94    	0       	0.51439 	0.399054	0.128031	1       	4       	2.52    	0.964158
19 	91    	0       	0.51439 	0.403412	0.12667 	1       	5       	2.49    	0.953887
20 	85    	0       	0.51439 	0.402871	0.13401 	1       	5       	2.57    	1.05124 
21 	87    	0       	0.51439 	0.407129	0.14076 	1       	5       	2.49    	1.08162 
22 	83    	0       	0.51439 	0.396359	0.124691	1       	5       	2.46    	1.05281 
23 	93    	0       	0.51439 	0.385309	0.134524	1       	5       	2.53    	1.06259 
24 	87    	0       	0.51439 	0.372625	0.148115	1       	4       	2.39    	0.978724
25 	96    	0       	0.51439 	0.384633	0.144966	1       	5       	2.56    	1.16034 
26 	89    	0       	0.51439 	0.393908	0.130913	1       	4       	2.38    	0.977548
27 	81    	0       	0.51439 	0.398272	0.138218	1       	4       	2.46    	1.03363 
28 	96    	0       	0.51439 	0.360997	0.173734	1       	5       	2.43    	0.961821
29 	87    	0       	0.51439 	0.396529	0.123502	1       	4       	2.29    	0.90879 
30 	86    	0       	0.51439 	0.415713	0.108682	1       	4       	2.32    	0.835225
31 	90    	0       	0.51439 	0.394747	0.138409	1       	5       	2.37    	0.912743
32 	96    	0       	0.522135	0.370187	0.156908	1       	5       	2.64    	1.07257 
33 	90    	0       	0.522135	0.391267	0.121148	1       	5       	2.7     	1.17047 
34 	93    	0       	0.522135	0.391207	0.128092	1       	5       	2.83    	1.23333 
35 	88    	0       	0.522135	0.406821	0.117295	1       	5       	2.89    	1.30303 
36 	87    	0       	0.522135	0.387943	0.145497	1       	5       	3.09    	1.32737 
37 	94    	0       	0.527805	0.40822 	0.122638	1       	5       	3.03    	1.29194 
38 	94    	0       	0.527805	0.402187	0.130502	1       	5       	3.06    	1.18169 
39 	94    	0       	0.527805	0.398155	0.117921	1       	5       	3.28    	1.13208 
40 	94    	0       	0.527805	0.404077	0.122853	1       	5       	3.1     	1.0247  
41 	86    	0       	0.527805	0.412341	0.115315	1       	5       	3.02    	1.07685 
42 	97    	0       	0.527805	0.382737	0.155483	1       	5       	3.17    	1.07754 
43 	91    	0       	0.527805	0.383196	0.151353	1       	5       	3.12    	1.16    
44 	94    	0       	0.527805	0.410504	0.125215	1       	5       	2.8     	1.10454 
45 	88    	0       	0.527805	0.389888	0.137734	1       	5       	2.81    	1.0459  
46 	92    	0       	0.527805	0.377381	0.13998 	1       	5       	2.76    	1.09654 
47 	88    	0       	0.527805	0.0657815	0.163427	2       	5       	2.96    	1.13066 
--- 3600.53208899498 sec ---
