   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.573287	0.184459	0.197299	1       	5       	2.91    	1.12334 
1  	95    	0       	0.588107	0.283595	0.19628 	1       	5       	2.51    	1.19578 
2  	95    	0       	0.593612	0.322237	0.200389	1       	5       	2.33    	1.23333 
3  	93    	0       	0.593612	0.375641	0.185144	1       	5       	2.28    	1.14088 
4  	96    	0       	0.6067  	0.401951	0.180914	1       	4       	2.23    	1.19042 
5  	92    	0       	0.6067  	0.407669	0.176782	1       	4       	2.17    	1.217   
6  	88    	0       	0.6067  	0.455999	0.153743	1       	5       	2.22    	1.2131  
7  	90    	0       	0.6067  	0.448693	0.176388	1       	5       	2.3     	1.20416 
8  	91    	0       	0.6067  	0.46132 	0.167977	1       	4       	2.39    	1.13925 
9  	91    	0       	0.6067  	0.463382	0.176756	1       	5       	2.29    	1.15148 
10 	90    	0       	0.6067  	0.495392	0.138331	1       	5       	2.27    	1.03783 
11 	89    	0       	0.6067  	0.498176	0.155317	1       	4       	2.32    	0.947418
12 	95    	0       	0.6067  	0.489441	0.172115	1       	5       	2.23    	0.988484
13 	92    	0       	0.6067  	0.485647	0.176237	1       	5       	2.36    	1.00519 
14 	93    	0       	0.607871	0.497163	0.169249	1       	4       	2.45    	0.887412
15 	94    	0       	0.607871	0.494033	0.168858	1       	4       	2.49    	0.888763
16 	91    	0       	0.607871	0.486337	0.171913	1       	4       	2.53    	0.910549
17 	94    	0       	0.607871	0.494208	0.16818 	1       	4       	2.45    	0.887412
18 	95    	0       	0.607871	0.513065	0.145331	1       	5       	2.58    	0.885212
19 	96    	0       	0.608829	0.508189	0.155699	1       	4       	2.63    	0.820427
20 	95    	0       	0.608829	0.475741	0.193138	1       	5       	2.67    	0.87241 
21 	93    	0       	0.608829	0.486477	0.190139	1       	5       	2.74    	0.934024
22 	90    	0       	0.608829	0.503212	0.152976	1       	5       	2.68    	0.847113
23 	92    	0       	0.612809	0.52753 	0.115369	1       	5       	2.54    	0.78    
24 	87    	0       	0.611019	0.490514	0.191843	1       	5       	2.52    	0.74135 
25 	90    	0       	0.611019	0.538629	0.129335	1       	5       	2.35    	0.766485
26 	92    	0       	0.612334	0.454045	0.201789	1       	5       	2.52    	0.877268
27 	96    	0       	0.612334	0.484923	0.188975	1       	5       	2.52    	0.899778
28 	91    	0       	0.612334	0.509562	0.161004	1       	4       	2.42    	0.873842
29 	90    	0       	0.612334	0.516153	0.149397	1       	4       	2.5     	0.781025
30 	90    	0       	0.612334	0.548745	0.112971	2       	5       	2.5     	0.74162 
31 	88    	0       	0.614118	0.511232	0.182004	1       	5       	2.68    	0.881816
32 	91    	0       	0.614118	0.498155	0.179534	1       	5       	2.71    	0.875157
33 	92    	0       	0.614118	0.502701	0.173823	2       	5       	2.71    	0.816027
34 	93    	0       	0.614118	0.523184	0.143044	2       	4       	2.54    	0.753923
35 	91    	0       	0.614118	0.503582	0.171329	1       	5       	2.62    	0.946361
36 	88    	0       	0.614118	0.520355	0.158584	1       	4       	2.48    	0.780769
37 	93    	0       	0.614118	0.504341	0.176342	1       	5       	2.47    	0.793158
38 	92    	0       	0.614118	0.505448	0.179813	1       	5       	2.46    	0.853464
39 	93    	0       	0.614118	0.508836	0.174517	1       	4       	2.45    	0.739932
40 	93    	0       	0.614118	0.532788	0.136083	1       	5       	2.39    	0.760197
41 	92    	0       	0.614118	0.491644	0.183692	1       	5       	2.49    	0.865968
42 	98    	0       	0.614118	0.508983	0.151562	1       	5       	2.44    	0.816333
43 	90    	0       	0.614118	0.507049	0.164236	1       	5       	2.66    	0.961457
44 	94    	0       	0.614006	0.5218  	0.148668	1       	5       	2.71    	0.919728
45 	93    	0       	0.614006	0.514374	0.157455	1       	5       	2.79    	0.941223
46 	95    	0       	0.614006	0.515478	0.153256	1       	5       	2.82    	0.96312 
47 	93    	0       	0.614006	0.523188	0.141246	1       	5       	2.87    	0.923634
48 	92    	0       	0.614006	0.478646	0.196862	1       	5       	2.9     	1.01489 
49 	90    	0       	0.614006	0.496826	0.180873	1       	5       	3.03    	0.963898
50 	95    	0       	0.614675	0.518693	0.146241	1       	5       	3.06    	0.998198
51 	91    	0       	0.614675	0.50563 	0.168624	1       	5       	3.1     	0.994987
52 	91    	0       	0.614006	0.536506	0.115454	1       	4       	2.91    	0.970515
53 	88    	0       	0.614006	0.518572	0.152297	1       	4       	3.04    	0.958332
54 	87    	0       	0.616858	0.517238	0.153296	1       	5       	3.01    	0.984835
55 	90    	0       	0.616858	0.523286	0.137287	1       	4       	2.95    	0.920598
56 	83    	0       	0.616858	0.500454	0.1767  	1       	5       	3.03    	0.974218
57 	91    	0       	0.616858	0.487217	0.189317	1       	5       	2.98    	0.93787 
58 	90    	0       	0.616858	0.46997 	0.204139	1       	5       	2.87    	0.934398
59 	92    	0       	0.616858	0.476225	0.187651	1       	5       	2.92    	0.923905
60 	94    	0       	0.616858	0.485384	0.181591	1       	5       	3.01    	0.877439
61 	91    	0       	0.616858	0.517599	0.148548	1       	5       	2.98    	0.905318
62 	90    	0       	0.616858	0.496666	0.17572 	1       	5       	2.74    	0.944669
63 	91    	0       	0.616858	0.531699	0.120278	1       	4       	2.79    	0.962237
64 	94    	0       	0.616858	0.494424	0.182555	1       	4       	2.7     	0.964365
65 	89    	0       	0.616858	0.49573 	0.179012	1       	4       	2.78    	0.965194
66 	95    	0       	0.616858	0.489316	0.180043	1       	5       	2.85    	0.876071
67 	96    	0       	0.616858	0.468413	0.191081	1       	5       	2.93    	0.886059
68 	90    	0       	0.616858	0.484791	0.178746	1       	5       	2.9     	0.8544  
69 	92    	0       	0.616858	0.501308	0.163224	1       	5       	2.94    	0.892412
70 	91    	0       	0.616858	0.477513	0.173381	1       	4       	2.8     	0.938083
71 	96    	0       	0.616858	0.482662	0.178332	1       	5       	2.93    	0.886059
72 	86    	0       	0.616858	0.528703	0.127195	1       	5       	2.75    	1.05238 
73 	91    	0       	0.623675	0.494641	0.183619	1       	5       	2.76    	1.04038 
74 	82    	0       	0.623675	0.513028	0.164763	1       	5       	2.64    	0.877724
75 	86    	0       	0.623675	0.479954	0.201063	1       	5       	2.75    	0.864581
76 	87    	0       	0.623675	0.49639 	0.170667	1       	5       	2.57    	0.897274
77 	93    	0       	0.623675	0.5124  	0.153516	1       	4       	2.49    	0.793662
78 	89    	0       	0.623675	0.472231	0.205181	1       	4       	2.71    	0.863655
79 	95    	0       	0.623675	0.477069	0.191935	1       	5       	2.62    	0.880682
80 	88    	0       	0.623675	0.472772	0.179622	1       	5       	2.57    	0.863192
81 	88    	0       	0.623675	0.500672	0.150766	1       	4       	2.47    	0.817985
82 	90    	0       	0.623675	0.500949	0.158402	1       	5       	2.52    	0.865794
83 	92    	0       	0.623675	0.502031	0.158665	1       	5       	2.55    	0.952628
84 	88    	0       	0.623675	0.480676	0.178681	1       	5       	2.32    	1.04766 
85 	91    	0       	0.623675	0.507891	0.166052	1       	4       	2.46    	1.05281 
86 	86    	0       	0.623675	0.523251	0.146888	1       	5       	2.53    	1.02426 
87 	91    	0       	0.623675	0.506913	0.16332 	1       	5       	2.76    	0.917824
88 	92    	0       	0.623675	0.510288	0.157619	1       	5       	2.6     	0.916515
89 	84    	0       	0.623675	0.519745	0.153296	1       	5       	2.69    	0.955981
90 	91    	0       	0.623675	0.510348	0.16808 	1       	5       	2.63    	0.976268
91 	92    	0       	0.623675	0.537441	0.129715	1       	5       	2.59    	0.939095
92 	88    	0       	0.623675	0.506586	0.180026	1       	5       	2.64    	0.932952
93 	95    	0       	0.623675	0.478588	0.202687	1       	5       	2.66    	0.839285
94 	90    	0       	0.623675	0.481375	0.191558	1       	5       	2.73    	0.822861
95 	95    	0       	0.623675	0.497625	0.167305	1       	5       	2.91    	0.813572
96 	93    	0       	0.623675	0.507584	0.157166	1       	4       	2.73    	0.746391
97 	89    	0       	0.623675	0.498107	0.177586	1       	5       	2.75    	0.864581
98 	83    	0       	0.623675	0.512416	0.149796	1       	4       	2.7     	0.866025
99 	93    	0       	0.623675	0.524592	0.149091	1       	5       	2.77    	0.947154
100	88    	0       	0.623675	0.506639	0.141091	1       	4       	2.63    	0.879261
--- 11805.158394575119 sec ---
