   	      	                        fitness                         	                          size                          
   	      	--------------------------------------------------------	--------------------------------------------------------
gen	nevals	min     	max     	avg     	std     	min     	max     	avg     	std     
0  	100   	0       	0.523594	0.199398	0.141403	1       	5       	2.53    	1.18706 
1  	93    	0       	0.523594	0.242668	0.130155	1       	5       	2.5     	1.1     
2  	97    	0       	0.525354	0.275197	0.151565	1       	5       	2.41    	1.0592  
3  	93    	0       	0.525354	0.316967	0.136781	1       	5       	2.42    	1.11517 
4  	91    	0       	0.529023	0.333867	0.148497	1       	4       	2.41    	1.02074 
5  	91    	0       	0.538335	0.376611	0.142461	1       	5       	2.54    	1.09927 
6  	94    	0       	0.547434	0.386217	0.147138	1       	5       	2.68    	1.08517 
7  	91    	0       	0.551885	0.412342	0.130357	1       	5       	2.6     	0.989949
8  	89    	0       	0.551885	0.428182	0.125663	1       	5       	2.57    	0.940798
9  	92    	0       	0.552775	0.433865	0.137406	1       	5       	2.67    	1.01049 
10 	91    	0       	0.558912	0.418637	0.159396	1       	5       	2.71    	0.972574
11 	88    	0       	0.558912	0.425067	0.142415	1       	5       	2.57    	1.01247 
12 	89    	0       	0.552277	0.442191	0.13155 	1       	4       	2.5     	0.932738
13 	85    	0       	0.554926	0.435055	0.153205	1       	4       	2.5     	0.830662
14 	84    	0       	0.558582	0.451799	0.140227	1       	5       	2.62    	0.869253
15 	86    	0       	0.558912	0.436734	0.144509	1       	4       	2.5     	0.806226
16 	86    	0       	0.560421	0.432867	0.158184	1       	4       	2.73    	0.957653
17 	85    	0       	0.560421	0.435241	0.134845	1       	4       	2.77    	0.925797
18 	84    	0       	0.560421	0.434338	0.148651	1       	5       	2.72    	0.895321
19 	87    	0       	0.560421	0.466725	0.118733	1       	4       	2.64    	0.81878 
20 	87    	0       	0.560556	0.463729	0.134031	1       	5       	2.77    	0.822861
21 	94    	0       	0.560433	0.435353	0.174692	1       	4       	2.79    	0.88651 
22 	86    	0       	0.560433	0.460022	0.136558	1       	5       	2.99    	0.877439
23 	89    	0       	0.560922	0.47684 	0.112057	1       	4       	3.07    	0.919293
24 	85    	0       	0.565373	0.424445	0.177563	1       	5       	3.3     	0.943398
25 	92    	0       	0.565373	0.441319	0.167982	1       	5       	3.42    	0.814616
26 	89    	0       	0.565373	0.452875	0.146012	1       	5       	3.42    	0.885212
27 	92    	0       	0.565373	0.4728  	0.116231	2       	5       	3.54    	0.713022
28 	91    	0       	0.565373	0.462696	0.134295	1       	5       	3.43    	0.815537
29 	91    	0       	0.565373	0.453413	0.160922	1       	5       	3.46    	0.792717
30 	89    	0       	0.565373	0.469822	0.152525	1       	5       	3.46    	0.767072
31 	88    	0       	0.565373	0.466798	0.156041	1       	5       	3.5     	0.768115
32 	92    	0       	0.565373	0.471568	0.144808	2       	5       	3.54    	0.60696 
33 	91    	0       	0.565373	0.471727	0.142124	1       	5       	3.43    	0.667158
34 	88    	0       	0.565373	0.467688	0.149667	1       	5       	3.52    	0.655439
35 	93    	0       	0.565373	0.470421	0.143965	2       	5       	3.57    	0.533948
36 	92    	0       	0.565373	0.433548	0.176456	2       	5       	3.64    	0.591946
37 	89    	0       	0.565373	0.443887	0.162854	2       	5       	3.56    	0.60531 
38 	96    	0       	0.565373	0.426542	0.169986	2       	5       	3.48    	0.685274
39 	89    	0       	0.565633	0.428974	0.161184	1       	5       	3.3     	0.818535
40 	88    	0       	0.565633	0.448761	0.125334	1       	5       	3.4     	0.774597
41 	95    	0       	0.565373	0.430961	0.145782	1       	5       	3.42    	0.737292
42 	86    	0       	0.565373	0.433236	0.157871	2       	5       	3.43    	0.620564
43 	86    	0       	0.565373	0.440765	0.163318	2       	5       	3.39    	0.691303
44 	93    	0       	0.565373	0.463929	0.141964	2       	5       	3.51    	0.768049
45 	94    	0       	0.565373	0.439596	0.173009	2       	5       	3.46    	0.792717
46 	93    	0       	0.565373	0.0664292	0.173487	2       	5       	3.59    	0.788606
--- 3601.052340745926 sec ---
